"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-09-30","89.5","1.4467","6.0438","Rich Hill",452254,448179,"null","called_strike",,,,,"8","null","R","R","L","SF","LAD","S","null","null",2,1,2018,"1.0827","1.7242","-0.0680","1.9986","null","null","null",0,1,"Bot","null","null",,,518735,,"180930_192059","-5.9340","-129.9703","-7.4776","13.3382","26.9738","-11.5756","3.2290","1.5351","null","null","null","88.8020","2450","5.9450",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.5529","null","null","null","null","null","null","null",6,"4","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"CH","2018-09-30","88.2","1.6129","5.7740","Rich Hill",452254,448179,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",1,0,2018,"1.1863","1.5552","1.2721","2.5772","null","null","null",0,1,"Bot","null","null",,,518735,,"180930_192028","-3.2820","-128.3833","-4.8816","13.7332","27.4854","-14.2735","3.1777","1.5351","null","null","null","88.0220","2535","6.2360",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.2616","null","null","null","null","null","null","null",6,"2","Changeup",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-30","89.0","1.8828","5.8863","Rich Hill",452254,448179,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"1.0418","1.7821","1.3354","2.6852","null","null","null",0,1,"Bot","null","null",,,518735,,"180930_192016","-3.4701","-129.3183","-5.4009","12.2406","29.0190","-11.6075","3.2547","1.5091","null","null","null","88.0610","2539","5.9530",531829,448179,518735,501896,572821,457759,592518,621035,571771,461314,"54.5445","null","null","null","null","null","null","null",6,"1","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FF","2018-09-30","92.9","1.6017","6.5168","Andrew Suarez",571771,605498,"null","called_strike",,,,,"4","null","R","R","L","SF","LAD","S","null","null",0,1,2018,"0.8137","1.1439","-0.5678","2.0579","null","null","null",2,1,"Top","null","null",,,460026,,"180930_191654","-7.0669","-134.7320","-7.8336","10.9616","27.0877","-17.4448","3.1263","1.4048","null","null","null","90.9000","1995","5.0930",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.4040","null","null","null","null","null","null","null",5,"2","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2018-09-30","92.9","1.4209","6.6044","Andrew Suarez",571771,605498,"null","called_strike",,,,,"9","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"0.9933","1.2139","0.2983","1.4373","null","null","null",2,1,"Top","null","null",,,460026,,"180930_191641","-4.8285","-134.8653","-9.7875","12.6491","26.2899","-16.2062","3.1777","1.4570","null","null","null","91.1520","2048","5.1290",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.3682","null","null","null","null","null","null","null",5,"1","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"SL","2018-09-30","86.4","1.7842","6.5078","Andrew Suarez",592518,605498,"null","ball",,,,,"8","null","R","R","L","SF","LAD","B","null","null",1,2,2018,"-0.4374","0.0716","-0.0947","1.5635","null","null","501896.00",0,1,"Top","null","null",,,460026,,"180930_191446","-3.5305","-125.5692","-5.5895","-3.7637","22.9191","-30.7007","3.3132","1.4643","null","null","null","84.2630","2347","4.7360",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.7614","null","null","null","null","null","null","null",4,"4","Slider",0,2,2,0,2,0,2,0,"Standard","Standard"
"CH","2018-09-30","87.1","2.2964","6.3457","Andrew Suarez",592518,605498,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",0,1,2018,"1.3033","0.9010","-0.0639","1.1316","null","null","501896.00",0,1,"Top","null","null",,,460026,,"180930_191407","-8.0487","-126.3250","-7.9507","15.0442","24.2291","-21.5708","3.3829","1.6393","null","null","null","85.4420","1631","5.2710",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.2268","null","null","null","null","null","null","null",4,"2","Changeup",0,2,2,0,2,0,2,0,"Standard","Standard"
"CH","2018-09-30","85.9","1.9630","6.4146","Andrew Suarez",592518,605498,"null","called_strike",,,,,"3","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"1.2736","1.0297","0.8090","3.1128","null","null","501896.00",0,1,"Top","null","null",,,460026,,"180930_191351","-5.0840","-124.7892","-3.5017","13.8071","23.9155","-21.3888","3.4085","1.5872","null","null","null","84.2610","1696","5.2000",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.2976","null","null","null","null","null","null","null",4,"1","Changeup",0,2,2,0,2,0,2,0,"Standard","Standard"
"CU","2018-09-30","76.0","1.7438","6.5668","Andrew Suarez",501896,605498,"null","called_strike",,,,,"9","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"-1.0684","-0.7023","0.6231","1.8248","null","457759.00","null",0,1,"Top","null","null",,,460026,,"180930_191240","-0.5470","-110.4205","-1.6735","-8.1348","18.8158","-37.5941","3.1777","1.4309","null","null","null","73.6250","2405","4.4960",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"56.0013","null","null","null","null","null","null","null",3,"1","Curveball",0,1,1,0,1,0,1,0,"Standard","Standard"
"CH","2018-09-30","87.0","2.0204","6.2681","Andrew Suarez",457759,605498,"null","ball",,,,,"7","null","R","R","L","SF","LAD","B","null","null",2,2,2018,"1.2367","0.9208","-0.6198","1.3189","null","null","621035.00",0,1,"Top","null","null",,,460026,,"180930_191012","-8.6825","-126.1746","-7.4371","14.6361","23.8976","-21.3224","3.3316","1.4309","null","null","null","86.0770","1558","5.7270",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"54.7699","null","null","null","null","null","null","null",2,"5","Changeup",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-30","93.6","1.6055","6.6021","Andrew Suarez",457759,605498,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",1,2,2018,"0.8269","1.3742","0.5368","4.2373","null","null","621035.00",0,1,"Top","null","null",,,460026,,"180930_190951","-4.3668","-135.9260","-3.1503","10.7245","29.3960","-15.5221","3.4853","1.5351","null","null","null","91.2620","2176","4.9560",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.5414","null","null","null","null","null","null","null",2,"4","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-30","93.4","1.7848","6.5497","Andrew Suarez",457759,605498,"null","ball",,,,,"11","null","R","R","L","SF","LAD","B","null","null",0,2,2018,"0.7066","1.5443","-0.4852","4.2479","null","null","621035.00",0,1,"Top","null","null",,,460026,,"180930_190928","-7.0849","-135.4839","-3.2608","9.7902","29.3893","-13.7224","3.4597","1.5872","null","null","null","90.6740","2231","4.7890",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.7088","null","null","null","null","null","null","null",2,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-30","93.6","1.7429","6.5771","Andrew Suarez",457759,605498,"null","called_strike",,,,,"1","null","R","R","L","SF","LAD","S","null","null",0,1,2018,"0.5757","1.5627","-0.4222","3.0327","null","null","621035.00",0,1,"Top","null","null",,,460026,,"180930_190904","-6.6067","-135.8554","-6.4929","8.2242","29.1298","-12.5828","3.4853","1.4830","null","null","null","91.2530","2218","4.9630",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.5348","null","null","null","null","null","null","null",2,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-30","92.7","1.7994","6.5563","Andrew Suarez",457759,605498,"null","called_strike",,,,,"12","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"0.9997","1.3109","1.0262","2.8440","null","null","621035.00",0,1,"Top","null","null",,,460026,,"180930_190842","-3.9285","-134.6154","-6.2294","12.4142","28.4629","-15.9503","3.5109","1.5351","null","null","null","90.3280","2182","4.8940",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.6033","null","null","null","null","null","null","null",2,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2018-09-30","89.3","1.5435","6.5712","Andrew Suarez",621035,605498,"walk","ball",,,,,"13","Chris Taylor walks.  ","R","R","L","SF","LAD","B","null","null",3,2,2018,"-0.5029","0.6409","-1.7994","1.9248","null","null","null",0,1,"Top","null","null",,,460026,,"180930_190803","-7.0368","-129.5455","-6.5338","-4.0149","26.1047","-24.2042","3.2803","1.4309","null","null","null","87.2350","2331","5.0740",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.4235","null","null","0.70",1,0,0,"null",1,"6","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2018-09-30","90.7","1.6352","6.5648","Andrew Suarez",621035,605498,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",2,1,2018,"-0.0867","0.7372","-0.3220","0.8211","null","null","null",0,1,"Top","null","null",,,460026,,"180930_190722","-4.5907","-131.5993","-9.7282","-0.1430","23.7380","-22.4016","3.3060","1.5091","null","null","null","88.8780","2466","4.9850",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.5121","null","null","null","null","null","null","null",1,"4","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"CH","2018-09-30","86.3","1.9623","6.3830","Andrew Suarez",621035,605498,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",1,1,2018,"1.2140","0.9664","-0.2653","1.3133","null","null","null",0,1,"Top","null","null",,,460026,,"180930_190704","-7.4290","-125.0881","-7.5164","13.6009","22.6361","-21.3117","3.3054","1.4564","null","null","null","84.3520","1871","5.0030",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.4944","null","null","null","null","null","null","null",1,"3","Changeup",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-30","92.6","1.6703","6.5607","Andrew Suarez",621035,605498,"null","ball",,,,,"7","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"1.1121","1.3783","-0.6118","1.7121","null","null","null",0,1,"Top","null","null",,,460026,,"180930_190634","-7.8360","-134.0840","-9.0712","14.3628","28.0367","-14.7947","3.3453","1.5587","null","null","null","89.7530","2459","4.7410",531829,605498,460026,605244,605412,446334,543063,453923,491676,452254,"55.7566","null","null","null","null","null","null","null",1,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
