"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-07-10","94.8","-1.8290","6.1207","Carl Edwards Jr.",460026,605218,"null","called_strike",,,,,"9","null","R","R","R","SF","CHC","S","null","null",0,0,2018,"0.0677","1.4182","0.6456","2.0664","null","null","null",0,7,"Bot","null","null",,,575929,,"180711_042025","6.3314","-137.8762","-8.1461","-0.4715","29.2151","-12.4300","3.2816","1.5833","null","null","null","95.2270","2702","6.4580",530773,605218,575929,605170,595879,664023,608365,656941,546991,518792,"54.0390","null","null","null","null","null","null","null",50,"1","4-Seam Fastball",0,2,0,2,2,0,0,2,"Standard","Standard"
"FT","2018-07-10","91.1","-1.6669","5.3090","Sam Dyson",600303,473879,"null","ball",,,,,"13","null","R","L","R","SF","CHC","B","null","null",1,0,2018,"-1.5015","0.3991","-0.1456","1.1902","null","605170.00","null",2,7,"Top","null","null",,,460026,,"180711_041714","6.7132","-132.2583","-5.1589","-18.2733","26.1553","-26.9106","3.0664","1.5343","null","null","null","89.1760","2222","5.0630",530773,473879,460026,474832,488818,467055,543063,452254,491676,457705,"55.4345","null","null","null","null","null","null","null",49,"2","2-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FT","2018-07-10","91.0","-1.3016","5.3854","Sam Dyson",600303,473879,"null","ball",,,,,"14","null","R","L","R","SF","CHC","B","null","null",0,0,2018,"-1.4803","0.4926","0.9420","0.9266","null","605170.00","null",2,7,"Top","null","null",,,460026,,"180711_041651","8.4479","-132.1091","-6.1895","-18.3544","24.9628","-25.6731","3.0854","1.4963","null","null","null","89.3360","2185","5.1380",530773,473879,460026,474832,488818,467055,543063,452254,491676,457705,"55.3590","null","null","null","null","null","null","null",49,"1","2-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2018-07-10","92.4","-1.3006","5.4265","Sam Dyson",664023,473879,"walk","ball",,,,,"11","Ian Happ walks.  ","R","L","R","SF","CHC","B","null","null",3,1,2018,"-0.4903","1.0930","-0.2225","3.9878","null","null","null",2,7,"Top","null","null",,,460026,,"180711_041430","3.6994","-134.4842","-0.2296","-6.4761","24.4881","-19.4242","3.5082","1.7482","null","null","null","91.3640","2305","5.2940",530773,473879,460026,474832,488818,467055,543063,452254,491676,457705,"55.2037","null","null","0.70",1,0,0,"null",47,"5","4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shift","Standard"
"FT","2018-07-10","90.4","-1.4754","5.4063","Sam Dyson",664023,473879,"null","ball",,,,,"11","null","R","L","R","SF","CHC","B","null","null",2,1,2018,"-1.3679","0.3952","-1.7315","4.1427","null","null","656941.00",1,7,"Top","null","null",,,460026,,"180711_041349","2.0938","-131.5241","1.8964","-15.7120","25.9595","-28.3867","3.5207","1.7618","null","null","null","88.7770","2190","5.1310",530773,473879,460026,474832,488818,467055,543063,452254,491676,457705,"55.3662","null","null","null","null","null","null","null",47,"4","2-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"CH","2018-07-10","85.7","-1.6131","5.2907","Sam Dyson",664023,473879,"null","ball",,,,,"11","null","R","L","R","SF","CHC","B","null","null",1,1,2018,"-1.4688","0.4728","-1.2660","2.7394","null","null","656941.00",1,7,"Top","null","null",,,460026,,"180711_041259","3.5581","-124.6802","-0.7427","-15.4260","21.7581","-27.5219","3.4513","1.7292","null","null","null","84.3000","1938","5.0880",530773,473879,460026,474832,488818,467055,543063,452254,491676,457705,"55.4094","null","null","null","null","null","null","null",47,"3","Changeup",0,1,1,0,1,0,1,0,"Standard","Standard"
"FT","2018-07-10","91.6","-1.4755","5.3682","Sam Dyson",664023,473879,"null","ball",,,,,"13","null","R","L","R","SF","CHC","B","null","null",0,0,2018,"-1.6335","0.4098","-1.2186","1.4706","null","null","656941.00",1,7,"Top","null","null",,,460026,,"180711_041159","4.0028","-133.2344","-4.7760","-19.7712","28.0682","-26.6715","3.5462","1.7482","null","null","null","90.3710","2348","5.5170",530773,473879,460026,474832,488818,467055,543063,452254,491676,457705,"54.9808","null","null","null","null","null","null","null",47,"1","2-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shift","Standard"
"CH","2018-07-10","85.4","-1.6283","5.3698","Sam Dyson",656941,473879,"walk","ball",,,,,"13","Kyle Schwarber walks.  ","R","L","R","SF","CHC","B","null","null",3,1,2018,"-1.5287","0.3476","-1.6286","1.2491","null","null","null",1,7,"Top","null","null",,,460026,,"180711_041102","2.8994","-124.0676","-3.9649","-15.7849","25.9889","-28.1734","3.3357","1.5512","null","null","null","83.6160","1929","5.3060",530773,473879,460026,474832,488818,467055,543063,452254,491676,457705,"55.1914","null","null","0.70",1,0,0,"null",46,"5","Changeup",0,1,1,0,1,0,1,0,"Infield shift","Standard"
"CH","2018-07-10","85.1","-1.6080","5.3667","Sam Dyson",656941,473879,"null","ball",,,,,"14","null","R","L","R","SF","CHC","B","null","null",2,1,2018,"-1.5214","0.2186","0.3267","-0.1871","null","608365.00","null",1,7,"Top","null","null",,,460026,,"180711_041017","7.3048","-123.5104","-6.9992","-16.4389","23.1615","-28.9502","3.4496","1.6841","null","null","null","83.5520","2139","5.2800",530773,473879,460026,474832,488818,467055,543063,452254,491676,457705,"55.2177","null","null","null","null","null","null","null",46,"4","Changeup",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-07-10","92.8","-1.5302","5.4156","Sam Dyson",656941,473879,"null","ball",,,,,"12","null","R","L","R","SF","CHC","B","null","null",1,1,2018,"-0.4244","1.1927","2.0696","2.7486","null","608365.00","null",1,7,"Top","null","null",,,460026,,"180711_040942","9.9399","-134.8172","-3.5534","-6.9637","25.6805","-17.4738","3.3927","1.6461","null","null","null","91.8010","2503","5.5020",530773,473879,460026,474832,488818,467055,543063,452254,491676,457705,"54.9955","null","null","null","null","null","null","null",46,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
