"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FC","2018-07-14","91.0","-1.7266","6.3524","Mark Melancon",640461,453343,"null","ball",,,,,"12","null","R","R","R","SF","OAK","B","null","null",0,0,2018,"0.4484","0.6872","0.8369","3.1641","null","null","null",0,8,"Top","null","null",,,457763,,"180715_043338","5.4600","-132.4790","-3.6147","4.2595","24.6470","-23.6156","3.3192","1.6537","null","null","null","91.1380","2349","6.0580",530834,453343,457763,467055,593700,488818,543063,491676,621453,457705,"54.4392","null","null","null","null","null","null","null",66,"1","Cutter",3,4,4,3,4,3,4,3,"Standard","Standard"
"FF","2018-07-14","97.2","-1.6482","5.9339","Lou Trivino",491676,642152,"null","ball",,,,,"1","null","R","R","R","SF","OAK","B","null","null",0,1,2018,"-0.2986","1.1660","-0.6237","3.2904","null","457705.00","543063.00",2,7,"Bot","null","null",,,572033,,"180715_043019","3.4048","-141.5464","-4.2517","-4.6819","28.0079","-15.8831","3.3885","1.6589","null","null","null","97.3410","2210","6.0300",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.4673","null","null","null","null","null","null","null",65,"2","4-Seam Fastball",3,4,3,4,4,3,3,4,"Standard","Standard"
"FF","2018-07-14","97.3","-1.5764","5.8535","Lou Trivino",457763,642152,"null","called_strike",,,,,"4","null","R","R","R","SF","OAK","S","null","null",2,1,2018,"-0.6137","1.3322","-0.5627","2.3807","null","457705.00","null",1,7,"Bot","null","null",,,572033,,"180715_042511","4.1193","-141.6650","-6.9097","-9.1348","27.9904","-12.9343","3.4366","1.6247","null","null","null","97.8540","2212","6.2690",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.2288","null","null","null","null","null","null","null",63,"4","4-Seam Fastball",3,4,3,4,4,3,3,4,"Standard","Standard"
"FF","2018-07-14","97.7","-1.9026","5.8803","Lou Trivino",457763,642152,"null","ball",,,,,"11","null","R","R","R","SF","OAK","B","null","null",1,0,2018,"-0.7207","1.2072","-1.2582","3.4197","null","null","457705.00",1,7,"Bot","null","null",,,572033,,"180715_042346","3.3681","-142.2908","-3.9064","-10.4733","30.9400","-15.2243","3.3216","1.6627","null","null","null","97.6580","2179","6.0980",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.3990","null","null","null","null","null","null","null",63,"2","4-Seam Fastball",3,4,3,4,4,3,3,4,"Standard","Standard"
"FC","2018-07-14","90.7","-1.7488","5.9777","Lou Trivino",457763,642152,"null","ball",,,,,"12","null","R","R","R","SF","OAK","B","null","null",0,0,2018,"0.5996","0.2641","1.0465","3.2662","null","null","457705.00",1,7,"Bot","null","null",,,572033,,"180715_042316","5.6925","-131.9761","-1.4433","5.8162","26.2580","-29.0446","3.3975","1.5867","null","null","null","90.4250","2414","5.9760",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.5214","null","null","null","null","null","null","null",63,"1","Cutter",3,4,3,4,4,3,3,4,"Standard","Standard"
"CU","2018-07-14","82.7","-1.5659","5.9637","Lou Trivino",457705,642152,"null","ball",,,,,"14","null","R","R","R","SF","OAK","B","null","null",2,2,2018,"1.1497","-0.6551","0.5820","0.8596","null","null","null",1,7,"Bot","null","null",,,572033,,"180715_042206","2.6817","-120.2161","-3.8084","10.2520","24.3866","-37.8224","3.5136","1.6448","null","null","null","81.3330","2665","5.5220",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.9756","null","null","null","null","null","null","null",62,"6","Curveball",3,4,3,4,4,3,3,4,"Standard","Standard"
"FC","2018-07-14","93.6","-1.8129","5.9131","Lou Trivino",457705,642152,"null","ball",,,,,"9","null","R","R","R","SF","OAK","B","null","null",1,2,2018,"0.3607","0.7529","0.8062","1.6968","null","null","null",1,7,"Bot","null","null",,,572033,,"180715_042115","5.9500","-136.1049","-6.8182","3.3331","26.4795","-21.6740","3.3989","1.6837","null","null","null","93.7480","2473","6.1610",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.3368","null","null","null","null","null","null","null",62,"4","Cutter",3,4,3,4,4,3,3,4,"Standard","Standard"
"FF","2018-07-14","99.0","-1.7029","5.8178","Lou Trivino",457705,642152,"null","called_strike",,,,,"9","null","R","R","R","SF","OAK","S","null","null",1,1,2018,"-0.7498","1.2071","0.3913","1.6741","null","null","null",1,7,"Bot","null","null",,,572033,,"180715_042053","7.4151","-143.8816","-8.6854","-11.9349","29.2009","-13.8167","3.4946","1.6638","null","null","null","99.1040","2152","6.1350",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.3628","null","null","null","null","null","null","null",62,"3","4-Seam Fastball",3,4,3,4,4,3,3,4,"Standard","Standard"
"FC","2018-07-14","90.6","-1.7908","5.9472","Lou Trivino",457705,642152,"null","called_strike",,,,,"7","null","R","R","R","SF","OAK","S","null","null",1,0,2018,"0.4258","0.5719","-0.4374","1.6593","null","null","null",1,7,"Bot","null","null",,,572033,,"180715_042033","2.4684","-131.8476","-5.9526","4.3855","27.0840","-24.6113","3.5136","1.6828","null","null","null","90.0230","2497","5.8530",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.6446","null","null","null","null","null","null","null",62,"2","Cutter",3,4,3,4,4,3,3,4,"Standard","Standard"
"FC","2018-07-14","93.6","-1.7252","5.9458","Lou Trivino",457705,642152,"null","ball",,,,,"14","null","R","R","R","SF","OAK","B","null","null",0,0,2018,"0.3201","0.7998","1.3979","1.5282","null","null","null",1,7,"Bot","null","null",,,572033,,"180715_042015","7.3342","-136.1043","-7.4625","2.6561","24.9188","-21.0049","3.5136","1.6448","null","null","null","93.9260","2483","6.1510",530834,642152,572033,621566,640461,656305,543760,592192,641583,572039,"54.3467","null","null","null","null","null","null","null",62,"1","Cutter",3,4,3,4,4,3,3,4,"Standard","Standard"
