"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-04-10","92.5","1.7437","6.0661","Andrew Chafin",457705,605177,"null","called_strike",,,,,"5","null","R","R","L","SF","ARI","S","null","null",2,0,2018,"1.1592","0.9130","0.1218","2.1000","null","null","null",1,8,"Bot","null","null",,,488671,,"180411_051142","-6.6805","-134.4329","-6.2787","15.5517","29.9854","-19.9141","3.3194","1.4915","null","null","null","92.5190","1993","6.4330",529560,605177,488671,502671,606466,518614,605113,502481,572041,572008,"54.0645","null","null","null","null","null","null","null",66,"3","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-10","91.0","1.8361","6.0717","Andrew Chafin",457705,605177,"null","ball",,,,,"14","null","R","R","L","SF","ARI","B","null","null",1,0,2018,"1.5620","0.7048","1.8361","2.0729","null","null","null",1,8,"Bot","null","null",,,488671,,"180411_051120","-3.3462","-132.4494","-5.6273","19.0500","28.9927","-22.8993","3.2698","1.4419","null","null","null","90.9570","2046","6.3050",529560,605177,488671,502671,606466,518614,605113,502481,572041,572008,"54.1929","null","null","null","null","null","null","null",66,"2","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-10","92.0","1.8739","6.0982","Andrew Chafin",457705,605177,"null","ball",,,,,"12","null","R","R","L","SF","ARI","B","null","null",0,0,2018,"1.3182","0.6993","1.0363","2.8899","null","null","null",1,8,"Bot","null","null",,,488671,,"180411_051101","-4.9678","-133.9905","-3.8598","16.9013","26.6796","-23.1660","3.3689","1.4419","null","null","null","92.3110","1920","6.2500",529560,605177,488671,502671,606466,518614,605113,502481,572041,572008,"54.2477","null","null","null","null","null","null","null",66,"1","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-10","90.8","3.3882","5.2145","Tony Watson",572233,453265,"null","ball",,,,,"12","null","R","R","L","SF","ARI","B","null","null",2,1,2018,"1.0279","1.0113","0.0060","3.7291","null","null","null",2,8,"Top","null","null",,,457763,,"180411_050618","-10.5714","-131.7417","0.0852","14.0972","27.8200","-20.7450","3.3582","1.3716","null","null","null","90.2350","2291","6.0900",529560,453265,457763,474832,605509,446334,543063,491676,457706,457705,"54.4070","null","null","null","null","null","null","null",64,"4","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-10","91.6","3.3895","5.2114","Tony Watson",572233,453265,"null","ball",,,,,"11","null","R","R","L","SF","ARI","B","null","null",1,0,2018,"1.2661","0.7050","-1.2153","2.6331","null","null","null",2,8,"Top","null","null",,,457763,,"180411_050531","-14.1529","-132.5784","-2.0501","17.7878","28.8737","-23.7781","3.5069","1.5203","null","null","null","90.4960","2214","5.9550",529560,453265,457763,474832,605509,446334,543063,491676,457706,457705,"54.5426","null","null","null","null","null","null","null",64,"2","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"CH","2018-04-10","84.6","3.5320","5.1500","Tony Watson",572233,453265,"null","ball",,,,,"12","null","R","R","L","SF","ARI","B","null","null",0,0,2018,"1.5417","0.7704","1.1729","3.6332","null","null","null",2,8,"Top","null","null",,,457763,,"180411_050514","-8.3784","-122.6690","1.3838","16.9179","26.3371","-25.1852","3.3582","1.4708","null","null","null","83.1160","2239","5.6940",529560,453265,457763,474832,605509,446334,543063,491676,457706,457705,"54.8034","null","null","null","null","null","null","null",64,"1","Changeup",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-10","91.8","3.4271","5.1976","Tony Watson",605113,453265,"null","ball",,,,,"12","null","R","R","L","SF","ARI","B","null","null",1,0,2018,"1.6849","0.9055","1.2749","3.1313","null","null","null",1,8,"Top","null","null",,,457763,,"180411_050333","-8.9522","-133.1915","-1.2318","21.7178","30.2284","-21.5637","3.5377","1.6704","null","null","null","90.7530","2358","5.9420",529560,453265,457763,474832,605509,446334,543063,491676,457706,457705,"54.5553","null","null","null","null","null","null","null",63,"2","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"CH","2018-04-10","84.5","3.4523","5.1756","Tony Watson",605113,453265,"null","ball",,,,,"14","null","R","R","L","SF","ARI","B","null","null",0,0,2018,"1.8830","0.6263","0.4237","1.2838","null","null","null",1,8,"Top","null","null",,,457763,,"180411_050316","-10.5325","-122.3991","-3.7704","20.5967","25.6460","-25.5332","3.5872","1.6208","null","null","null","82.9490","2515","5.6510",529560,453265,457763,474832,605509,446334,543063,491676,457706,457705,"54.8466","null","null","null","null","null","null","null",63,"1","Changeup",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-10","90.1","3.4511","5.1274","Tony Watson",518614,453265,"null","called_strike",,,,,"5","null","R","L","L","SF","ARI","S","null","null",3,0,2018,"1.2808","0.7821","0.2185","2.2140","null","null","null",0,8,"Top","null","null",,,457763,,"180411_050152","-10.6622","-130.7176","-2.8689","16.8203","27.5633","-22.8970","3.2557","1.4601","null","null","null","89.5840","2218","6.1360",529560,453265,457763,474832,605509,446334,543063,491676,457706,457705,"54.3614","null","null","null","null","null","null","null",62,"4","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-04-10","90.4","3.4502","5.1520","Tony Watson",518614,453265,"null","ball",,,,,"13","null","R","L","L","SF","ARI","B","null","null",2,0,2018,"1.0905","1.1263","-0.7478","1.2286","null","null","null",0,8,"Top","null","null",,,457763,,"180411_050132","-12.6388","-130.9756","-6.1242","15.0034","26.3970","-18.2949","3.1566","1.5592","null","null","null","89.7700","2308","6.0380",529560,453265,457763,474832,605509,446334,543063,491676,457706,457705,"54.4594","null","null","null","null","null","null","null",62,"3","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
