"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-05-16","84.8","-2.5555","5.5943","Jared Hughes",457705,453172,"null","called_strike",,,,,"8","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"0.2498","0.1354","0.2717","1.8720","null","null","null",0,7,"Bot","null","null",,,571466,,"180516_214901","6.0737","-123.2187","-2.5633","1.2237","25.9390","-30.5243","3.3681","1.4414","null","null","null","84.0370","2197","6.0010",530041,453172,571466,458015,571697,607468,606299,594807,571740,594988,"54.4967","null","null","null","null","null","null","null",60,"1","Slider",3,6,3,6,6,3,3,6,"Standard","Standard"
"SI","2018-05-16","92.9","-2.4118","4.7965","Cory Gearrin",594807,518715,"null","called_strike",,,,,"6","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"-1.2563","0.7751","0.5729","2.1947","null","null","null",2,7,"Top","null","null",,,460026,,"180516_214516","10.1137","-134.8586","-2.5198","-16.9317","25.8452","-22.6695","3.3476","1.5806","null","null","null","91.7500","2220","5.4650",530041,518715,460026,467055,622497,446334,605509,474832,491676,457705,"55.0323","null","null","null","null","null","null","null",59,"1","Sinker",3,6,6,3,6,3,6,3,"Infield shift","Standard"
"SI","2018-05-16","90.9","-2.1888","4.7623","Cory Gearrin",458015,518715,"null","ball",,,,,"12","null","R","L","R","SF","CIN","B","null","null",1,1,2018,"-1.4002","0.0690","0.9934","3.1863","null","null","null",1,7,"Top","null","null",,,460026,,"180516_214347","10.7457","-131.9207","1.7648","-18.1664","25.4832","-31.9468","3.3078","1.4815","null","null","null","90.0350","2209","5.7000",530041,518715,460026,467055,622497,446334,605509,474832,491676,457705,"54.7973","null","null","null","null","null","null","null",58,"3","Sinker",3,6,6,3,6,3,6,3,"Infield shift","Standard"
"SI","2018-05-16","91.7","-2.2096","4.7726","Cory Gearrin",458015,518715,"null","called_strike",,,,,"3","null","R","L","R","SF","CIN","S","null","null",1,0,2018,"-1.4460","0.0649","0.7072","3.0552","null","null","null",1,7,"Top","null","null",,,460026,,"180516_214326","10.3830","-133.1725","1.2908","-19.0748","23.4429","-31.8166","3.2282","1.4916","null","null","null","91.7770","2099","6.0440",530041,518715,460026,467055,622497,446334,605509,474832,491676,457705,"54.4536","null","null","null","null","null","null","null",58,"2","Sinker",3,6,6,3,6,3,6,3,"Infield shift","Standard"
"SL","2018-05-16","84.5","-2.5457","4.7412","Cory Gearrin",458015,518715,"null","ball",,,,,"14","null","R","L","R","SF","CIN","B","null","null",0,0,2018,"0.8114","0.0575","1.7920","1.1861","null","null","null",1,7,"Top","null","null",,,460026,,"180516_214256","8.3856","-122.7595","-2.0610","6.5370","21.2536","-31.4847","3.1583","1.4815","null","null","null","83.3260","2740","5.3220",530041,518715,460026,467055,622497,446334,605509,474832,491676,457705,"55.1756","null","null","null","null","null","null","null",58,"1","Slider",3,6,6,3,6,3,6,3,"Infield shift","Standard"
"CH","2018-05-16","84.8","-2.4610","4.6059","Cory Gearrin",571697,518715,"null","ball",,,,,"11","null","R","L","R","SF","CIN","B","null","null",0,0,2018,"-1.4533","-0.1250","-1.3405","2.4892","null","null","null",1,7,"Top","null","null",,,460026,,"180516_214150","5.3231","-123.3723","1.4899","-15.4209","20.3491","-33.8885","2.8867","1.2807","null","null","null","84.0280","2068","5.4120",530041,518715,460026,467055,622497,446334,605509,474832,491676,457705,"55.0850","null","null","null","null","null","null","null",57,"1","Changeup",3,5,5,3,5,3,5,3,"Standard","Standard"
"SL","2018-05-16","82.0","-2.6682","4.7772","Cory Gearrin",606299,518715,"null","called_strike",,,,,"6","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"0.3797","0.2771","0.6638","2.0342","null","null","null",0,7,"Top","null","null",,,460026,,"180516_214052","6.6735","-119.1606","-0.2273","2.3636","20.1758","-29.8318","3.2174","1.3208","null","null","null","80.5420","null","5.0990",530041,518715,460026,467055,622497,446334,605509,474832,491676,457705,"55.3985","null","null","null","null","null","null","null",56,"1","Slider",3,5,5,3,5,3,5,3,"Standard","Standard"
"CH","2018-05-16","86.5","1.7953","5.8482","Wandy Peralta",491676,593974,"null","called_strike",,,,,"9","null","R","R","L","SF","CIN","S","null","null",0,0,2018,"1.3335","0.6038","0.7230","1.4802","460026.00","622497.00","605509.00",2,6,"Bot","null","null",,,571466,,"180516_213719","-5.0391","-125.7889","-5.3388","14.6065","22.5241","-25.2556","3.1069","1.5002","null","null","null","85.1210","2109","5.1680",530041,593974,571466,458015,571697,607468,606299,594807,571740,594988,"55.3296","null","null","null","null","null","null","null",55,"1","Changeup",3,5,3,5,5,3,3,5,"Standard","Standard"
"FF","2018-05-16","95.1","1.4964","6.2978","Wandy Peralta",457706,593974,"null","called_strike",,,,,"7","null","R","R","L","SF","CIN","S","null","null",0,0,2018,"0.6055","1.3421","-0.7915","1.7440","460026.00","622497.00","605509.00",1,6,"Bot","null","null",,,571466,,"180516_213513","-7.1470","-137.8685","-8.9766","9.0051","29.4221","-13.9350","3.4237","1.6056","null","null","null","93.3040","2012","5.3440",530041,593974,571466,458015,571697,607468,606299,594807,571740,594988,"55.1536","null","null","null","null","null","null","null",54,"1","4-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard"
"FT","2018-05-16","93.7","1.4835","6.2417","Wandy Peralta",605509,593974,"null","called_strike",,,,,"3","null","R","R","L","SF","CIN","S","null","null",0,0,2018,"1.2766","0.8096","0.4746","3.3225","null","460026.00","622497.00",1,6,"Bot","null","null",,,571466,,"180516_213404","-5.1573","-136.2252","-3.5146","16.3312","25.0193","-22.0074","3.4968","1.5207","null","null","null","92.1850","1945","5.0660",530041,593974,571466,458015,571697,607468,606299,594807,571740,594988,"55.4310","null","null","null","null","null","null","null",53,"1","2-Seam Fastball",3,5,3,5,5,3,3,5,"Standard","Standard"
