"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2018-09-09","91.8","-2.2035","5.3591","Zach Davies",518516,605200,"null","ball",,,,,"14","null","R","R","R","MIL","SF","B","null","null",2,2,2018,"-1.3356","0.8098","1.1956","2.4979","null","474832.00","491676.00",1,5,"Top","null","null",,,456124,,"180909_192117","11.3566","-133.2501","-3.1433","-17.9731","24.4679","-22.1620","3.5451","1.6250","null","null","null","91.6410","2175","6.0080",531552,605200,456124,542583,570731,519058,541650,460075,456715,592885,"54.4914","null","null","null","null","null","null","null",32,"5","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2018-09-09","90.5","-2.2592","5.2685","Zach Davies",518516,605200,"null","ball",,,,,"14","null","R","R","R","MIL","SF","B","null","null",1,1,2018,"-1.6434","0.8438","0.8792","1.5744","null","474832.00","491676.00",1,5,"Top","null","null",,,456124,,"180909_192008","11.2467","-131.2265","-5.0055","-21.2384","27.3780","-21.6495","3.5598","1.7023","null","null","null","90.0580","2183","6.1820",531552,605200,456124,542583,570731,519058,541650,460075,456715,592885,"54.3172","null","null","null","null","null","null","null",32,"3","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2018-09-09","90.1","-2.3351","5.2904","Zach Davies",518516,605200,"null","ball",,,,,"14","null","R","R","R","MIL","SF","B","null","null",0,1,2018,"-1.8157","0.8967","0.0394","1.2578","null","474832.00","491676.00",1,5,"Top","null","null",,,456124,,"180909_191945","9.6754","-130.8117","-5.9027","-22.7300","26.8718","-20.9362","3.6179","1.7023","null","null","null","89.7780","2163","6.1580",531552,605200,456124,542583,570731,519058,541650,460075,456715,592885,"54.3414","null","null","null","null","null","null","null",32,"2","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2018-09-09","89.7","-2.2393","5.3784","Zach Davies",518516,605200,"null","called_strike",,,,,"6","null","R","R","R","MIL","SF","S","null","null",0,0,2018,"-1.4436","0.8691","0.3492","2.5242","null","474832.00","491676.00",1,5,"Top","null","null",,,456124,,"180909_191922","9.3586","-130.2588","-2.8844","-18.1862","25.4280","-21.9748","3.5598","1.7023","null","null","null","89.4280","2106","6.0770",531552,605200,456124,542583,570731,519058,541650,460075,456715,592885,"54.4225","null","null","null","null","null","null","null",32,"1","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2018-09-09","90.2","-2.2553","5.3764","Zach Davies",474832,605200,"walk","ball",,,,,"14","Brandon Belt walks.   Nick Hundley to 2nd.  ","R","L","R","MIL","SF","B","null","null",3,1,2018,"-1.6790","0.6912","0.5125","1.5466","null","null","460026.00",0,5,"Top","null","null",,,456124,,"180909_191747","10.2424","-130.7624","-4.9044","-21.0529","27.4361","-23.6044","3.4144","1.7023","null","null","null","89.0960","2153","5.8030",531552,605200,456124,542583,570731,519058,541650,460075,456715,592885,"54.6961","null","null","0.70",1,0,0,"null",30,"5","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FC","2018-09-09","87.2","-2.3229","5.4489","Zach Davies",474832,605200,"null","ball",,,,,"11","null","R","L","R","MIL","SF","B","null","null",2,1,2018,"-0.5438","1.3252","-1.2490","4.7625","null","null","460026.00",0,5,"Top","null","null",,,456124,,"180909_191722","3.6390","-126.8956","1.8327","-6.5081","26.4344","-18.7928","3.3853","1.5570","null","null","null","86.3330","2251","5.7720",531552,605200,456124,542583,570731,519058,541650,460075,456715,592885,"54.7271","null","null","null","null","null","null","null",30,"4","Cutter",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2018-09-09","88.1","-2.3962","5.4489","Zach Davies",474832,605200,"null","ball",,,,,"13","null","R","L","R","MIL","SF","B","null","null",1,1,2018,"-1.4775","0.9966","-1.7154","2.3952","null","null","460026.00",0,5,"Top","null","null",,,456124,,"180909_191703","4.5954","-128.0671","-3.2535","-16.8369","28.2722","-21.0477","3.4435","1.6250","null","null","null","86.8610","2119","5.7150",531552,605200,456124,542583,570731,519058,541650,460075,456715,592885,"54.7841","null","null","null","null","null","null","null",30,"3","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2018-09-09","89.6","-2.3557","5.4480","Zach Davies",624507,605200,"null","ball",,,,,"11","null","R","L","R","MIL","SF","B","null","null",0,0,2018,"-1.6255","0.8646","-1.6047","2.8059","null","null","460026.00",0,5,"Top","null","null",,,456124,,"180909_191342","5.1576","-130.3795","-2.3390","-19.2724","25.3710","-22.2282","3.4725","1.7314","null","null","null","89.0390","2393","5.7760",531552,605200,456124,542583,570731,519058,541650,460075,456715,592885,"54.7237","null","null","null","null","null","null","null",30,"1","2-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"FT","2018-09-09","89.5","-2.2694","5.4423","Zach Davies",460026,605200,"null","ball",,,,,"13","null","R","R","R","MIL","SF","B","null","null",0,1,2018,"-1.4022","1.2664","-0.7461","1.4531","null","null","null",0,5,"Top","null","null",,,456124,,"180909_191156","6.6281","-130.0698","-6.4554","-17.0972","25.4277","-16.8576","3.4144","1.6152","null","null","null","89.1710","2181","6.0040",531552,605200,456124,542583,570731,519058,541650,460075,456715,592885,"54.4955","null","null","null","null","null","null","null",29,"2","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FT","2018-09-09","89.2","-2.2995","5.4546","Zach Davies",460026,605200,"null","called_strike",,,,,"5","null","R","R","R","MIL","SF","S","null","null",0,0,2018,"-1.4824","1.1392","-0.1279","2.4573","null","null","null",0,5,"Top","null","null",,,456124,,"180909_191142","8.3022","-129.5964","-3.6697","-18.1024","25.6509","-19.0283","3.4725","1.6442","null","null","null","88.4960","2280","5.8180",531552,605200,456124,542583,570731,519058,541650,460075,456715,592885,"54.6811","null","null","null","null","null","null","null",29,"1","2-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
