"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-06-01","83.7","3.4522","5.1510","Tony Watson",608384,453265,"null","called_strike",,,,,"4","null","R","L","L","SF","PHI","S","null","null",0,0,2018,"-0.0673","0.4438","-0.6684","2.2410","null","null","null",1,7,"Top","null","null",,,457763,,"180602_042117","-9.2251","-121.6088","-1.1980","0.9002","20.5043","-27.8770","3.2906","1.6154","null","null","null","82.8480","2306","5.4940",530264,453265,457763,467055,605412,446334,543063,453923,491676,457705,"55.0034","null","null","null","null","null","null","null",53,"1","Slider",3,0,0,3,0,3,0,3,"Standard","Standard"
"SL","2018-06-01","84.6","3.4065","5.0940","Tony Watson",596748,453265,"null","ball",,,,,"13","null","R","R","L","SF","PHI","B","null","null",2,2,2018,"-0.4311","0.3420","-1.8694","1.0388","null","null","null",0,7,"Top","null","null",,,457763,,"180602_042021","-11.3099","-122.7523","-3.7467","-2.2594","22.0568","-28.3202","3.2775","1.4977","null","null","null","83.8030","2307","5.7160",530264,453265,457763,467055,605412,446334,543063,453923,491676,457705,"54.7813","null","null","null","null","null","null","null",52,"5","Slider",3,0,0,3,0,3,0,3,"Standard","Standard"
"CH","2018-06-01","84.3","3.5738","5.0140","Tony Watson",596748,453265,"null","ball",,,,,"14","null","R","R","L","SF","PHI","B","null","null",1,2,2018,"1.5672","0.6689","1.9007","2.1364","null","null","null",0,7,"Top","null","null",,,457763,,"180602_042001","-6.8142","-122.4620","-1.5611","16.7145","24.5159","-25.5661","3.3366","1.5088","null","null","null","83.0840","2430","5.6040",530264,453265,457763,467055,605412,446334,543063,453923,491676,457705,"54.8932","null","null","null","null","null","null","null",52,"4","Changeup",3,0,0,3,0,3,0,3,"Standard","Standard"
"SI","2018-06-01","91.6","3.3817","5.1501","Tony Watson",596748,453265,"null","ball",,,,,"3","null","R","R","L","SF","PHI","B","null","null",0,1,2018,"1.3061","0.6329","0.7479","3.1414","null","null","null",0,7,"Top","null","null",,,457763,,"180602_041919","-9.3093","-132.9680","-0.5422","17.1728","27.1989","-24.8942","3.1796","1.4727","null","null","null","90.8040","2351","5.8350",530264,453265,457763,467055,605412,446334,543063,453923,491676,457705,"54.6623","null","null","null","null","null","null","null",52,"2","Sinker",3,0,0,3,0,3,0,3,"Standard","Standard"
"FT","2018-06-01","91.1","-1.3130","5.8138","Mark Leiter Jr.",457763,643410,"null","ball",,,,,"13","null","R","R","R","SF","PHI","B","null","null",0,1,2018,"-0.9737","1.2342","-1.1889","1.6066","null","null","605412.00",2,6,"Bot","null","null",,,595284,,"180602_041548","2.3915","-132.5184","-7.3248","-11.9642","26.9339","-16.3437","3.5814","1.7202","null","null","null","91.2160","1889","6.2670",530264,643410,595284,467793,514917,596748,664068,608384,546318,622226,"54.2307","null","null","null","null","null","null","null",51,"2","2-Seam Fastball",3,0,3,0,0,3,3,0,"Strategic","Standard"
"FF","2018-06-01","91.1","-1.1035","5.8894","Mark Leiter Jr.",457763,643410,"null","called_strike",,,,,"3","null","R","R","R","SF","PHI","S","null","null",0,0,2018,"-0.5108","1.4313","0.3229","3.0516","null","null","605412.00",2,6,"Bot","null","null",,,595284,,"180602_041526","4.6786","-132.5988","-4.3422","-6.9741","26.1841","-14.5622","3.5034","1.6048","null","null","null","91.4470","1808","6.3110",530264,643410,595284,467793,514917,596748,664068,608384,546318,622226,"54.1863","null","null","null","null","null","null","null",51,"1","4-Seam Fastball",3,0,3,0,0,3,3,0,"Standard","Standard"
"CU","2018-06-01","72.3","-1.3649","5.7529","Mark Leiter Jr.",605412,643410,"null","ball",,,,,"13","null","R","L","R","SF","PHI","B","null","null",0,0,2018,"0.4680","-1.4418","-1.4355","2.2889","null","null","null",2,6,"Bot","null","null",,,595284,,"180602_041405","-0.8872","-104.9947","2.9150","3.4723","19.6628","-43.2066","3.2333","1.4711","null","null","null","70.5140","2120","5.2430",530264,643410,595284,467793,514917,596748,664068,608384,546318,622226,"55.2541","null","null","null","null","null","null","null",50,"1","Curveball",3,0,3,0,0,3,3,0,"Strategic","Standard"
"CH","2018-06-01","83.8","-0.9451","6.0087","Mark Leiter Jr.",453923,643410,"null","ball",,,,,"11","null","R","L","R","SF","PHI","B","null","null",1,2,2018,"-0.3494","0.8720","-0.9277","3.2873","null","null","null",1,6,"Bot","null","null",,,595284,,"180602_041302","0.7023","-122.0138","-1.5964","-3.5515","22.0339","-23.5699","3.1486","1.5562","null","null","null","83.1410","773","5.6330",530264,643410,595284,467793,514917,596748,664068,608384,546318,622226,"54.8647","null","null","null","null","null","null","null",49,"4","Changeup",3,0,3,0,0,3,3,0,"Standard","Standard"
"CH","2018-06-01","84.3","-1.0800","5.8526","Mark Leiter Jr.",453923,643410,"null","ball",,,,,"11","null","R","L","R","SF","PHI","B","null","null",0,2,2018,"-0.4989","0.9640","-1.4502","3.2164","null","null","null",1,6,"Bot","null","null",,,595284,,"180602_041243","0.1046","-122.6960","-1.6595","-4.9750","22.3850","-22.5220","3.0164","1.4376","null","null","null","83.7100","1597","5.7120",530264,643410,595284,467793,514917,596748,664068,608384,546318,622226,"54.7856","null","null","null","null","null","null","null",49,"3","Changeup",3,0,3,0,0,3,3,0,"Standard","Standard"
"FF","2018-06-01","90.7","-1.6480","6.1319","Chris Stratton",467793,608717,"null","ball",,,,,"11","null","R","L","R","SF","PHI","B","null","null",1,2,2018,"-0.1476","1.2214","-0.5454","4.8981","null","514917.00","null",2,6,"Top","null","null",,,457763,,"180602_040805","3.0576","-132.1577","0.1794","-2.3025","24.9248","-18.1348","3.3351","1.4328","null","null","null","90.8360","2486","6.0400",530264,608717,457763,467055,605412,446334,543063,607776,491676,457705,"54.4573","null","null","null","null","null","null","null",47,"5","4-Seam Fastball",3,0,0,3,0,3,0,3,"Infield shift","Standard"
