"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-06-29","98.3","-1.8405","5.2383","Reyes Moronta",445055,606625,"null","ball",,,,,"13","null","R","L","R","ARI","SF","B","null","null",0,1,2018,"-0.7668","1.3213","-2.0572","1.8738","null","null","null",0,7,"Bot","null","null",,,457763,,"180630_035536","1.1691","-142.9698","-6.6621","-10.7061","32.6538","-12.8877","3.3930","1.6879","null","null","null","97.9990","2600","6.1290",530636,606625,457763,474832,593700,467055,543063,596103,491676,457705,"54.3730","null","null","null","null","null","null","null",56,"2","4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2018-06-29","98.8","-1.7212","5.1622","Reyes Moronta",445055,606625,"null","called_strike",,,,,"13","null","R","L","R","ARI","SF","S","null","null",0,0,2018,"-0.6432","1.3498","-0.8499","2.3570","null","null","null",0,7,"Bot","null","null",,,457763,,"180630_035519","3.8469","-143.7595","-5.3136","-9.7409","32.7463","-12.5825","3.4290","1.7398","null","null","null","98.6050","2494","6.1470",530636,606625,457763,474832,593700,467055,543063,596103,491676,457705,"54.3549","null","null","null","null","null","null","null",56,"1","4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2018-06-29","91.9","-2.1635","6.0585","Yoshihisa Hirano",491676,673633,"null","called_strike",,,,,"14","null","R","R","R","ARI","SF","S","null","null",2,1,2018,"-0.6483","1.7132","0.9423","2.1417","null","596103.00","null",2,7,"Top","null","null",,,425772,,"180630_035148","9.2266","-133.2727","-7.6926","-9.6956","28.9909","-10.4046","3.3173","1.7431","null","null","null","91.4710","2194","6.2500",530636,673633,425772,502671,606466,571875,605113,444482,572008,445055,"54.2522","null","null","null","null","null","null","null",55,"4","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FS","2018-06-29","83.3","-2.1634","6.0286","Yoshihisa Hirano",491676,673633,"null","ball",,,,,"14","null","R","R","R","ARI","SF","B","null","null",1,1,2018,"-0.4166","0.1689","0.1914","1.5338","null","596103.00","null",2,7,"Top","null","null",,,425772,,"180630_035112","6.1382","-121.0874","-4.1686","-5.1753","22.6459","-29.9958","3.2856","1.6652","null","null","null","82.5680","1002","5.7660",530636,673633,425772,502671,606466,571875,605113,444482,572008,445055,"54.7361","null","null","null","null","null","null","null",55,"3","Split Finger",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-06-29","91.5","-2.2702","6.0988","Yoshihisa Hirano",491676,673633,"null","ball",,,,,"1","null","R","R","R","ARI","SF","B","null","null",0,1,2018,"-0.6724","1.6416","-0.3347","3.3984","null","596103.00","null",2,7,"Top","null","null",,,425772,,"180630_035039","6.2607","-132.9657","-4.3734","-9.2154","28.8113","-12.2775","3.3115","1.6912","null","null","null","90.7820","2238","5.9550",530636,673633,425772,502671,606466,571875,605113,444482,572008,445055,"54.5473","null","null","null","null","null","null","null",55,"2","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FS","2018-06-29","81.7","-1.9625","6.1067","Yoshihisa Hirano",457706,673633,"strikeout","called_strike",,,,,"12","Austin Jackson called out on strikes.  ","R","R","R","ARI","SF","S",2,"null",3,2,2018,"-0.5071","0.6409","1.0281","2.7136","null","596103.00","null",1,7,"Top","null","null",,,425772,,"180630_034905","7.5670","-118.5456","-2.1788","-6.1509","23.5346","-26.1282","3.3004","1.5635","null","null","null","80.3690","948","5.6250",530636,673633,425772,502671,606466,571875,605113,444482,572008,445055,"54.8772","null","null","0.00",1,0,0,"null",54,"6","Split Finger",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-06-29","90.6","-2.1510","6.1968","Yoshihisa Hirano",457706,673633,"null","ball",,,,,"12","null","R","R","R","ARI","SF","B","null","null",2,2,2018,"-0.4569","1.7677","0.9841","3.2762","null","596103.00","null",1,7,"Top","null","null",,,425772,,"180630_034832","8.7319","-131.5602","-5.0173","-7.1487","28.8546","-11.0657","3.4565","1.6678","null","null","null","89.8670","2238","6.0350",530636,673633,425772,502671,606466,571875,605113,444482,572008,445055,"54.4675","null","null","null","null","null","null","null",54,"5","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FS","2018-06-29","80.8","-2.1972","6.0678","Yoshihisa Hirano",457706,673633,"null","ball",,,,,"11","null","R","R","R","ARI","SF","B","null","null",1,0,2018,"-0.3581","0.2156","-0.3306","3.6466","null","596103.00","null",1,7,"Top","null","null",,,425772,,"180630_034646","4.7413","-117.4587","0.8154","-4.0822","21.1012","-30.6202","3.4825","1.7197","null","null","null","79.7510","788","5.5060",530636,673633,425772,502671,606466,571875,605113,444482,572008,445055,"54.9963","null","null","null","null","null","null","null",54,"2","Split Finger",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-06-29","91.7","-2.1455","6.0972","Yoshihisa Hirano",457706,673633,"null","ball",,,,,"11","null","R","R","R","ARI","SF","B","null","null",0,0,2018,"-0.8405","1.5152","-0.2870","3.7093","null","596103.00","null",1,7,"Top","null","null",,,425772,,"180630_034559","6.4244","-133.2982","-3.3460","-11.2472","29.1624","-13.9421","3.4825","1.7456","null","null","null","90.8610","2216","5.8800",530636,673633,425772,502671,606466,571875,605113,444482,572008,445055,"54.6218","null","null","null","null","null","null","null",54,"1","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"SI","2018-06-29","94.3","1.7902","6.1577","Andrew Chafin",467055,605177,"null","ball",,,,,"12","null","R","R","L","ARI","SF","B","null","null",0,1,2018,"1.3358","0.9687","1.6153","2.9660","null","596103.00","null",0,7,"Top","null","null",,,425772,,"180630_034155","-3.3685","-137.1313","-4.6841","17.3984","30.9445","-19.2863","3.1289","1.6795","null","null","null","93.7220","2139","6.0340",530636,605177,425772,502671,606466,571875,605113,444482,572008,445055,"54.4685","null","null","null","null","null","null","null",53,"2","Sinker",1,2,2,1,2,1,2,1,"Standard","Standard"
