"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2018-06-02","90.4","-2.4623","5.7439","Vince Velasquez",446334,592826,"null","ball",,,,,"11","null","R","R","R","SF","PHI","B","null","null",0,0,2018,"-1.0691","0.7339","-0.9420","3.7713","null","null","457705.00",1,6,"Bot","null","null",,,595751,,"180603_033926","6.0206","-131.6797","-0.6504","-13.5246","21.8691","-23.6461","3.6912","1.6344","null","null","null","90.9730","1988","6.0980",530279,592826,595751,467793,514917,596748,664068,608384,546318,571437,"54.3995","null","null","null","null","null","null","null",43,"1","2-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FT","2018-06-02","93.9","-2.2581","5.5176","Vince Velasquez",457705,592826,"null","called_strike",,,,,"7","null","R","R","R","SF","PHI","S","null","null",0,0,2018,"-1.3713","0.5330","-0.6789","2.1009","605412.00","null","null",1,6,"Bot","null","null",,,595751,,"180603_033517","7.1138","-136.5764","-4.3249","-18.6842","28.3305","-24.7920","3.4572","1.5783","null","null","null","94.1190","2085","6.3110",530279,592826,595751,467793,514917,596748,664068,608384,546318,571437,"54.1867","null","null","null","null","null","null","null",42,"1","2-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Strategic"
"FT","2018-06-02","91.5","-2.3824","5.7414","Vince Velasquez",543063,592826,"null","ball",,,,,"14","null","R","L","R","SF","PHI","B","null","null",2,2,2018,"-1.2326","0.9472","0.6727","1.0916","null","605412.00","null",0,6,"Bot","null","null",,,595751,,"180603_033323","10.2483","-132.6687","-7.7910","-16.5569","27.3852","-19.6905","3.2645","1.4480","null","null","null","90.9150","2052","6.0520",530279,592826,595751,467793,514917,596748,664068,608384,546318,571437,"54.4452","null","null","null","null","null","null","null",41,"5","2-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FF","2018-06-02","94.2","-2.3287","5.7337","Vince Velasquez",543063,592826,"null","ball",,,,,"13","null","R","L","R","SF","PHI","B","null","null",1,1,2018,"-0.7148","1.6053","-0.9739","1.7538","null","605412.00","null",0,6,"Bot","null","null",,,595751,,"180603_033226","5.1175","-136.9696","-8.2289","-10.1321","29.0677","-10.3137","3.3124","1.4001","null","null","null","94.5180","2361","6.4270",530279,592826,595751,467793,514917,596748,664068,608384,546318,571437,"54.0700","null","null","null","null","null","null","null",41,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FT","2018-06-02","89.5","-2.5864","5.5107","Vince Velasquez",543063,592826,"null","ball",,,,,"13","null","R","L","R","SF","PHI","B","null","null",0,1,2018,"-1.0215","0.3956","-1.3639","2.3003","null","605412.00","null",0,6,"Bot","null","null",,,595751,,"180603_033203","5.1444","-130.3455","-2.8013","-12.6299","25.0569","-27.3317","3.2645","1.4001","null","null","null","89.6880","1646","6.1660",530279,592826,595751,467793,514917,596748,664068,608384,546318,571437,"54.3319","null","null","null","null","null","null","null",41,"2","2-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"CU","2018-06-02","81.3","-2.2182","5.7521","Vince Velasquez",605412,592826,"null","called_strike",,,,,"4","null","R","L","R","SF","PHI","S","null","null",1,0,2018,"0.3168","-0.8255","-0.5021","2.4060","null","null","null",0,6,"Bot","null","null",,,595751,,"180603_032955","3.2034","-118.1364","0.6401","2.2578","22.7152","-40.0476","3.1279","1.4275","null","null","null","79.9400","2399","5.4480",530279,592826,595751,467793,514917,596748,664068,608384,546318,571437,"55.0492","null","null","null","null","null","null","null",40,"2","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2018-06-02","82.5","-2.3404","5.7398","Vince Velasquez",605412,592826,"null","ball",,,,,"9","null","R","L","R","SF","PHI","B","null","null",0,0,2018,"0.1504","-0.6128","0.4230","1.2896","null","null","null",0,6,"Bot","null","null",,,595751,,"180603_032939","5.9197","-120.0017","-2.4862","0.3952","20.8847","-37.7781","2.9145","1.3578","null","null","null","81.7680","2278","5.5910",530279,592826,595751,467793,514917,596748,664068,608384,546318,571437,"54.9064","null","null","null","null","null","null","null",40,"1","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2018-06-02","76.4","2.2853","6.4419","Andrew Suarez",664068,605498,"null","ball",,,,,"14","null","R","R","L","SF","PHI","B","null","null",0,1,2018,"-1.0410","-0.6576","1.3371","1.7533","null","null","null",1,6,"Top","null","null",,,460026,,"180603_032426","-0.2366","-111.0967","-1.7486","-8.1315","18.4058","-37.3264","3.3045","1.3641","null","null","null","74.3470","2485","4.6320",530279,605498,460026,467055,605412,446334,543063,607776,491676,457705,"55.8651","null","null","null","null","null","null","null",38,"2","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-06-02","92.6","2.2285","6.3941","Andrew Suarez",664068,605498,"null","called_strike",,,,,"5","null","R","R","L","SF","PHI","S","null","null",0,0,2018,"0.7396","1.2202","-0.1175","2.5180","null","null","null",1,6,"Top","null","null",,,460026,,"180603_032408","-7.3719","-134.3866","-6.5327","10.1414","26.4495","-16.7953","3.2087","1.3161","null","null","null","91.0170","1940","5.2720",530279,605498,460026,467055,605412,446334,543063,607776,491676,457705,"55.2257","null","null","null","null","null","null","null",38,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CH","2018-06-02","84.8","2.6204","6.2962","Andrew Suarez",514917,605498,"null","ball",,,,,"14","null","R","R","L","SF","PHI","B","null","null",0,1,2018,"0.8569","0.7155","1.4803","1.7850","null","null","null",0,6,"Top","null","null",,,460026,,"180603_032304","-4.2354","-123.4068","-5.5900","9.2687","20.8803","-24.3122","3.2886","1.5023","null","null","null","83.9080","1612","5.3630",530279,605498,460026,467055,605412,446334,543063,607776,491676,457705,"55.1343","null","null","null","null","null","null","null",37,"2","Changeup",0,0,0,0,0,0,0,0,"Standard","Standard"
