"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-07-28","79.6","-1.3781","6.0225","Jhoulys Chacin",593700,468504,"null","ball",,,,,"13","null","R","L","R","SF","MIL","B","null","null",0,0,2018,"0.7462","0.0776","-0.4882","0.8909","null","467055.00","null",2,7,"Bot","null","null",,,456124,,"180729_025852","0.5952","-115.7607","-4.5716","6.3667","21.5503","-30.9157","3.3229","1.6453","null","null","null","78.2010","null","5.3270",530976,468504,456124,542583,543768,519058,606115,519346,456715,592885,"55.1707","null","null","null","null","null","null","null",56,"1","Slider",1,6,1,6,6,1,1,6,"Standard","Standard"
"SL","2018-07-28","76.9","-1.4631","5.8854","Jhoulys Chacin",467055,468504,"null","ball",,,,,"11","null","R","L","R","SF","MIL","B","null","null",1,2,2018,"1.3444","0.3936","-2.2367","3.1271","null","null","null",2,7,"Bot","null","null",,,456124,,"180729_025746","-3.8367","-111.6464","0.4550","11.3935","19.9122","-29.4058","3.2711","1.7239","null","null","null","74.8910","2438","4.9130",530976,468504,456124,542583,543768,519058,606115,519346,456715,592885,"55.5847","null","null","null","null","null","null","null",55,"4","Slider",1,6,1,6,6,1,1,6,"Standard","Standard"
"SL","2018-07-28","77.6","-1.2340","5.9708","Jhoulys Chacin",467055,468504,"null","ball",,,,,"13","null","R","L","R","SF","MIL","B","null","null",0,2,2018,"0.8592","0.1855","-1.8442","1.8916","null","null","null",2,7,"Bot","null","null",,,456124,,"180729_025731","-2.7266","-112.9292","-2.1536","7.5103","18.6870","-30.5530","3.3488","1.5928","null","null","null","76.0870","2352","4.9800",530976,468504,456124,542583,543768,519058,606115,519346,456715,592885,"55.5172","null","null","null","null","null","null","null",55,"3","Slider",1,6,1,6,6,1,1,6,"Standard","Standard"
"SL","2018-07-28","80.6","-1.1749","5.9491","Jhoulys Chacin",446334,468504,"strikeout","called_strike",,,,,"14","Evan Longoria called out on strikes.  ","R","R","R","SF","MIL","S",2,"null",0,2,2018,"1.3371","0.4355","0.8775","1.8339","null","null","null",1,7,"Bot","null","null",,,456124,,"180729_025613","2.0818","-117.1294","-3.1897","11.4274","22.4126","-27.9883","3.5205","1.6113","null","null","null","78.9240","2472","5.2180",530976,468504,456124,542583,543768,519058,606115,519346,456715,592885,"55.2790","null","null","0.00",1,0,0,"null",54,"3","Slider",1,6,1,6,6,1,1,6,"Infield shift","Standard"
"FT","2018-07-28","90.1","-1.2950","5.8773","Jhoulys Chacin",446334,468504,"null","called_strike",,,,,"9","null","R","R","R","SF","MIL","S","null","null",0,1,2018,"-1.3318","0.8957","0.6642","1.5365","null","null","null",1,7,"Bot","null","null",,,456124,,"180729_025540","7.4766","-130.8001","-6.5430","-16.4177","26.9271","-21.0723","3.5980","1.6374","null","null","null","88.7370","2086","5.5170",530976,468504,456124,542583,543768,519058,606115,519346,456715,592885,"54.9803","null","null","null","null","null","null","null",54,"2","2-Seam Fastball",1,6,1,6,6,1,1,6,"Infield shift","Standard"
"FF","2018-07-28","91.5","-1.2538","6.0166","Jhoulys Chacin",446334,468504,"null","called_strike",,,,,"9","null","R","R","R","SF","MIL","S","null","null",0,0,2018,"-0.1819","1.6064","0.7671","1.8037","null","null","null",1,7,"Bot","null","null",,,456124,,"180729_025529","5.3882","-132.8567","-7.9588","-3.2585","28.7444","-12.2302","3.6495","1.6374","null","null","null","90.0390","2186","5.5350",530976,468504,456124,542583,543768,519058,606115,519346,456715,592885,"54.9625","null","null","null","null","null","null","null",54,"1","4-Seam Fastball",1,6,1,6,6,1,1,6,"Infield shift","Standard"
"FF","2018-07-28","88.2","-1.3192","5.9315","Jhoulys Chacin",543063,468504,"null","ball",,,,,"14","null","R","L","R","SF","MIL","B","null","null",2,2,2018,"-0.6642","0.9036","0.9727","-0.3257","null","null","null",0,7,"Bot","null","null",,,456124,,"180729_025417","6.7726","-127.8889","-10.7458","-8.3823","23.9820","-20.7202","3.2711","1.5928","null","null","null","86.8970","1684","5.4550",530976,468504,456124,542583,543768,519058,606115,519346,456715,592885,"55.0420","null","null","null","null","null","null","null",53,"5","4-Seam Fastball",1,6,1,6,6,1,1,6,"Standard","Standard"
"FS","2018-07-28","87.2","-1.2665","6.1166","Jhoulys Chacin",543063,468504,"null","ball",,,,,"11","null","R","L","R","SF","MIL","B","null","null",1,2,2018,"-0.7329","0.5636","-1.4382","2.8474","null","null","null",0,7,"Bot","null","null",,,456124,,"180729_025358","1.0146","-126.7817","-2.7767","-7.8442","25.1217","-26.0055","3.2970","1.5666","null","null","null","85.7250","1644","5.3150",530976,468504,456124,542583,543768,519058,606115,519346,456715,592885,"55.1821","null","null","null","null","null","null","null",53,"4","Split Finger",1,6,1,6,6,1,1,6,"Standard","Standard"
"FF","2018-07-28","88.7","-1.2697","6.1361","Jhoulys Chacin",543063,468504,"null","ball",,,,,"12","null","R","L","R","SF","MIL","B","null","null",0,2,2018,"-0.0608","1.0255","0.1953","4.6615","null","null","null",0,7,"Bot","null","null",,,456124,,"180729_025342","3.6404","-129.1402","0.2692","-1.2888","22.1300","-21.2176","3.3463","1.5744","null","null","null","87.8670","2109","5.3420",530976,468504,456124,542583,543768,519058,606115,519346,456715,592885,"55.1552","null","null","null","null","null","null","null",53,"3","4-Seam Fastball",1,6,1,6,6,1,1,6,"Standard","Standard"
"SL","2018-07-28","77.6","-1.3033","6.0515","Jhoulys Chacin",543063,468504,"null","called_strike",,,,,"7","null","R","L","R","SF","MIL","S","null","null",0,0,2018,"1.2083","0.5280","-0.3212","1.4658","null","null","null",0,7,"Bot","null","null",,,456124,,"180729_025301","-0.0155","-112.8656","-3.7569","9.9540","20.1068","-27.4227","3.3652","1.5589","null","null","null","76.1710","2069","5.2300",530976,468504,456124,542583,543768,519058,606115,519346,456715,592885,"55.2671","null","null","null","null","null","null","null",53,"1","Slider",1,6,1,6,6,1,1,6,"Standard","Standard"
