"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-04-25","95.6","-3.2348","4.7778","Trevor Gott",457706,641627,"null","ball",,,,,"14","null","R","R","R","SF","WSH","B","null","null",0,2,2018,"-1.5760","0.3286","1.7728","0.2739","null","null","null",0,7,"Bot","null","null",,,600474,,"180425_222124","16.3673","-138.0545","-6.8301","-23.1371","27.3005","-26.8921","3.4110","1.5650","null","null","null","94.3880","2016","5.7550",529774,641627,600474,571431,594694,506703,607208,664057,622441,501213,"54.7426","null","null","null","null","null","null","null",69,"3","Sinker",2,12,2,12,12,2,2,12,"Standard","Strategic"
"SI","2018-04-25","94.8","-3.2065","4.9314","Trevor Gott",457706,641627,"null","called_strike",,,,,"8","null","R","R","R","SF","WSH","S","null","null",0,1,2018,"-1.5212","0.4547","-0.1433","1.8360","null","null","null",0,7,"Bot","null","null",,,600474,,"180425_222108","11.1989","-137.5086","-3.3968","-21.3338","27.5858","-26.0061","3.2989","1.5171","null","null","null","94.0890","2009","5.8350",529774,641627,600474,571431,594694,506703,607208,664057,622441,501213,"54.6624","null","null","null","null","null","null","null",69,"2","Sinker",2,12,2,12,12,2,2,12,"Standard","Standard"
"SI","2018-04-25","95.0","-3.0501","5.1147","Trevor Gott",457706,641627,"null","called_strike",,,,,"2","null","R","R","R","SF","WSH","S","null","null",0,0,2018,"-1.4883","0.6001","0.0110","2.9701","null","null","null",0,7,"Bot","null","null",,,600474,,"180425_222055","11.0379","-137.8450","-1.2467","-20.8044","28.8305","-24.6983","3.3214","1.6297","null","null","null","93.6040","2125","5.4910",529774,641627,600474,571431,594694,506703,607208,664057,622441,501213,"55.0062","null","null","null","null","null","null","null",69,"1","Sinker",2,12,2,12,12,2,2,12,"Standard","Standard"
"SI","2018-04-25","91.9","-2.2051","4.8436","Cory Gearrin",506703,518715,"null","called_strike",,,,,"8","null","R","R","R","SF","WSH","S","null","null",2,0,2018,"-1.7431","0.0030","0.0685","1.4703","571431.00","501213.00","664057.00",2,7,"Top","null","null",,,460026,,"180425_221750","9.3564","-133.3219","-2.6033","-22.4668","30.7374","-31.7970","3.3710","1.5350","null","null","null","90.6130","2268","5.8370",529774,518715,460026,474832,605509,467055,543063,453923,457706,491676,"54.6601","null","null","null","null","null","null","null",68,"3","Sinker",2,12,12,2,12,2,12,2,"Standard","Standard"
"SL","2018-04-25","85.4","-2.4423","4.7353","Cory Gearrin",506703,518715,"null","ball",,,,,"14","null","R","R","R","SF","WSH","B","null","null",1,0,2018,"0.0603","0.4644","1.0317","0.8072","571431.00","501213.00","664057.00",2,7,"Top","null","null",,,460026,,"180425_221730","7.9140","-124.0371","-3.8314","-0.8245","22.4382","-27.0457","3.1385","1.3919","null","null","null","84.2310","2696","5.4120",529774,518715,460026,474832,605509,467055,543063,453923,457706,491676,"55.0851","null","null","null","null","null","null","null",68,"2","Slider",2,12,12,2,12,2,12,2,"Standard","Standard"
"SI","2018-04-25","91.8","-2.4517","4.7561","Cory Gearrin",506703,518715,"null","ball",,,,,"11","null","R","R","R","SF","WSH","B","null","null",0,0,2018,"-1.5328","-0.0047","-1.5900","2.2812","571431.00","501213.00","664057.00",2,7,"Top","null","null",,,460026,,"180425_221710","5.3476","-133.3874","-0.3772","-19.0352","29.0906","-32.3985","3.0485","1.4594","null","null","null","90.6450","2238","5.6970",529774,518715,460026,474832,605509,467055,543063,453923,457706,491676,"54.8006","null","null","null","null","null","null","null",68,"1","Sinker",2,12,12,2,12,2,12,2,"Standard","Standard"
"SI","2018-04-25","90.9","-2.2738","4.7563","Cory Gearrin",664057,518715,"walk","ball",,,,,"13","Andrew Stevenson walks.   Bryce Harper scores.    Matt Adams to 3rd.    Michael A.   Taylor to 2nd.  ","R","L","R","SF","WSH","B","null","null",3,1,2018,"-1.4875","0.2808","-1.5143","2.0988","547180.00","571431.00","572191.00",2,7,"Top","null","null",,,460026,,"180425_221609","4.9953","-132.1402","-1.3052","-18.2153","28.9601","-28.9005","3.0485","1.3919","null","null","null","90.0800","2172","5.9050",529774,518715,460026,474832,605509,467055,543063,453923,457706,491676,"54.5922","null","null","0.70",1,0,0,"null",67,"5","Sinker",2,11,11,2,11,2,11,2,"Standard","Standard"
"SI","2018-04-25","91.6","-2.1919","4.6511","Cory Gearrin",664057,518715,"null","called_strike",,,,,"5","null","R","L","R","SF","WSH","S","null","null",3,0,2018,"-1.2521","0.2609","-0.1824","2.2841","547180.00","571431.00","572191.00",2,7,"Top","null","null",,,460026,,"180425_221549","7.6584","-133.3475","-0.7698","-16.2228","23.3433","-29.1337","3.1160","1.3693","null","null","null","91.6070","2257","5.8570",529774,518715,460026,474832,605509,467055,543063,453923,457706,491676,"54.6405","null","null","null","null","null","null","null",67,"4","Sinker",2,11,11,2,11,2,11,2,"Standard","Standard"
"CH","2018-04-25","84.7","-2.2433","4.6203","Cory Gearrin",664057,518715,"null","ball",,,,,"13","null","R","L","R","SF","WSH","B","null","null",2,0,2018,"-1.3743","-0.1699","-1.4316","1.3368","547180.00","571431.00","572191.00",2,7,"Top","null","null",,,460026,,"180425_221528","4.5266","-123.2911","-1.0626","-14.6385","21.7014","-33.9155","3.0710","1.4369","null","null","null","84.3020","2015","5.7530",529774,518715,460026,474832,605509,467055,543063,453923,457706,491676,"54.7445","null","null","null","null","null","null","null",67,"3","Changeup",2,11,11,2,11,2,11,2,"Standard","Standard"
"CH","2018-04-25","85.0","-2.3820","4.6118","Cory Gearrin",664057,518715,"null","ball",,,,,"13","null","R","L","R","SF","WSH","B","null","null",1,0,2018,"-1.3701","-0.1563","-1.7417","2.1191","547180.00","571431.00","572191.00",2,7,"Top","null","null",,,460026,,"180425_221503","4.1450","-123.7485","0.7311","-14.6378","23.2496","-34.1218","3.3710","1.5350","null","null","null","84.4670","1918","5.7810",529774,518715,460026,474832,605509,467055,543063,453923,457706,491676,"54.7166","null","null","null","null","null","null","null",67,"2","Changeup",2,11,11,2,11,2,11,2,"Standard","Standard"
