"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CH","2018-08-03","79.8","3.0237","6.2539","Ty Blach",444482,621389,"null","ball",,,,,"14","null","R","L","L","ARI","SF","B","null","null",2,0,2018,"1.5128","0.5968","1.1908","2.4482","null","null","445055.00",1,6,"Bot","null","null",,,460026,,"180804_035021","-6.5578","-115.7579","-2.5811","14.2271","22.6199","-26.8594","3.5661","1.8161","null","null","null","77.6100","2039","5.0160",531061,621389,460026,596103,488818,446334,543063,452254,621453,457705,"55.4860","null","null","null","null","null","null","null",55,"3","Changeup",6,3,6,3,3,6,6,3,"Standard","Standard"
"SI","2018-08-03","89.6","3.0904","6.0654","Ty Blach",444482,621389,"null","ball",,,,,"13","null","R","L","L","ARI","SF","B","null","null",1,0,2018,"1.1760","1.0231","-0.3286","1.3274","null","null","445055.00",1,6,"Bot","null","null",,,460026,,"180804_035002","-10.4362","-129.5797","-7.4273","14.7880","27.6658","-19.9602","3.4852","1.8161","null","null","null","86.7000","2191","4.8430",531061,621389,460026,596103,488818,446334,543063,452254,621453,457705,"55.6588","null","null","null","null","null","null","null",55,"2","Sinker",6,3,6,3,3,6,6,3,"Standard","Standard"
"SI","2018-08-03","89.2","3.0057","6.1614","Ty Blach",444482,621389,"null","ball",,,,,"13","null","R","L","L","ARI","SF","B","null","null",0,0,2018,"1.2591","1.0629","-0.9199","1.4239","null","null","445055.00",1,6,"Bot","null","null",,,460026,,"180804_034944","-11.7165","-128.8695","-7.3713","15.7757","27.8206","-19.7083","3.4852","1.7561","null","null","null","86.0380","2266","4.7590",531061,621389,460026,596103,488818,446334,543063,452254,621453,457705,"55.7436","null","null","null","null","null","null","null",55,"1","Sinker",6,3,6,3,3,6,6,3,"Standard","Standard"
"CH","2018-08-03","78.9","3.0220","6.3028","Ty Blach",502671,621389,"null","called_strike",,,,,"14","null","R","R","L","ARI","SF","S","null","null",1,0,2018,"1.5316","0.7838","1.0036","2.0589","null","null","445055.00",0,6,"Bot","null","null",,,460026,,"180804_034815","-6.8143","-114.3991","-3.6177","13.9385","21.6337","-25.3283","3.5456","1.5763","null","null","null","76.2270","2016","4.6150",531061,621389,460026,596103,488818,446334,543063,452254,621453,457705,"55.8867","null","null","null","null","null","null","null",54,"2","Changeup",6,3,6,3,3,6,6,3,"Standard","Standard"
"SI","2018-08-03","88.0","2.8808","6.3569","Ty Blach",502671,621389,"null","ball",,,,,"12","null","R","R","L","ARI","SF","B","null","null",0,0,2018,"1.2602","1.0447","1.0792","3.1886","null","null","445055.00",0,6,"Bot","null","null",,,460026,,"180804_034753","-6.5408","-127.5097","-3.4133","14.2343","27.1640","-21.1265","3.6261","1.6962","null","null","null","84.6510","2116","4.4300",531061,621389,460026,596103,488818,446334,543063,452254,621453,457705,"56.0725","null","null","null","null","null","null","null",54,"1","Sinker",6,3,6,3,3,6,6,3,"Standard","Standard"
"SI","2018-08-03","87.8","2.9727","6.2179","Ty Blach",445055,621389,"null","ball",,,,,"13","null","R","L","L","ARI","SF","B","null","null",0,1,2018,"1.2049","0.8047","-0.9361","1.4065","null","null","null",0,6,"Bot","null","null",,,460026,,"180804_034659","-11.3901","-126.8774","-6.7998","14.6038","25.1403","-22.8687","3.6362","1.7861","null","null","null","84.9380","2179","4.7540",531061,621389,460026,596103,488818,446334,543063,452254,621453,457705,"55.7476","null","null","null","null","null","null","null",53,"2","Sinker",6,3,6,3,3,6,6,3,"Standard","Standard"
"SL","2018-08-03","77.0","2.9970","6.2717","Ty Blach",445055,621389,"null","called_strike",,,,,"13","null","R","L","L","ARI","SF","S","null","null",0,0,2018,"-0.6692","-0.1323","-0.8691","2.3374","null","null","null",0,6,"Bot","null","null",,,460026,,"180804_034649","-6.8311","-111.6735","-1.0521","-3.9628","21.2567","-33.3330","3.6362","1.8161","null","null","null","74.3780","2320","4.6620",531061,621389,460026,596103,488818,446334,543063,452254,621453,457705,"55.8402","null","null","null","null","null","null","null",53,"1","Slider",6,3,6,3,3,6,6,3,"Standard","Standard"
"SL","2018-08-03","80.6","2.5230","6.2564","Patrick Corbin",488818,571578,"null","ball",,,,,"13","null","R","R","L","ARI","SF","B","null","null",1,1,2018,"-0.0577","0.0591","-1.5284","0.8671","null","null","null",1,6,"Top","null","null",,,488671,,"180804_034329","-8.8053","-116.8811","-5.3121","1.1683","22.4218","-30.8615","3.3645","1.6662","null","null","null","79.7720","2292","5.9510",531061,571578,488671,502671,518614,500871,606466,444482,572041,445055,"54.5506","null","null","null","null","null","null","null",51,"3","Slider",6,3,3,6,3,6,3,6,"Standard","Standard"
"SL","2018-08-03","82.6","2.4293","6.3159","Patrick Corbin",488818,571578,"null","ball",,,,,"13","null","R","R","L","ARI","SF","B","null","null",0,1,2018,"-0.0242","0.0313","-1.2029","0.9640","null","null","null",1,6,"Top","null","null",,,488671,,"180804_034310","-8.0983","-119.8670","-5.6408","1.3009","22.6287","-31.0607","3.4550","1.7561","null","null","null","81.4620","2444","5.6210",531061,571578,488671,502671,518614,500871,606466,444482,572041,445055,"54.8810","null","null","null","null","null","null","null",51,"2","Slider",6,3,3,6,3,6,3,6,"Standard","Standard"
"FF","2018-08-03","88.2","2.2703","6.3043","Patrick Corbin",488818,571578,"null","called_strike",,,,,"7","null","R","R","L","ARI","SF","S","null","null",0,0,2018,"0.8142","1.4187","-0.7497","2.1763","null","null","null",1,6,"Top","null","null",,,488671,,"180804_034253","-9.0172","-127.9696","-6.8296","10.8336","27.0819","-15.3975","3.4852","1.6662","null","null","null","87.9410","2312","6.3490",531061,571578,488671,502671,518614,500871,606466,444482,572041,445055,"54.1533","null","null","null","null","null","null","null",51,"1","4-Seam Fastball",6,3,3,6,3,6,3,6,"Standard","Standard"
