"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-05-14","85.8","-3.1352","5.8053","Dylan Floro",457763,571670,"null","called_strike",,,,,"5","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"0.1683","0.3348","-0.0150","2.2908","596103.00","null","null",2,7,"Bot","null","null",,,571466,,"180515_044539","6.9519","-124.7895","-2.7450","0.5010","22.0039","-28.4774","3.5293","1.6474","null","null","null","85.0810","2226","5.5730",530017,571670,571466,594807,571697,553993,606299,608385,571740,594988,"54.9245","null","null","null","null","null","null","null",70,"1","Slider",9,4,9,4,4,9,9,4,"Standard","Standard"
"SI","2018-05-14","91.9","-3.0448","5.8144","Dylan Floro",457705,571670,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",2,2,2018,"-1.4137","0.6290","0.8257","0.9246","null","596103.00","null",1,7,"Bot","null","null",,,571466,,"180515_044420","12.7135","-133.0202","-7.7864","-19.2688","26.9649","-23.3850","3.3919","1.6675","null","null","null","91.2750","2214","6.0800",530017,571670,571466,594807,571697,553993,606299,608385,571740,594988,"54.4173","null","null","null","null","null","null","null",69,"5","Sinker",9,4,9,4,4,9,9,4,"Standard","Standard"
"SL","2018-05-14","84.8","-3.0340","5.7242","Dylan Floro",457705,571670,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",0,1,2018,"0.1865","0.4927","0.9952","0.8615","null","null","596103.00",1,7,"Bot","null","null",,,571466,,"180515_044227","8.9267","-123.1116","-5.9445","0.2770","21.9051","-26.4139","3.3640","1.6404","null","null","null","83.9860","2235","5.6500",530017,571670,571466,594807,571697,553993,606299,608385,571740,594988,"54.8476","null","null","null","null","null","null","null",69,"2","Slider",9,4,9,4,4,9,9,4,"Standard","Standard"
"SI","2018-05-14","91.5","-3.1766","5.8104","Dylan Floro",457705,571670,"null","called_strike",,,,,"9","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"-1.5598","0.6161","0.5447","1.5190","null","null","596103.00",1,7,"Bot","null","null",,,571466,,"180515_044205","12.5544","-132.5840","-6.1725","-20.7471","26.9654","-23.9568","3.4315","1.5953","null","null","null","90.7100","2269","5.9330",530017,571670,571466,594807,571697,553993,606299,608385,571740,594988,"54.5648","null","null","null","null","null","null","null",69,"1","Sinker",9,4,9,4,4,9,9,4,"Standard","Standard"
"SI","2018-05-14","91.3","-3.1161","5.8439","Dylan Floro",453923,571670,"strikeout","called_strike",,,,,"3","Gregor Blanco called out on strikes.  ","R","L","R","SF","CIN","S",2,"null",0,2,2018,"-1.4771","0.6703","0.5595","3.0215","null","null","596103.00",0,7,"Bot","null","null",,,571466,,"180515_044128","12.2229","-132.3790","-2.5896","-19.6226","27.0457","-24.1024","3.0278","1.4296","null","null","null","90.4300","2284","5.8590",530017,571670,571466,594807,571697,553993,606299,608385,571740,594988,"54.6380","null","null","0.00",1,0,0,"null",68,"3","Sinker",9,4,9,4,4,9,9,4,"Standard","Standard"
"SL","2018-05-14","85.1","-3.2338","5.8136","Dylan Floro",453923,571670,"null","called_strike",,,,,"4","null","R","L","R","SF","CIN","S","null","null",0,1,2018,"0.1468","0.3403","-0.2935","2.0345","null","null","596103.00",0,7,"Bot","null","null",,,571466,,"180515_044110","6.5241","-123.7201","-3.2275","0.3048","22.2940","-28.3873","3.0728","1.4296","null","null","null","84.3530","2217","5.6330",530017,571670,571466,594807,571697,553993,606299,608385,571740,594988,"54.8640","null","null","null","null","null","null","null",68,"2","Slider",9,4,9,4,4,9,9,4,"Standard","Standard"
"CH","2018-05-14","84.9","-2.4193","4.6084","Cory Gearrin",571697,518715,"null","ball",,,,,"13","null","R","L","R","SF","CIN","B","null","null",0,0,2018,"-1.4101","-0.3145","-1.2919","2.1935","null","608385.00","594807.00",1,7,"Top","null","null",,,457763,,"180515_043618","5.2943","-123.2542","1.3303","-15.0412","26.2100","-35.8328","3.0552","1.3717","null","null","null","83.3720","2080","5.5650",530017,518715,457763,474832,605509,446334,543063,596103,453923,457705,"54.9328","null","null","null","null","null","null","null",66,"1","Changeup",9,4,4,9,4,9,4,9,"Standard","Standard"
"CH","2018-05-14","83.6","-2.2696","4.7770","Cory Gearrin",608385,518715,"null","called_strike",,,,,"5","null","R","L","R","SF","CIN","S","null","null",0,0,2018,"-1.3870","0.1557","0.0738","2.5187","null","null","null",0,7,"Top","null","null",,,457763,,"180515_043321","7.9913","-121.4588","0.8805","-14.9997","21.9941","-31.0351","3.4382","1.6159","null","null","null","83.0250","2133","5.8240",530017,518715,457763,474832,605509,446334,543063,596103,453923,457705,"54.6738","null","null","null","null","null","null","null",63,"1","Changeup",9,4,4,9,4,9,4,9,"Standard","Standard"
"SI","2018-05-14","91.0","-2.9754","5.8565","Dylan Floro",605509,571670,"null","ball",,,,,"12","null","R","R","R","SF","CIN","B","null","null",2,1,2018,"-1.3355","1.1941","1.3079","2.7388","474832.00","543063.00","457706.00",2,6,"Bot","null","null",,,571466,,"180515_042944","13.3803","-131.7260","-4.2973","-18.1920","28.9748","-17.8419","3.3839","1.6422","null","null","null","89.7170","2236","5.8710",530017,571670,571466,594807,571697,553993,606299,608385,571740,594988,"54.6267","null","null","null","null","null","null","null",62,"4","Sinker",9,4,9,4,4,9,9,4,"Standard","Standard"
"SI","2018-05-14","92.0","-3.0895","5.8802","Dylan Floro",605509,571670,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",1,1,2018,"-1.2898","1.1927","1.2015","2.3290","474832.00","543063.00","457706.00",2,6,"Bot","null","null",,,571466,,"180515_042924","13.4438","-133.0200","-5.4997","-18.1415","31.6329","-17.3111","3.4064","1.5522","null","null","null","90.3540","2245","5.8870",530017,571670,571466,594807,571697,553993,606299,608385,571740,594988,"54.6108","null","null","null","null","null","null","null",62,"3","Sinker",9,4,9,4,4,9,9,4,"Standard","Standard"
"SL","2018-05-14","86.6","-3.0851","5.8803","Dylan Floro",605509,571670,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",0,1,2018,"0.1008","0.4580","1.0126","1.3687","474832.00","543063.00","457706.00",2,6,"Bot","null","null",,,571466,,"180515_042902","9.4641","-125.6789","-5.4407","-0.6862","23.1206","-26.6030","3.4514","1.6197","null","null","null","85.9070","2288","5.7850",530017,571670,571466,594807,571697,553993,606299,608385,571740,594988,"54.7127","null","null","null","null","null","null","null",62,"2","Slider",9,4,9,4,4,9,9,4,"Standard","Standard"
