"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-07-29","94.0","-2.0471","4.9273","Taylor Williams",621453,592865,"null","called_strike",,,,,"9","null","R","L","R","SF","MIL","S","null","null",2,0,2018,"-0.7516","1.2561","0.5101","1.5148","null","446334.00","596103.00",0,7,"Bot","null","null",,,444489,,"180729_223838","8.1993","-136.5660","-5.8511","-10.9854","27.4679","-15.6090","2.9924","1.2839","null","null","null","93.6240","2217","5.9600",530991,592865,444489,542583,541650,519058,606115,460075,456715,592885,"54.5371","null","null","null","null","null","null","null",63,"3","4-Seam Fastball",8,5,8,5,5,8,8,5,"Strategic","Standard"
"FF","2018-07-29","93.5","-2.0379","5.0135","Taylor Williams",621453,592865,"null","ball",,,,,"14","null","R","L","R","SF","MIL","B","null","null",1,0,2018,"-0.8280","1.1725","1.0091","1.6671","null","446334.00","596103.00",0,7,"Bot","null","null",,,444489,,"180729_223802","9.5896","-135.8606","-5.4344","-12.0975","26.6659","-16.8503","3.1742","1.4153","null","null","null","93.3130","2239","6.0240",530991,592865,444489,542583,541650,519058,606115,460075,456715,592885,"54.4732","null","null","null","null","null","null","null",63,"2","4-Seam Fastball",8,5,8,5,5,8,8,5,"Strategic","Standard"
"SL","2018-07-29","81.7","-2.1335","4.9909","Taylor Williams",621453,592865,"null","ball",,,,,"12","null","R","L","R","SF","MIL","B","null","null",0,0,2018,"0.3788","0.1579","0.9199","3.1812","null","446334.00","596103.00",0,7,"Bot","null","null",,,444489,,"180729_223735","6.0889","-118.8584","2.0895","2.5163","19.8190","-31.2698","3.1742","1.5203","null","null","null","81.1060","2251","5.6060",530991,592865,444489,542583,541650,519058,606115,460075,456715,592885,"54.8911","null","null","null","null","null","null","null",63,"1","Slider",8,5,8,5,5,8,8,5,"Strategic","Standard"
"FF","2018-07-29","93.3","-2.1706","5.0292","Taylor Williams",596103,592865,"null","ball",,,,,"13","null","R","R","R","SF","MIL","B","null","null",0,0,2018,"-0.7906","1.0915","-1.0864","1.1244","null","null","446334.00",0,7,"Bot","null","null",,,444489,,"180729_223618","4.4761","-135.7710","-6.6663","-10.6129","26.9734","-17.6368","3.2261","1.5728","null","null","null","93.1640","2111","5.9980",530991,592865,444489,542583,541650,519058,606115,460075,456715,592885,"54.4999","null","null","null","null","null","null","null",62,"1","4-Seam Fastball",8,5,8,5,5,8,8,5,"Standard","Standard"
"FT","2018-07-29","92.6","-1.2863","5.2609","Sam Dyson",542583,473879,"null","called_strike",,,,,"14","null","R","R","R","SF","MIL","S","null","null",0,0,2018,"-1.4997","0.2799","0.6663","1.3972","null","null","592885.00",1,7,"Top","null","null",,,457763,,"180729_222848","8.0437","-134.4241","-4.5960","-19.4496","27.5322","-28.1479","3.4076","1.5466","null","null","null","91.4880","2232","5.6260",530991,473879,457763,596103,593700,446334,543063,491676,621453,457705,"54.8711","null","null","null","null","null","null","null",60,"1","2-Seam Fastball",8,5,5,8,5,8,5,8,"Standard","Standard"
"FT","2018-07-29","94.9","-1.5475","5.3146","Sam Dyson",592885,473879,"null","called_strike",,,,,"13","null","R","L","R","SF","MIL","S","null","null",2,0,2018,"-1.4761","0.3666","-0.9854","2.2009","null","null","null",1,7,"Top","null","null",,,457763,,"180729_222702","4.5237","-137.9173","-3.2397","-19.1290","28.1637","-27.2428","3.5251","1.7563","null","null","null","93.2360","2208","5.1900",530991,473879,457763,596103,593700,446334,543063,491676,621453,457705,"55.3072","null","null","null","null","null","null","null",59,"3","2-Seam Fastball",8,5,5,8,5,8,5,8,"Standard","Standard"
"CH","2018-07-29","87.3","-1.4822","5.1999","Sam Dyson",592885,473879,"null","ball",,,,,"13","null","R","L","R","SF","MIL","B","null","null",1,0,2018,"-1.4146","0.0654","-0.1659","0.3627","null","null","null",1,7,"Top","null","null",,,457763,,"180729_222632","5.8432","-126.8123","-5.5621","-15.9112","23.0122","-30.7156","3.4076","1.6393","null","null","null","86.0400","2052","5.3260",530991,473879,457763,596103,593700,446334,543063,491676,621453,457705,"55.1718","null","null","null","null","null","null","null",59,"2","Changeup",8,5,5,8,5,8,5,8,"Standard","Standard"
"FT","2018-07-29","93.6","-1.4826","5.2694","Sam Dyson",592885,473879,"null","ball",,,,,"14","null","R","L","R","SF","MIL","B","null","null",0,0,2018,"-1.6788","0.4847","1.1959","1.4026","null","null","null",1,7,"Top","null","null",,,457763,,"180729_222610","10.2744","-135.6893","-5.1773","-22.2701","27.2005","-25.5412","3.5251","1.7301","null","null","null","92.1330","2335","5.4320",530991,473879,457763,596103,593700,446334,543063,491676,621453,457705,"55.0653","null","null","null","null","null","null","null",59,"1","2-Seam Fastball",8,5,5,8,5,8,5,8,"Standard","Standard"
"FT","2018-07-29","94.5","-1.5479","5.3085","Sam Dyson",456715,473879,"null","ball",,,,,"14","null","R","R","R","SF","MIL","B","null","null",1,2,2018,"-1.0680","0.0245","0.9940","1.4677","null","null","null",0,7,"Top","null","null",,,457763,,"180729_222453","8.7486","-137.1774","-4.3282","-14.8961","27.3361","-31.2459","3.5111","1.7301","null","null","null","93.1920","2257","5.4270",530991,473879,457763,596103,593700,446334,543063,491676,621453,457705,"55.0704","null","null","null","null","null","null","null",58,"4","2-Seam Fastball",8,5,5,8,5,8,5,8,"Standard","Standard"
"CU","2018-07-29","85.2","-1.2372","5.3116","Sam Dyson",456715,473879,"null","ball",,,,,"14","null","R","R","R","SF","MIL","B","null","null",0,2,2018,"1.1232","-0.7751","1.7475","0.9489","null","null","null",0,7,"Top","null","null",,,457763,,"180729_222429","4.7548","-123.9490","-2.4886","10.3071","21.9452","-39.6776","3.5021","1.7301","null","null","null","83.6440","3189","5.0190",530991,473879,457763,596103,593700,446334,543063,491676,621453,457705,"55.4788","null","null","null","null","null","null","null",58,"3","Curveball",8,5,5,8,5,8,5,8,"Standard","Standard"
