"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-08-24","90.9","-2.3915","4.8813","Cory Gearrin",491676,518715,"null","called_strike",,,,,"7","null","R","R","R","SF","TEX","S","null","null",0,0,2018,"-1.3633","0.9302","-0.3687","1.8707","null","null","null",1,9,"Bot","null","null",,,455139,,"180825_053115","7.7683","-131.8893","-3.4710","-17.1335","28.5370","-21.1399","3.4274","1.5832","null","null","null","89.3680","2336","5.5430",531340,518715,455139,608597,596059,595777,462101,425783,624636,608577,"54.9547","null","null","null","null","null","null","null",82,"1","Sinker",6,6,6,6,6,6,6,6,"Standard","Standard"
"FF","2018-08-24","93.8","1.5706","6.6008","Will Smith",462101,519293,"null","ball",,,,,"7","null","R","R","L","SF","TEX","B","null","null",1,0,2018,"0.5360","1.5209","-0.2828","1.4537","null","null","null",2,9,"Top","null","null",,,457763,,"180825_052723","-5.8783","-136.0799","-10.7294","7.7899","28.7005","-11.5566","2.9881","1.3083","null","null","null","92.8380","2268","5.7970",531340,519293,457763,474832,605412,446334,543063,491676,621453,457705,"54.7005","null","null","null","null","null","null","null",80,"2","4-Seam Fastball",6,6,6,6,6,6,6,6,"Standard","Standard"
"CU","2018-08-24","77.8","1.8151","6.6258","Will Smith",462101,519293,"null","ball",,,,,"13","null","R","R","L","SF","TEX","B","null","null",0,0,2018,"-0.4363","-0.3516","-0.3046","0.8621","null","null","null",2,9,"Top","null","null",,,457763,,"180825_052706","-3.6981","-113.0265","-4.7429","-2.9437","20.1058","-34.4996","3.0759","1.3430","null","null","null","76.2570","1890","5.2070",531340,519293,457763,474832,605412,446334,543063,491676,621453,457705,"55.2906","null","null","null","null","null","null","null",80,"1","Curveball",6,6,6,6,6,6,6,6,"Standard","Standard"
"FF","2018-08-24","92.5","1.5561","6.5958","Will Smith",425783,519293,"null","called_strike",,,,,"5","null","R","L","L","SF","TEX","S","null","null",3,1,2018,"0.7186","1.1840","0.2148","2.6897","null","null","null",2,9,"Top","null","null",,,457763,,"180825_052456","-4.9192","-134.4935","-6.6744","9.6199","26.7497","-16.8269","3.3355","1.6100","null","null","null","92.1120","2069","5.9140",531340,519293,457763,474832,605412,446334,543063,491676,621453,457705,"54.5836","null","null","null","null","null","null","null",78,"5","4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard"
"FF","2018-08-24","92.2","1.7549","6.5947","Will Smith",425783,519293,"null","called_strike",,,,,"5","null","R","L","L","SF","TEX","S","null","null",3,0,2018,"0.5493","1.3795","0.1820","2.6016","null","null","null",2,9,"Top","null","null",,,457763,,"180825_052439","-5.1092","-134.0264","-7.2122","7.5435","26.6497","-14.5699","3.4651","1.6100","null","null","null","91.5620","2069","5.7810",531340,519293,457763,474832,605412,446334,543063,491676,621453,457705,"54.7162","null","null","null","null","null","null","null",78,"4","4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard"
"FF","2018-08-24","92.0","1.6070","6.5912","Will Smith",425783,519293,"null","ball",,,,,"12","null","R","L","L","SF","TEX","B","null","null",2,0,2018,"0.5738","1.4637","0.6560","3.6126","null","null","null",2,9,"Top","null","null",,,457763,,"180825_052417","-3.5908","-133.8632","-4.8156","7.5123","26.5752","-14.0978","3.3614","1.6100","null","null","null","91.4290","2037","5.7670",531340,519293,457763,474832,605412,446334,543063,491676,621453,457705,"54.7302","null","null","null","null","null","null","null",78,"3","4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard"
"FF","2018-08-24","92.6","1.6859","6.6208","Will Smith",425783,519293,"null","ball",,,,,"14","null","R","L","L","SF","TEX","B","null","null",1,0,2018,"0.6429","1.3272","1.0443","2.1836","null","null","null",2,9,"Top","null","null",,,457763,,"180825_052401","-2.9945","-134.6444","-8.3684","8.3503","25.8901","-14.7234","3.2317","1.5838","null","null","null","92.3860","2122","5.9470",531340,519293,457763,474832,605412,446334,543063,491676,621453,457705,"54.5509","null","null","null","null","null","null","null",78,"2","4-Seam Fastball",6,4,4,6,4,6,4,6,"Standard","Standard"
"SL","2018-08-24","81.0","2.0290","6.3057","Will Smith",425783,519293,"null","ball",,,,,"13","null","R","L","L","SF","TEX","B","null","null",0,0,2018,"-0.9481","0.2615","-1.3959","1.8745","null","null","null",2,9,"Top","null","null",,,457763,,"180825_052345","-5.8109","-117.8433","-3.7729","-7.6860","19.6525","-29.3841","3.3096","1.5575","null","null","null","80.2480","2373","5.5080",531340,519293,457763,474832,605412,446334,543063,491676,621453,457705,"54.9890","null","null","null","null","null","null","null",78,"1","Slider",6,4,4,6,4,6,4,6,"Standard","Standard"
"FF","2018-08-24","93.3","1.5457","6.5921","Will Smith",455139,519293,"null","ball",,,,,"13","null","R","R","L","SF","TEX","B","null","null",1,1,2018,"0.5673","1.7896","-2.0500","0.9428","null","null","null",1,9,"Top","null","null",,,457763,,"180825_052239","-10.2880","-134.9660","-12.3891","8.8408","26.3524","-8.4270","2.9849","1.5033","null","null","null","92.1710","2209","5.7100",531340,519293,457763,474832,605412,446334,543063,491676,621453,457705,"54.7869","null","null","null","null","null","null","null",77,"3","4-Seam Fastball",6,4,4,6,4,6,4,6,"Infield shift","Strategic"
"CU","2018-08-24","76.8","1.8813","6.5913","Will Smith",455139,519293,"null","ball",,,,,"12","null","R","R","L","SF","TEX","B","null","null",0,0,2018,"-1.2629","-0.8242","0.6018","4.1023","null","null","null",1,9,"Top","null","null",,,457763,,"180825_052136","-0.5279","-111.5928","3.0327","-9.9984","19.3037","-39.5583","3.0629","1.4244","null","null","null","75.0160","1880","4.9690",531340,519293,457763,474832,605412,446334,543063,491676,621453,457705,"55.5289","null","null","null","null","null","null","null",77,"1","Curveball",6,4,4,6,4,6,4,6,"Infield shift","Standard"
