"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FC","2018-04-13","87.6","-1.6518","5.9865","Pierce Johnson",475115,572955,"null","ball",,,,,"11","null","R","R","R","SD","SF","B","null","null",0,1,2018,"0.2592","0.5785","-0.5307","4.2647","null","null","520471.00",2,6,"Bot","null","null",,,457763,,"180414_035635","2.1490","-127.4924","0.7341","2.3372","23.0676","-26.4694","3.8543","1.7737","null","null","null","86.1100","2679","5.0550",529608,572955,457763,474832,605412,446334,543063,452254,453923,457705,"55.4421","null","null","null","null","null","null","null",52,"2","Cutter",4,0,4,0,0,4,4,0,"Standard","Standard"
"FC","2018-04-13","87.0","-1.6783","5.9280","Pierce Johnson",475115,572955,"null","called_strike",,,,,"9","null","R","R","R","SD","SF","S","null","null",0,0,2018,"0.1708","0.5022","0.6653","1.7857","null","null","520471.00",2,6,"Bot","null","null",,,457763,,"180414_035548","5.1971","-126.5129","-4.7387","0.8421","23.1194","-26.2733","3.9442","1.7737","null","null","null","86.0130","2629","5.4590",529608,572955,457763,474832,605412,446334,543063,452254,453923,457705,"55.0387","null","null","null","null","null","null","null",52,"1","Cutter",4,0,4,0,0,4,4,0,"Standard","Standard"
"FF","2018-04-13","94.0","-1.7156","6.2393","Pierce Johnson",641319,572955,"strikeout","called_strike",,,,,"11","Carlos Asuaje called out on strikes.  ","R","L","R","SD","SF","S",2,"null",3,2,2018,"-1.1403","1.6061","-0.8543","2.8044","null","null","520471.00",1,6,"Bot","null","null",,,457763,,"180414_035512","4.4013","-136.1946","-6.1617","-14.2408","32.8944","-12.4724","3.1803","1.4919","null","null","null","90.1190","2332","4.3800",529608,572955,457763,474832,605412,446334,543063,452254,453923,457705,"56.1172","null","null","0.00",1,0,0,"null",51,"6","4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard"
"FF","2018-04-13","93.4","-1.6237","6.0785","Pierce Johnson",641319,572955,"null","ball",,,,,"11","null","R","L","R","SD","SF","B","null","null",2,2,2018,"-0.9031","1.4941","-1.7644","3.3152","null","null","520471.00",1,6,"Bot","null","null",,,457763,,"180414_035444","1.5283","-135.5336","-4.3257","-11.0120","35.0726","-13.8054","3.2504","1.5119","null","null","null","90.9380","2223","5.3690",529608,572955,457763,474832,605412,446334,543063,452254,453923,457705,"55.1278","null","null","null","null","null","null","null",51,"5","4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard"
"FC","2018-04-13","88.0","-1.8281","5.9518","Pierce Johnson",641319,572955,"null","ball",,,,,"12","null","R","L","R","SD","SF","B","null","null",1,2,2018,"0.1241","0.5758","0.4860","3.4940","null","null","520471.00",1,6,"Bot","null","null",,,457763,,"180414_035418","5.2605","-127.9687","-1.0278","0.3111","24.5368","-26.1043","3.2105","1.4719","null","null","null","86.5800","2658","5.2600",529608,572955,457763,474832,605412,446334,543063,452254,453923,457705,"55.2376","null","null","null","null","null","null","null",51,"4","Cutter",4,0,4,0,0,4,4,0,"Standard","Standard"
"FF","2018-04-13","92.9","-1.5638","6.1346","Pierce Johnson",641319,572955,"null","ball",,,,,"11","null","R","L","R","SD","SF","B","null","null",0,2,2018,"-1.0557","1.3404","-0.6399","4.1314","null","null","520471.00",1,6,"Bot","null","null",,,457763,,"180414_035342","4.4874","-134.9926","-2.0897","-13.4031","30.6351","-16.2581","3.2305","1.4520","null","null","null","90.8900","2274","5.2410",529608,572955,457763,474832,605412,446334,543063,452254,453923,457705,"55.2566","null","null","null","null","null","null","null",51,"3","4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard"
"FC","2018-04-13","88.0","-1.6368","6.0360","Pierce Johnson",641319,572955,"null","called_strike",,,,,"6","null","R","L","R","SD","SF","S","null","null",0,0,2018,"-0.0383","0.5238","0.6835","2.4953","null","null","520471.00",1,6,"Bot","null","null",,,457763,,"180414_035248","5.6029","-127.9747","-3.5371","-1.4305","23.3060","-26.1543","3.1404","1.4919","null","null","null","86.9060","2577","5.3640",529608,572955,457763,474832,605412,446334,543063,452254,453923,457705,"55.1329","null","null","null","null","null","null","null",51,"1","Cutter",4,0,4,0,0,4,4,0,"Standard","Standard"
"FF","2018-04-13","92.5","-1.1436","6.2939","Pierce Johnson",595978,572955,"null","ball",,,,,"12","null","R","R","R","SD","SF","B","null","null",1,1,2018,"-0.7060","1.3524","1.4738","3.3343","null","null","520471.00",0,6,"Bot","null","null",,,457763,,"180414_035145","8.0610","-134.2196","-4.4760","-10.1837","31.6094","-15.5207","3.4620","1.5626","null","null","null","90.9200","2253","5.6860",529608,572955,457763,474832,605412,446334,543063,452254,453923,457705,"54.8109","null","null","null","null","null","null","null",50,"3","4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Strategic"
"FF","2018-04-13","91.1","-1.2067","6.3156","Pierce Johnson",595978,572955,"null","ball",,,,,"12","null","R","R","R","SD","SF","B","null","null",0,0,2018,"-0.8312","1.4259","0.9989","3.6504","null","null","520471.00",0,6,"Bot","null","null",,,457763,,"180414_035058","7.1716","-132.3405","-3.6838","-11.0903","29.5067","-15.3334","3.2825","1.4828","null","null","null","89.6970","2287","5.6190",529608,572955,457763,474832,605412,446334,543063,452254,453923,457705,"54.8783","null","null","null","null","null","null","null",50,"1","4-Seam Fastball",4,0,4,0,0,4,4,0,"Standard","Standard"
"SI","2018-04-13","89.6","2.7501","6.3892","Ty Blach",570799,621389,"null","called_strike",,,,,"4","null","R","R","L","SD","SF","S","null","null",0,1,2018,"1.4939","1.0300","-0.6711","2.8289","null","592669.00","null",0,6,"Bot","null","null",,,457763,,"180414_034550","-11.1117","-129.6894","-4.6817","18.4034","26.8335","-20.3832","3.6277","1.7352","null","null","null","87.1270","2069","4.9960",529608,621389,457763,474832,605412,446334,543063,452254,453923,457705,"55.5011","null","null","null","null","null","null","null",48,"2","Sinker",2,0,2,0,0,2,2,0,"Strategic","Strategic"
