"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"KC","2018-08-15","82.1","-1.8401","6.5177","Mark Melancon",518735,453343,"null","ball",,,,,"11","null","R","L","R","LAD","SF","B","null","null",0,0,2018,"0.0040","-1.0985","-1.0489","2.9777","null","null","null",0,10,"Bot","null","null",,,457763,,"180816_052835","1.7574","-119.4114","0.6088","-0.3148","23.9332","-42.7525","3.1759","1.4428","null","null","null","80.8420","2605","5.5480",531220,453343,457763,474832,488818,446334,543063,452254,491676,457705,"54.9508","null","null","null","null","null","null","null",82,"1","Knuckle Curve",3,3,3,3,3,3,3,3,"Infield shift","Strategic"
"SI","2018-08-15","92.9","0.7555","5.6415","Scott Alexander",452254,518397,"null","called_strike",,,,,"4","null","R","R","L","LAD","SF","S","null","null",0,0,2018,"1.1940","0.4628","-0.5473","2.5331","null","null","null",0,10,"Top","null","null",,,518735,,"180816_052117","-5.8944","-135.2196","-3.2056","15.7702","27.6097","-26.0888","3.6051","1.8476","null","null","null","92.7810","2201","6.0610",531220,518397,518735,571970,572821,457759,592518,621035,641355,461314,"54.4379","null","null","null","null","null","null","null",77,"1","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-08-15","91.3","3.2293","6.1684","Ty Blach",628317,621389,"null","ball",,,,,"13","null","R","R","L","LAD","SF","B","null","null",1,2,2018,"1.2404","0.8572","-1.2921","1.5934","null","621035.00","641355.00",2,9,"Bot","null","null",,,457763,,"180816_051717","-13.4382","-131.8934","-7.1036","16.4822","25.9817","-21.4822","3.4859","1.7051","null","null","null","88.6430","2330","4.8800",531220,621389,457763,474832,488818,446334,543063,452254,491676,457705,"55.6194","null","null","null","null","null","null","null",76,"5","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"SI","2018-08-15","90.2","3.0967","6.2450","Ty Blach",628317,621389,"null","called_strike",,,,,"14","null","R","R","L","LAD","SF","S","null","null",0,1,2018,"1.2282","0.7871","0.8903","2.0896","null","621035.00","641355.00",2,9,"Bot","null","null",,,457763,,"180816_051558","-7.7003","-130.7938","-5.7555","14.9805","27.1955","-22.6927","3.4859","1.6571","null","null","null","87.5740","2248","4.8000",531220,621389,457763,474832,488818,446334,543063,452254,491676,457705,"55.6995","null","null","null","null","null","null","null",76,"2","Sinker",3,3,3,3,3,3,3,3,"Standard","Standard"
"CH","2018-08-15","80.3","3.0406","6.2176","Ty Blach",628317,621389,"null","called_strike",,,,,"9","null","R","R","L","LAD","SF","S","null","null",0,0,2018,"1.4104","0.4532","0.3839","1.8371","null","621035.00","641355.00",2,9,"Bot","null","null",,,457763,,"180816_051538","-8.1155","-116.4054","-3.6656","13.6461","21.7249","-27.8885","3.5813","1.6333","null","null","null","77.8090","2024","4.7220",531220,621389,457763,474832,488818,446334,543063,452254,491676,457705,"55.7768","null","null","null","null","null","null","null",76,"1","Changeup",3,3,3,3,3,3,3,3,"Standard","Standard"
"SL","2018-08-15","80.4","2.8622","6.2519","Ty Blach",641355,621389,"null","ball",,,,,"13","null","R","L","L","LAD","SF","B","null","null",0,1,2018,"-0.5130","-0.1159","-3.5362","-0.7528","null","null","621035.00",2,9,"Bot","null","null",,,457763,,"180816_051412","-12.8035","-115.9205","-8.1658","-1.7141","24.0411","-31.7875","3.9153","1.9667","null","null","null","77.3990","2365","4.9210",531220,621389,457763,474832,488818,446334,543063,452254,491676,457705,"55.5781","null","null","null","null","null","null","null",75,"2","Slider",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"SI","2018-08-15","90.4","3.0985","6.2517","Ty Blach",641355,621389,"null","called_strike",,,,,"7","null","R","L","L","LAD","SF","S","null","null",0,0,2018,"1.4137","0.9232","-0.7160","1.9446","null","null","621035.00",2,9,"Bot","null","null",,,457763,,"180816_051356","-11.9710","-130.7951","-6.4143","17.9232","26.7061","-21.0352","4.0250","1.8701","null","null","null","87.8100","2377","4.9120",531220,621389,457763,474832,488818,446334,543063,452254,491676,457705,"55.5870","null","null","null","null","null","null","null",75,"1","Sinker",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"CU","2018-08-15","76.7","2.9599","6.4539","Ty Blach",461314,621389,"null","ball",,,,,"14","null","R","R","L","LAD","SF","B","null","null",1,1,2018,"-0.7034","-0.7778","1.2132","2.5147","null","null","null",1,9,"Bot","null","null",,,457763,,"180816_051109","-2.4199","-111.3631","-0.0021","-5.0414","20.3419","-38.5536","3.6767","1.8238","null","null","null","74.0520","2550","4.4770",531220,621389,457763,474832,488818,446334,543063,452254,491676,457705,"56.0219","null","null","null","null","null","null","null",73,"3","Curveball",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"SI","2018-08-15","90.4","3.0363","6.2943","Ty Blach",461314,621389,"null","ball",,,,,"14","null","R","R","L","LAD","SF","B","null","null",0,1,2018,"1.3230","0.8532","0.9747","1.5773","null","null","null",1,9,"Bot","null","null",,,457763,,"180816_051057","-7.5707","-130.9561","-7.2547","16.0982","28.4680","-21.5747","3.7483","1.8238","null","null","null","87.6850","2297","4.8990",531220,621389,457763,474832,488818,446334,543063,452254,491676,457705,"55.5999","null","null","null","null","null","null","null",73,"2","Sinker",3,3,3,3,3,3,3,3,"Infield shift","Standard"
"CH","2018-08-15","80.2","3.0020","6.3139","Ty Blach",461314,621389,"null","called_strike",,,,,"6","null","R","R","L","LAD","SF","S","null","null",0,0,2018,"1.5816","0.4351","0.8220","2.8686","null","null","null",1,9,"Bot","null","null",,,457763,,"180816_051044","-7.3774","-116.1965","-1.5752","14.9484","22.6864","-28.4611","3.7006","1.8476","null","null","null","77.5170","2163","4.7180",531220,621389,457763,474832,488818,446334,543063,452254,491676,457705,"55.7806","null","null","null","null","null","null","null",73,"1","Changeup",3,3,3,3,3,3,3,3,"Infield shift","Standard"
