"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-07-07","92.4","-2.4216","4.7624","Cory Gearrin",657557,518715,"null","called_strike",,,,,"5","null","R","R","R","SF","STL","S","null","null",0,0,2018,"-1.7174","-0.1522","0.0051","2.2601","null","null","null",1,8,"Top","null","null",,,460026,,"180707_221623","9.6617","-134.1195","-0.2152","-22.2775","28.8805","-34.1703","3.7011","1.5200","null","null","null","91.0430","2422","5.5940",530743,518715,460026,474832,593700,467055,543063,596103,491676,457705,"54.9033","null","null","null","null","null","null","null",59,"1","Sinker",1,3,3,1,3,1,3,1,"Standard","Standard"
"SL","2018-07-07","83.4","-2.4547","4.6314","Cory Gearrin",542303,518715,"null","ball",,,,,"14","null","R","R","R","SF","STL","B","null","null",0,2,2018,"0.5529","0.0552","2.6650","1.3052","null","null","null",0,8,"Top","null","null",,,460026,,"180707_221520","10.4782","-120.7958","-1.1912","3.0152","25.1251","-31.6942","3.4965","1.5551","null","null","null","81.3350","3009","5.3010",530743,518715,460026,474832,593700,467055,543063,596103,491676,457705,"55.1961","null","null","null","null","null","null","null",58,"3","Slider",1,3,3,1,3,1,3,1,"Standard","Standard"
"SL","2018-07-07","81.5","-2.5602","4.7628","Cory Gearrin",542303,518715,"null","called_strike",,,,,"1","null","R","R","R","SF","STL","S","null","null",0,0,2018,"0.6328","0.4187","-0.4929","3.2113","null","null","null",0,8,"Top","null","null",,,460026,,"180707_221429","3.4048","-118.4637","2.2368","5.1154","21.0259","-29.0493","3.5444","1.6031","null","null","null","79.8050","2925","5.0170",530743,518715,460026,474832,593700,467055,543063,596103,491676,457705,"55.4801","null","null","null","null","null","null","null",58,"1","Slider",1,3,3,1,3,1,3,1,"Standard","Standard"
"FC","2018-07-07","88.1","-1.2977","5.0314","Carlos Martinez",457706,593372,"null","ball",,,,,"14","null","R","R","R","SF","STL","B","null","null",1,2,2018,"0.4490","0.5050","1.8730","2.1087","null","null","596103.00",2,7,"Bot","null","null",,,506747,,"180707_221118","6.6655","-128.0823","-2.0551","3.6528","22.1128","-26.6457","3.3938","1.5250","null","null","null","86.8660","2302","5.1900",530743,593372,506747,572761,543939,576397,657557,542303,502054,451594,"55.3076","null","null","null","null","null","null","null",57,"4","Cutter",1,3,1,3,3,1,1,3,"Standard","Standard"
"FT","2018-07-07","92.4","-1.1816","5.0643","Carlos Martinez",457706,593372,"null","called_strike",,,,,"6","null","R","R","R","SF","STL","S","null","null",1,1,2018,"-1.1216","0.5281","0.8194","2.3052","null","null","596103.00",2,7,"Bot","null","null",,,506747,,"180707_221050","7.2408","-134.3050","-2.3592","-14.4352","23.4449","-25.7861","3.2980","1.4771","null","null","null","91.0150","2057","5.0810",530743,593372,506747,572761,543939,576397,657557,542303,502054,451594,"55.4161","null","null","null","null","null","null","null",57,"3","2-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"SL","2018-07-07","82.9","-1.2306","5.2349","Carlos Martinez",457706,593372,"null","called_strike",,,,,"2","null","R","R","R","SF","STL","S","null","null",1,0,2018,"0.8157","0.2851","0.0990","3.0258","null","null","596103.00",2,7,"Bot","null","null",,,506747,,"180707_221024","1.4981","-120.7144","0.7299","7.4675","18.6088","-29.8247","3.3938","1.5250","null","null","null","81.5910","2080","4.9030",530743,593372,506747,572761,543939,576397,657557,542303,502054,451594,"55.5940","null","null","null","null","null","null","null",57,"2","Slider",1,3,1,3,3,1,1,3,"Standard","Standard"
"SL","2018-07-07","81.6","-1.3609","5.2907","Carlos Martinez",457706,593372,"null","ball",,,,,"13","null","R","R","R","SF","STL","B","null","null",0,0,2018,"1.0375","0.0066","-1.4679","2.1892","null","null","596103.00",2,7,"Bot","null","null",,,506747,,"180707_220913","-2.0451","-118.6855","-0.5209","9.7037","18.6571","-32.2787","3.3459","1.4771","null","null","null","79.8420","2122","4.7020",530743,593372,506747,572761,543939,576397,657557,542303,502054,451594,"55.7954","null","null","null","null","null","null","null",57,"1","Slider",1,3,1,3,3,1,1,3,"Standard","Standard"
"FC","2018-07-07","86.6","-1.4462","5.2389","Carlos Martinez",467055,593372,"null","called_strike",,,,,"1","null","R","L","R","SF","STL","S","null","null",3,1,2018,"0.0214","0.6533","-0.4129","2.8443","null","null","null",0,7,"Bot","null","null",,,506747,,"180707_220618","2.3598","-126.0944","-0.8920","-0.1603","20.3197","-25.5631","3.1025","1.4848","null","null","null","85.0500","2300","4.7880",530743,593372,506747,572761,543939,576397,657557,542303,502054,451594,"55.7098","null","null","null","null","null","null","null",54,"5","Cutter",1,3,1,3,3,1,1,3,"Standard","Standard"
"CH","2018-07-07","83.5","-1.2924","5.3304","Carlos Martinez",467055,593372,"null","ball",,,,,"13","null","R","L","R","SF","STL","B","null","null",2,1,2018,"-1.0106","-0.0638","-2.3356","2.2616","null","null","null",0,7,"Bot","null","null",,,506747,,"180707_220600","-0.4972","-121.5400","-0.6038","-9.6131","20.4903","-32.9232","3.0925","1.4848","null","null","null","82.2520","1677","5.1230",530743,593372,506747,572761,543939,576397,657557,542303,502054,451594,"55.3747","null","null","null","null","null","null","null",54,"4","Changeup",1,3,1,3,3,1,1,3,"Standard","Standard"
"FT","2018-07-07","88.8","-1.5401","5.4115","Carlos Martinez",467055,593372,"null","ball",,,,,"11","null","R","L","R","SF","STL","B","null","null",1,1,2018,"-1.0549","0.5648","-1.8407","3.0545","null","null","null",0,7,"Bot","null","null",,,506747,,"180707_220548","1.2950","-129.1482","-0.8632","-11.4672","24.8234","-26.2774","3.0925","1.4369","null","null","null","86.5460","1941","4.7060",530743,593372,506747,572761,543939,576397,657557,542303,502054,451594,"55.7912","null","null","null","null","null","null","null",54,"3","2-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"CU","2018-07-07","79.8","-1.6090","5.3326","Carlos Martinez",467055,593372,"null","ball",,,,,"11","null","R","L","R","SF","STL","B","null","null",0,1,2018,"1.1980","0.2210","-1.6161","2.6867","null","null","null",0,7,"Bot","null","null",,,506747,,"180707_220537","-2.0673","-115.9625","0.4800","10.6188","21.0113","-30.6606","3.0925","1.4369","null","null","null","77.5890","2092","4.7200",530743,593372,506747,572761,543939,576397,657557,542303,502054,451594,"55.7771","null","null","null","null","null","null","null",54,"2","Curveball",1,3,1,3,3,1,1,3,"Standard","Standard"
