"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-09-29","90.6","-1.2824","6.0663","Dereck Rodriguez",477132,605446,"null","ball",,,,,"11","null","R","L","R","SF","LAD","B","null","null",0,0,2018,"-0.1659","1.2183","-1.3590","3.2885","null","null","null",2,2,"Top","null","null",,,460026,,"180929_202940","0.1629","-132.0125","-3.6698","-1.9815","26.1590","-17.3280","3.6270","1.4710","null","null","null","91.0870","1875","6.3540",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.1431","null","null","null","null","null","null","null",12,"1","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2018-09-29","88.7","-1.0815","6.1952","Dereck Rodriguez",518735,605446,"walk","ball",,,,,"9","Yasmani Grandal walks.  ","R","L","R","SF","LAD","B","null","null",3,1,2018,"-0.0010","1.3533","0.7764","1.7462","null","null","null",0,2,"Top","null","null",,,460026,,"180929_202731","4.5355","-129.0260","-7.6454","-0.9019","25.3378","-15.7834","3.3455","1.4449","null","null","null","88.7370","1940","6.2040",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.2936","null","null","0.70",1,0,0,"null",10,"5","4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shift","Standard"
"FC","2018-09-29","86.5","-1.2005","6.0958","Dereck Rodriguez",518735,605446,"null","ball",,,,,"13","null","R","L","R","SF","LAD","B","null","null",2,1,2018,"0.2440","0.5751","-2.7771","2.1206","null","null","null",0,2,"Top","null","null",,,460026,,"180929_202715","-4.2113","-125.8133","-4.4201","3.3566","23.7841","-25.5256","3.2429","1.2883","null","null","null","86.0460","2132","5.8690",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.6287","null","null","null","null","null","null","null",10,"4","Cutter",0,2,2,0,2,0,2,0,"Infield shift","Standard"
"CU","2018-09-29","75.8","-0.9849","6.0581","Dereck Rodriguez",518735,605446,"null","ball",,,,,"6","null","R","L","R","SF","LAD","B","null","null",1,1,2018,"1.1617","-0.4291","0.7063","1.8352","null","null","null",0,2,"Top","null","null",,,460026,,"180929_202657","1.4786","-110.4588","-1.0100","9.1604","19.3560","-35.7028","3.0888","1.1838","null","null","null","75.6280","2468","6.0460",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.4513","null","null","null","null","null","null","null",10,"3","Curveball",0,2,2,0,2,0,2,0,"Infield shift","Standard"
"CU","2018-09-29","76.6","-1.1993","6.0934","Dereck Rodriguez",518735,605446,"null","called_strike",,,,,"1","null","R","L","R","SF","LAD","S","null","null",1,0,2018,"0.9785","-0.4185","-0.3103","3.1091","null","null","null",0,2,"Top","null","null",,,460026,,"180929_202641","0.1491","-111.4919","1.3623","8.0379","18.0870","-36.0623","3.1145","1.3666","null","null","null","76.2430","2542","5.7970",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.7004","null","null","null","null","null","null","null",10,"2","Curveball",0,2,2,0,2,0,2,0,"Infield shift","Standard"
"FF","2018-09-29","92.0","-1.0856","6.2234","Dereck Rodriguez",518735,605446,"null","ball",,,,,"11","null","R","L","R","SF","LAD","B","null","null",0,0,2018,"-0.1387","1.3071","-0.3083","3.5034","null","null","null",0,2,"Top","null","null",,,460026,,"180929_202627","2.2649","-133.9873","-3.9331","-2.1065","25.6384","-15.8569","3.3455","1.4188","null","null","null","92.2710","1968","6.1480",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.3498","null","null","null","null","null","null","null",10,"1","4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shift","Standard"
"FT","2018-09-29","90.1","-0.9597","6.2247","Dereck Rodriguez",624577,605446,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",0,0,2018,"-1.0497","1.1579","1.1863","0.7461","null","null","null",0,2,"Top","null","null",,,460026,,"180929_202416","7.5265","-130.7383","-10.0434","-13.5710","26.8423","-17.0594","3.7291","1.6793","null","null","null","89.9160","2027","6.2720",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.2254","null","null","null","null","null","null","null",9,"1","2-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shift","Strategic"
"FF","2018-09-29","89.3","1.3974","6.2494","Clayton Kershaw",446334,477132,"null","ball",,,,,"11","null","R","R","L","SF","LAD","B","null","null",1,0,2018,"-0.3074","1.3460","-0.1535","3.7434","null","null","null",2,1,"Bot","null","null",,,518735,,"180929_202024","-3.1778","-130.0505","-3.0104","-2.8358","26.9393","-16.4626","3.4991","1.5568","null","null","null","89.5610","2447","6.3760",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.1214","null","null","null","null","null","null","null",8,"2","4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FF","2018-09-29","90.9","1.3339","6.1627","Clayton Kershaw",446334,477132,"null","ball",,,,,"11","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"0.0853","1.5958","-1.2937","3.4309","null","null","null",2,1,"Bot","null","null",,,518735,,"180929_202009","-6.7705","-132.1671","-4.3269","2.4948","29.2269","-12.7848","3.6014","1.6273","null","null","null","90.8110","2551","6.3630",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.1345","null","null","null","null","null","null","null",8,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FF","2018-09-29","91.5","1.3984","6.1288","Clayton Kershaw",605412,477132,"null","called_strike",,,,,"2","null","R","L","L","SF","LAD","S","null","null",0,0,2018,"0.2235","1.5754","-0.1360","3.0464","null","null","null",1,1,"Bot","null","null",,,518735,,"180929_201851","-4.3592","-133.1737","-5.3386","3.5592","27.1241","-12.4642","3.0116","1.4449","null","null","null","91.8440","2403","6.3670",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.1302","null","null","null","null","null","null","null",7,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-09-29","91.6","1.5362","6.1268","Clayton Kershaw",452254,477132,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",2,2,2018,"-0.2039","1.4506","-0.1894","0.3664","null","null","null",0,1,"Bot","null","null",,,518735,,"180929_201735","-3.9049","-132.8979","-11.7134","-1.5475","29.1618","-12.7229","3.3711","1.7313","null","null","null","91.2060","2651","6.2670",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.2308","null","null","null","null","null","null","null",6,"5","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"CU","2018-09-29","74.2","1.0948","6.3158","Clayton Kershaw",452254,477132,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",1,2,2018,"-0.1718","-1.3947","-0.9197","0.9789","null","null","null",0,1,"Bot","null","null",,,518735,,"180929_201715","-3.8125","-107.9588","-1.1800","-0.5985","20.5797","-42.9537","3.2685","1.4449","null","null","null","73.7480","2362","6.1720",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"54.3257","null","null","null","null","null","null","null",6,"4","Curveball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-09-29","91.3","1.4942","6.1748","Clayton Kershaw",452254,477132,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"-0.0797","1.9541","-0.6927","0.7271","null","null","null",0,1,"Bot","null","null",,,518735,,"180929_201602","-5.3352","-132.3830","-12.0135","0.2128","28.6264","-6.7034","3.2172","1.5752","null","null","null","91.3030","2482","6.5150",531814,477132,518735,571970,571771,457759,592518,592626,641355,624577,"53.9825","null","null","null","null","null","null","null",6,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"CH","2018-09-29","85.4","-1.0655","6.2369","Dereck Rodriguez",641355,605446,"null","called_strike",,,,,"3","null","R","L","R","SF","LAD","S","null","null",0,0,2018,"-1.3349","1.0140","0.4877","3.1824","null","null","592518.00",2,1,"Top","null","null",,,460026,,"180929_201230","6.3111","-124.2567","-2.9368","-15.0042","24.2171","-21.3552","3.7291","1.6793","null","null","null","85.3280","2045","6.1850",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.3120","null","null","null","null","null","null","null",5,"1","Changeup",0,1,1,0,1,0,1,0,"Infield shift","Standard"
"FF","2018-09-29","92.7","-1.2296","6.0364","Dereck Rodriguez",571970,605446,"null","called_strike",,,,,"8","null","R","L","R","SF","LAD","S","null","null",1,1,2018,"-0.3482","1.3300","0.0095","1.7568","null","null","null",1,1,"Top","null","null",,,460026,,"180929_201022","3.9212","-134.7697","-8.0367","-5.0698","28.3979","-14.4845","3.1659","1.4449","null","null","null","92.7370","1952","6.2910",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.2063","null","null","null","null","null","null","null",3,"3","4-Seam Fastball",0,1,1,0,1,0,1,0,"Infield shift","Standard"
"CU","2018-09-29","76.3","-1.1532","6.0329","Dereck Rodriguez",571970,605446,"null","ball",,,,,"13","null","R","L","R","SF","LAD","B","null","null",0,1,2018,"0.9245","-0.8314","-1.3919","1.7878","null","null","null",1,1,"Top","null","null",,,460026,,"180929_201003","-2.1635","-111.1060","-0.3931","8.0275","20.2588","-39.1873","3.0888","1.3927","null","null","null","76.3210","2636","6.3040",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.1935","null","null","null","null","null","null","null",3,"2","Curveball",0,1,1,0,1,0,1,0,"Infield shift","Standard"
"CU","2018-09-29","76.9","-1.0666","6.0701","Dereck Rodriguez",571970,605446,"null","called_strike",,,,,"13","null","R","L","R","SF","LAD","S","null","null",0,0,2018,"0.9344","-0.7934","-1.0232","1.9844","null","null","null",1,1,"Top","null","null",,,460026,,"180929_200947","-1.5930","-111.9760","-0.2770","8.1279","19.5125","-39.0040","3.3620","1.4710","null","null","null","76.9980","2438","6.2420",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.2552","null","null","null","null","null","null","null",3,"1","Curveball",0,1,1,0,1,0,1,0,"Infield shift","Standard"
"FF","2018-09-29","90.3","-1.0948","6.2090","Dereck Rodriguez",457759,605446,"null","ball",,,,,"12","null","R","R","R","SF","LAD","B","null","null",1,1,2018,"-0.0047","1.2124","1.4500","2.8423","null","null","null",0,1,"Top","null","null",,,460026,,"180929_200849","6.3500","-131.3846","-5.0491","-1.3066","25.8939","-17.2706","3.4735","1.5492","null","null","null","90.6370","1893","6.3430",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.1544","null","null","null","null","null","null","null",2,"3","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-09-29","90.9","-0.8747","6.2729","Dereck Rodriguez",457759,605446,"null","ball",,,,,"14","null","R","R","R","SF","LAD","B","null","null",0,0,2018,"-0.0969","1.3205","1.9285","2.2736","null","null","null",0,1,"Top","null","null",,,460026,,"180929_200812","7.2155","-132.1377","-6.9419","-2.5558","25.9846","-15.5178","3.3967","1.4188","null","null","null","91.0090","2004","6.2380",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.2599","null","null","null","null","null","null","null",2,"1","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"CU","2018-09-29","77.5","-0.9284","6.1337","Dereck Rodriguez",592626,605446,"null","ball",,,,,"13","null","R","L","R","SF","LAD","B","null","null",0,2,2018,"0.8047","-1.3074","-0.3616","0.3433","null","null","null",0,1,"Top","null","null",,,460026,,"180929_200702","-0.2308","-112.7967","-3.0323","6.7642","21.8490","-42.7601","3.4110","1.5650","null","null","null","76.7150","2669","5.8580",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.6391","null","null","null","null","null","null","null",1,"4","Curveball",0,0,0,0,0,0,0,0,"Strategic","Standard"
"FT","2018-09-29","93.1","-1.0506","6.1993","Dereck Rodriguez",592626,605446,"null","called_strike",,,,,"6","null","R","L","R","SF","LAD","S","null","null",0,0,2018,"-0.9838","1.2072","0.3452","2.7045","null","null","null",0,1,"Top","null","null",,,460026,,"180929_200608","5.7119","-135.2960","-5.7815","-13.2763","30.5552","-16.3898","3.4735","1.6273","null","null","null","92.7010","2039","6.2020",531814,605446,460026,605244,605412,446334,543063,453923,491676,452254,"54.2949","null","null","null","null","null","null","null",1,"1","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
