"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FC","2018-09-28","88.1","2.1664","5.8374","Hyun-Jin Ryu",446334,547943,"null","ball",,,,,"14","null","R","R","L","SF","LAD","B","null","null",2,2,2018,"0.2048","0.5604","1.1969","1.1041","null","null","null",2,1,"Bot","null","null",,,518735,,"180929_023518","-2.7703","-128.1164","-6.4856","2.8458","28.4907","-24.8705","3.4110","1.5650","null","null","null","87.6110","1955","6.1880",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.3090","null","null","null","null","null","null","null",8,"5","Cutter",0,0,0,0,0,0,0,0,"Standard","Standard"
"FC","2018-09-28","86.6","1.9860","5.9637","Hyun-Jin Ryu",446334,547943,"null","ball",,,,,"13","null","R","R","L","SF","LAD","B","null","null",1,2,2018,"-0.0710","0.6499","-0.7434","1.2409","null","null","null",2,1,"Bot","null","null",,,518735,,"180929_023457","-6.3918","-125.8757","-6.4296","0.4961","24.7635","-24.1405","3.4110","1.5650","null","null","null","87.0010","1940","6.5340",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"53.9637","null","null","null","null","null","null","null",8,"4","Cutter",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2018-09-28","71.6","2.0281","6.0306","Hyun-Jin Ryu",446334,547943,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"-0.8315","-1.2275","2.4862","3.3964","null","null","null",2,1,"Bot","null","null",,,518735,,"180929_023342","2.2340","-103.9868","4.2781","-6.2514","17.5922","-41.8242","3.4110","1.5650","null","null","null","70.5570","2392","5.5990",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.8982","null","null","null","null","null","null","null",8,"1","Curveball",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FC","2018-09-28","86.7","2.0191","6.0298","Hyun-Jin Ryu",605412,547943,"null","ball",,,,,"13","null","R","L","L","SF","LAD","B","null","null",0,1,2018,"-0.2870","0.5445","-1.0770","2.0121","null","null","null",1,1,"Bot","null","null",,,518735,,"180929_023244","-6.8137","-126.1814","-4.6043","-1.9227","21.6451","-25.7032","3.4110","1.5650","null","null","null","87.2270","1911","6.2640",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.2339","null","null","null","null","null","null","null",7,"2","Cutter",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-28","89.1","2.1435","5.9832","Hyun-Jin Ryu",605412,547943,"null","called_strike",,,,,"5","null","R","L","L","SF","LAD","S","null","null",0,0,2018,"0.5822","1.1806","0.2032","2.5926","null","null","null",1,1,"Bot","null","null",,,518735,,"180929_023228","-5.9843","-129.6971","-4.8060","7.7610","25.5677","-18.0853","3.4110","1.5650","null","null","null","89.3280","1888","6.2810",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.2163","null","null","null","null","null","null","null",7,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FC","2018-09-28","85.1","2.1044","6.0953","Hyun-Jin Ryu",452254,547943,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",1,1,2018,"0.0422","0.9868","1.2098","3.0671","null","null","null",0,1,"Bot","null","null",,,518735,,"180929_023126","-2.1775","-124.0226","-2.8486","0.8079","21.1820","-21.6805","3.5490","1.6270","null","null","null","85.4370","1911","6.0970",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.4006","null","null","null","null","null","null","null",6,"3","Cutter",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-28","87.2","2.3409","6.1141","Hyun-Jin Ryu",452254,547943,"null","ball",,,,,"14","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"0.9930","0.9640","1.4624","2.4213","null","null","null",0,1,"Bot","null","null",,,518735,,"180929_023048","-4.1126","-126.8512","-4.6535","11.4584","25.9626","-21.1442","3.5490","1.6270","null","null","null","86.8390","1949","6.0760",531799,547943,518735,501896,572821,457759,592518,461314,621035,571771,"54.4216","null","null","null","null","null","null","null",6,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FC","2018-09-28","86.6","2.9565","5.7620","Madison Bumgarner",461314,518516,"null","ball",,,,,"12","null","R","R","L","SF","LAD","B","null","null",1,2,2018,"-0.0950","0.5711","1.4817","2.6441","571771.00","501896.00","null",2,1,"Top","null","null",,,460026,,"180929_022722","-3.3111","-126.1632","-2.4435","-0.3945","23.3148","-25.8872","3.5490","1.6270","null","null","null","86.4610","2085","5.9290",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.5679","null","null","null","null","null","null","null",5,"4","Cutter",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2018-09-28","91.8","2.8448","5.8310","Madison Bumgarner",461314,518516,"null","ball",,,,,"11","null","R","R","L","SF","LAD","B","null","null",0,0,2018,"0.9404","1.2539","-0.0057","4.3972","571771.00","501896.00","null",2,1,"Top","null","null",,,460026,,"180929_022604","-9.3150","-133.5572","-0.5429","13.2832","27.0202","-17.0551","3.5490","1.6270","null","null","null","92.5190","2138","6.5910",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"53.9067","null","null","null","null","null","null","null",5,"1","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2018-09-28","77.9","2.8744","5.7229","Madison Bumgarner",501896,518516,"null","ball",,,,,"14","null","R","R","L","SF","LAD","B","null","null",0,2,2018,"-0.8147","-0.4909","0.4576","1.4389","null","null","571771.00",1,1,"Top","null","null",,,460026,,"180929_022345","-3.6880","-113.3050","-1.4325","-6.2171","20.0076","-36.3008","3.4670","1.5890","null","null","null","77.0980","2398","5.6620",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.8350","null","null","null","null","null","null","null",3,"3","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2018-09-28","76.9","2.9447","5.7464","Madison Bumgarner",501896,518516,"null","called_strike",,,,,"4","null","R","R","L","SF","LAD","S","null","null",0,1,2018,"-0.8010","-0.5225","-0.3755","2.2585","null","null","571771.00",1,1,"Top","null","null",,,460026,,"180929_022324","-5.5568","-111.7396","0.6029","-5.4362","22.2323","-36.8267","3.4670","1.5890","null","null","null","75.8570","2364","5.8460",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.6519","null","null","null","null","null","null","null",3,"2","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2018-09-28","91.3","2.7064","5.8256","Madison Bumgarner",457759,518516,"null","ball",,,,,"11","null","R","R","L","SF","LAD","B","null","null",0,2,2018,"0.9887","1.1988","-0.6529","3.7879","null","null","571771.00",0,1,"Top","null","null",,,460026,,"180929_022147","-10.4820","-132.5370","-1.7551","13.7663","28.3153","-18.0530","3.3190","1.5130","null","null","null","90.6810","2138","6.0430",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.4547","null","null","null","null","null","null","null",2,"3","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2018-09-28","91.1","2.6813","5.8099","Madison Bumgarner",457759,518516,"null","called_strike",,,,,"6","null","R","R","L","SF","LAD","S","null","null",0,1,2018,"0.6306","1.3293","0.4987","2.1281","null","null","571771.00",0,1,"Top","null","null",,,460026,,"180929_022125","-6.7949","-132.4581","-6.1645","8.7810","27.2482","-15.5586","3.3190","1.5130","null","null","null","90.8930","2135","6.1230",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.3745","null","null","null","null","null","null","null",2,"2","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FC","2018-09-28","86.8","2.9755","5.7783","Madison Bumgarner",457759,518516,"null","called_strike",,,,,"6","null","R","R","L","SF","LAD","S","null","null",0,0,2018,"-0.1278","0.6383","0.8129","2.6296","null","null","571771.00",0,1,"Top","null","null",,,460026,,"180929_022104","-4.8876","-126.2644","-2.6315","-0.3840","25.0229","-25.1226","3.3190","1.5130","null","null","null","86.4100","2203","5.9970",531799,518516,460026,605244,605412,446334,543063,596103,491676,452254,"54.5007","null","null","null","null","null","null","null",2,"1","Cutter",0,0,0,0,0,0,0,0,"Standard","Standard"
