"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FC","2018-06-28","91.8","-2.0523","6.4162","Mark Melancon",467827,453343,"null","ball",,,,,"11","null","R","L","R","SF","COL","B","null","null",0,2,2018,"0.0261","0.7604","-1.5744","3.4740","null","null","null",1,8,"Top","null","null",,,460026,,"180628_221040","1.1471","-133.8030","-3.3080","0.1100","23.6459","-22.6816","3.0732","1.5352","null","null","null","91.9420","2311","5.8810",530615,453343,460026,474832,605412,467055,543063,593700,491676,457705,"54.6164","null","null","null","null","null","null","null",66,"3","Cutter",6,7,7,6,7,6,7,6,"Standard","Standard"
"FC","2018-06-28","91.3","-1.6834","6.3039","Mark Melancon",467827,453343,"null","called_strike",,,,,"6","null","R","L","R","SF","COL","S","null","null",0,0,2018,"0.0882","0.8742","0.5379","2.1050","null","null","596115.00",0,8,"Top","null","null",,,460026,,"180628_220836","5.4166","-132.9138","-6.6330","-0.0203","26.3735","-20.6074","3.0383","1.4678","null","null","null","91.8520","2438","6.4290",530615,453343,460026,474832,605412,467055,543063,593700,491676,457705,"54.0687","null","null","null","null","null","null","null",66,"1","Cutter",6,7,7,6,7,6,7,6,"Standard","Standard"
"FS","2018-06-28","82.0","-1.7996","6.4522","Mark Melancon",596115,453343,"null","ball",,,,,"13","null","R","R","R","SF","COL","B","null","null",1,1,2018,"-0.9251","0.8725","-0.0579","1.3043","null","null","null",0,8,"Top","null","null",,,460026,,"180628_220715","5.6425","-119.1496","-6.7492","-9.7032","19.8773","-22.9908","3.3615","1.5605","null","null","null","81.7620","1925","5.9140",530615,453343,460026,474832,605412,467055,543063,593700,491676,457705,"54.5837","null","null","null","null","null","null","null",65,"3","Split Finger",6,7,7,6,7,6,7,6,"Standard","Standard"
"FC","2018-06-28","91.3","-1.7876","6.4027","Mark Melancon",596115,453343,"null","ball",,,,,"14","null","R","R","R","SF","COL","B","null","null",0,0,2018,"0.0233","0.8150","0.6014","1.1871","null","null","null",0,8,"Top","null","null",,,460026,,"180628_220638","5.9360","-132.7555","-9.0204","-0.7800","23.6297","-21.0892","3.3165","1.5380","null","null","null","91.5300","2649","6.0930",530615,453343,460026,474832,605412,467055,543063,593700,491676,457705,"54.4040","null","null","null","null","null","null","null",65,"1","Cutter",6,7,7,6,7,6,7,6,"Standard","Standard"
"SL","2018-06-28","78.4","2.1598","5.9648","Jake McGee",543063,459429,"null","ball",,,,,"14","null","R","L","L","SF","COL","B","null","null",0,2,2018,"-0.3101","-0.6881","1.5445","2.1928","null","457705.00","null",1,7,"Bot","null","null",,,455104,,"180628_220033","-0.7710","-114.2245","-0.2778","-2.5014","16.5790","-38.1635","3.0010","1.5228","null","null","null","77.0920","2302","4.8130",530615,459429,455104,435622,518934,571448,596115,467827,453568,471865,"55.6840","null","null","null","null","null","null","null",63,"3","Slider",6,7,6,7,7,6,6,7,"Standard","Standard"
"SL","2018-06-28","80.0","2.1616","5.8107","Jake McGee",457705,459429,"null","ball",,,,,"14","null","R","R","L","SF","COL","B","null","null",2,2,2018,"-0.1554","-0.2802","1.5744","1.9856","null","null","593700.00",1,7,"Bot","null","null",,,455104,,"180628_215802","-0.9964","-116.5059","-1.2837","-1.2101","19.5470","-34.6801","3.4040","1.7031","null","null","null","79.0500","2049","5.3400",530615,459429,455104,435622,518934,571448,596115,467827,453568,471865,"55.1577","null","null","null","null","null","null","null",62,"5","Slider",5,7,5,7,7,5,5,7,"Standard","Standard"
"FF","2018-06-28","94.6","2.1305","5.8494","Jake McGee",457705,459429,"null","ball",,,,,"14","null","R","R","L","SF","COL","B","null","null",1,0,2018,"0.9768","1.3532","1.3030","2.4431","null","null","593700.00",1,7,"Bot","null","null",,,455104,,"180628_215626","-4.2047","-137.5257","-6.0983","12.9869","26.8189","-14.3541","3.4265","1.7031","null","null","null","93.7360","2248","5.5630",530615,459429,455104,435622,518934,571448,596115,467827,453568,471865,"54.9347","null","null","null","null","null","null","null",62,"2","4-Seam Fastball",5,7,5,7,7,5,5,7,"Standard","Standard"
"FF","2018-06-28","93.9","2.4987","5.7400","Jake McGee",474832,459429,"null","ball",,,,,"14","null","R","L","L","SF","COL","B","null","null",1,0,2018,"1.0514","1.2491","1.2528","1.0943","null","null","593700.00",0,7,"Bot","null","null",,,455104,,"180628_215459","-5.4262","-136.3870","-8.9258","14.0119","27.1158","-15.2574","3.1531","1.6304","null","null","null","93.1540","2210","5.7330",530615,459429,455104,435622,518934,571448,596115,467827,453568,471865,"54.7640","null","null","null","null","null","null","null",61,"2","4-Seam Fastball",5,7,5,7,7,5,5,7,"Infield shift","Standard"
"SL","2018-06-28","82.2","2.0518","5.8801","Jake McGee",474832,459429,"null","ball",,,,,"14","null","R","L","L","SF","COL","B","null","null",0,0,2018,"-0.0360","-0.0650","1.0611","2.3270","null","null","593700.00",0,7,"Bot","null","null",,,455104,,"180628_215437","-2.1385","-119.7107","-1.5022","0.0025","19.0304","-32.7673","3.1981","1.5180","null","null","null","81.3400","2122","5.2670",530615,459429,455104,435622,518934,571448,596115,467827,453568,471865,"55.2302","null","null","null","null","null","null","null",61,"1","Slider",5,7,5,7,7,5,5,7,"Infield shift","Standard"
"FF","2018-06-28","94.7","-2.1304","6.0355","Pierce Johnson",571448,572955,"null","called_strike",,,,,"3","null","R","R","R","SF","COL","S","null","null",3,1,2018,"-1.0185","1.4189","0.5495","3.0934","null","null","518934.00",1,7,"Top","null","null",,,460026,,"180628_214836","9.0248","-137.3126","-4.9243","-14.5470","31.7030","-13.9441","3.1664","1.6629","null","null","null","92.8470","2349","5.4810",530615,572955,460026,474832,605412,467055,543063,593700,491676,457705,"55.0162","null","null","null","null","null","null","null",58,"5","4-Seam Fastball",5,7,7,5,7,5,7,5,"Standard","Standard"
