"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-08-31","94.3","3.4143","5.0763","Tony Watson",607043,453265,"null","ball",,,,,"7","null","R","L","L","SF","NYM","B","null","null",0,0,2018,"1.0816","0.9545","-0.7291","1.9072","null","null","null",1,8,"Top","null","null",,,605244,,"180901_035521","-12.9871","-136.6531","-4.5741","16.0625","27.7144","-19.6137","3.4900","1.6000","null","null","null","93.5940","2346","5.9230",531427,453265,605244,474832,605412,446334,593700,453923,491676,596103,"54.5746","null","null","null","null","null","null","null",50,"1","Sinker",1,0,0,1,0,1,0,1,"Standard","Standard"
"SL","2018-08-31","86.4","3.5559","5.0176","Tony Watson",519023,453265,"strikeout","called_strike",,,,,"6","Devin Mesoraco called out on strikes.  ","R","R","L","SF","NYM","S",2,"null",1,2,2018,"-0.2800","0.3924","0.6361","2.5485","null","null","null",0,8,"Top","null","null",,,605244,,"180901_035452","-6.3143","-125.7726","-0.5320","-1.8329","21.6467","-28.2079","3.4900","1.6000","null","null","null","85.7800","2450","5.5310",531427,453265,605244,474832,605412,446334,593700,453923,491676,596103,"54.9667","null","null","0.00",1,0,0,"null",49,"4","Slider",1,0,0,1,0,1,0,1,"Standard","Standard"
"SI","2018-08-31","94.1","3.3145","5.0245","Tony Watson",519023,453265,"null","ball",,,,,"11","null","R","R","L","SF","NYM","B","null","null",0,2,2018,"1.4232","0.9282","-1.4709","2.6162","null","null","null",0,8,"Top","null","null",,,605244,,"180901_035431","-15.3581","-136.0546","-2.4754","20.8415","29.7055","-20.4568","3.4100","1.5600","null","null","null","93.0970","2378","6.0380",531427,453265,605244,474832,605412,446334,593700,453923,491676,596103,"54.4593","null","null","null","null","null","null","null",49,"3","Sinker",1,0,0,1,0,1,0,1,"Standard","Standard"
"CH","2018-08-31","87.0","3.5734","4.9814","Tony Watson",519023,453265,"null","called_strike",,,,,"14","null","R","R","L","SF","NYM","S","null","null",0,0,2018,"1.7253","0.7538","0.9851","1.8603","null","null","null",0,8,"Top","null","null",,,605244,,"180901_035350","-9.4827","-126.2247","-2.7390","19.8786","25.5919","-24.0271","3.4100","1.5600","null","null","null","85.6460","2419","5.5710",531427,453265,605244,474832,605412,446334,593700,453923,491676,596103,"54.9266","null","null","null","null","null","null","null",49,"1","Changeup",1,0,0,1,0,1,0,1,"Strategic","Standard"
"FS","2018-08-31","91.0","-1.5989","5.5663","Zack Wheeler",491676,554430,"null","ball",,,,,"13","null","R","R","R","SF","NYM","B","null","null",2,2,2018,"-1.0270","0.9176","-0.5534","0.7759","null","null","null",2,7,"Bot","null","null",,,519023,,"180901_034924","4.8343","-132.3912","-8.1582","-13.1135","24.9603","-19.9206","3.4100","1.5600","null","null","null","91.6020","1589","6.4010",531427,554430,519023,527038,643446,453943,408314,607043,457706,457803,"54.0963","null","null","null","null","null","null","null",48,"5","Split Finger",1,0,1,0,0,1,1,0,"Standard","Standard"
"FT","2018-08-31","97.1","-1.5498","5.6879","Zack Wheeler",491676,554430,"null","ball",,,,,"2","null","R","R","R","SF","NYM","B","null","null",1,2,2018,"-1.0954","1.2673","0.1509","3.4772","null","null","null",2,7,"Bot","null","null",,,519023,,"180901_034912","7.2007","-141.4639","-3.4275","-16.6009","30.2406","-14.1898","3.4100","1.5600","null","null","null","98.5640","2417","6.9010",531427,554430,519023,527038,643446,453943,408314,607043,457706,457803,"53.5961","null","null","null","null","null","null","null",48,"4","2-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FT","2018-08-31","98.3","-1.5346","5.6011","Zack Wheeler",491676,554430,"null","ball",,,,,"13","null","R","R","R","SF","NYM","B","null","null",0,1,2018,"-1.2371","1.0802","-1.4958","1.6777","null","null","null",2,7,"Bot","null","null",,,519023,,"180901_034835","3.0484","-143.0822","-7.7814","-17.9504","33.2569","-15.5038","3.4100","1.5600","null","null","null","99.2040","2268","6.7910",531427,554430,519023,527038,643446,453943,408314,607043,457706,457803,"53.7063","null","null","null","null","null","null","null",48,"2","2-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"SL","2018-08-31","87.1","1.8094","6.5203","Andrew Suarez",527038,605498,"null","called_strike",,,,,"8","null","R","R","L","SF","NYM","S","null","null",2,1,2018,"-0.4815","0.5285","-0.0041","1.7085","null","643446.00","457706.00",0,7,"Top","null","null",,,605244,,"180901_034017","-3.3358","-126.6691","-6.3592","-4.4289","22.0023","-25.8119","3.4900","1.6000","null","null","null","85.6370","2355","5.0450",531427,605498,605244,474832,605412,446334,593700,622046,491676,596103,"55.4526","null","null","null","null","null","null","null",43,"4","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"CH","2018-08-31","84.6","2.0112","6.3731","Andrew Suarez",527038,605498,"null","called_strike",,,,,"9","null","R","R","L","SF","NYM","S","null","null",2,0,2018,"1.2993","0.9038","0.4322","2.1404","null","643446.00","457706.00",0,7,"Top","null","null",,,605244,,"180901_033958","-6.1116","-123.0279","-5.2616","14.0397","21.8331","-22.4558","3.4900","1.6000","null","null","null","83.8630","1943","5.6020",531427,605498,605244,474832,605412,446334,593700,622046,491676,596103,"54.8953","null","null","null","null","null","null","null",43,"3","Changeup",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-08-31","91.2","2.0552","6.4827","Andrew Suarez",527038,605498,"null","ball",,,,,"13","null","R","R","L","SF","NYM","B","null","null",1,0,2018,"0.5846","1.3620","-1.0283","0.8569","null","643446.00","457706.00",0,7,"Top","null","null",,,605244,,"180901_033936","-8.7184","-132.0801","-10.7888","8.2436","24.5104","-14.9768","3.4900","1.6000","null","null","null","89.3910","1979","5.1510",531427,605498,605244,474832,605412,446334,593700,622046,491676,596103,"55.3466","null","null","null","null","null","null","null",43,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
