"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-08-25","93.8","-2.6006","6.2727","Chris Martin",460026,455119,"null","called_strike",,,,,"8","null","R","R","R","SF","TEX","S","null","null",0,0,2018,"-0.8437","1.2319","0.0992","1.7511","null","null","null",0,8,"Bot","null","null",,,455139,,"180825_223307","8.7985","-136.2258","-8.7021","-12.1903","24.9524","-15.3197","3.3842","1.5498","null","null","null","94.1020","2213","6.2040",531355,455119,455139,608597,596059,595777,462101,425783,624636,608577,"54.2938","null","null","null","null","null","null","null",61,"1","4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard"
"CH","2018-08-25","88.0","-2.8648","6.2895","Hunter Strickland",425783,519326,"null","called_strike",,,,,"13","null","R","L","R","SF","TEX","S","null","null",1,0,2018,"-1.1085","0.9375","-0.8915","2.0606","null","null","608336.00",2,8,"Top","null","null",,,460026,,"180825_222558","6.9354","-127.8961","-6.0384","-13.2438","22.8761","-21.1577","3.1519","1.5278","null","null","null","87.4130","1598","5.6890",531355,519326,460026,474832,488818,446334,543063,596103,621453,457705,"54.8080","null","null","null","null","null","null","null",58,"2","Changeup",5,0,0,5,0,5,0,5,"Standard","Standard"
"FF","2018-08-25","93.2","-2.7721","6.2538","Hunter Strickland",425783,519326,"null","ball",,,,,"6","null","R","L","R","SF","TEX","B","null","null",0,0,2018,"-0.3648","1.3184","0.5718","2.0460","null","null","608336.00",2,8,"Top","null","null",,,460026,,"180825_222540","9.2990","-135.3382","-7.8737","-6.2373","25.8435","-14.7517","3.1519","1.5278","null","null","null","92.9100","2301","5.9520",531355,519326,460026,474832,488818,446334,543063,596103,621453,457705,"54.5455","null","null","null","null","null","null","null",58,"1","4-Seam Fastball",5,0,0,5,0,5,0,5,"Standard","Standard"
"SL","2018-08-25","80.5","-2.9466","6.2538","Hunter Strickland",608336,519326,"null","called_strike",,,,,"4","null","R","L","R","SF","TEX","S","null","null",0,0,2018,"0.9596","-0.1229","-0.3583","2.9625","null","null","null",2,8,"Top","null","null",,,460026,,"180825_222400","3.9073","-116.9384","-0.3800","7.5198","22.7744","-33.4735","3.7219","1.8901","null","null","null","77.9150","2639","4.6250",531355,519326,460026,474832,488818,446334,543063,596103,621453,457705,"55.8722","null","null","null","null","null","null","null",57,"1","Slider",5,0,0,5,0,5,0,5,"Infield shift","Strategic"
"SL","2018-08-25","80.7","-2.8619","6.3008","Hunter Strickland",624636,519326,"null","ball",,,,,"14","null","R","R","R","SF","TEX","B","null","null",1,2,2018,"0.6289","-0.4335","1.3676","1.0867","null","null","null",1,8,"Top","null","null",,,460026,,"180825_222250","8.0469","-117.0315","-4.0344","4.0401","21.5867","-35.5157","3.1779","1.4703","null","null","null","78.6540","2632","4.9910",531355,519326,460026,474832,488818,446334,543063,596103,621453,457705,"55.5061","null","null","null","null","null","null","null",56,"4","Slider",5,0,0,5,0,5,0,5,"Standard","Standard"
"SL","2018-08-25","79.7","-2.8653","6.2971","Hunter Strickland",624636,519326,"null","ball",,,,,"14","null","R","R","R","SF","TEX","B","null","null",0,2,2018,"1.2532","-0.8112","1.2644","1.0677","null","null","null",1,8,"Top","null","null",,,460026,,"180825_222218","6.6608","-115.7671","-3.2132","9.5107","21.5564","-38.8195","3.2298","1.4966","null","null","null","77.7200","2728","4.9750",531355,519326,460026,474832,488818,446334,543063,596103,621453,457705,"55.5220","null","null","null","null","null","null","null",56,"3","Slider",5,0,0,5,0,5,0,5,"Standard","Standard"
"FF","2018-08-25","94.3","-2.7602","6.3153","Hunter Strickland",624636,519326,"null","called_strike",,,,,"6","null","R","R","R","SF","TEX","S","null","null",0,0,2018,"-0.4815","1.3826","0.7973","2.0260","null","null","null",1,8,"Top","null","null",,,460026,,"180825_222134","10.1090","-136.6288","-8.2604","-8.0691","29.5458","-13.7451","3.1779","1.4703","null","null","null","92.8010","2234","5.5960",531355,519326,460026,474832,488818,446334,543063,596103,621453,457705,"54.9019","null","null","null","null","null","null","null",56,"1","4-Seam Fastball",5,0,0,5,0,5,0,5,"Standard","Standard"
"FF","2018-08-25","95.0","-2.6039","6.3640","Hunter Strickland",608597,519326,"null","ball",,,,,"14","null","R","L","R","SF","TEX","B","null","null",0,1,2018,"-0.4458","1.2736","2.1750","0.7780","null","null","null",0,8,"Top","null","null",,,460026,,"180825_222019","13.2128","-137.1462","-11.4405","-8.3475","29.5869","-14.2490","3.5409","1.8377","null","null","null","93.2310","2323","5.6290",531355,519326,460026,474832,488818,446334,543063,596103,621453,457705,"54.8683","null","null","null","null","null","null","null",55,"2","4-Seam Fastball",5,0,0,5,0,5,0,5,"Infield shift","Standard"
"FF","2018-08-25","93.6","1.5888","6.1957","Matt Moore",446334,519043,"null","ball",,,,,"12","null","R","R","L","SF","TEX","B","null","null",0,2,2018,"0.9865","1.3029","1.1307","3.1591","null","null","null",2,7,"Bot","null","null",,,455139,,"180825_221628","-3.3540","-136.2790","-4.9989","13.0143","28.3931","-15.0738","3.6444","1.7591","null","null","null","93.8690","2354","6.2980",531355,519043,455139,608597,596059,595777,462101,425783,624636,608577,"54.1993","null","null","null","null","null","null","null",54,"3","4-Seam Fastball",5,0,5,0,0,5,5,0,"Standard","Standard"
"FC","2018-08-25","90.4","1.7936","5.9870","Matt Moore",474832,519043,"null","ball",,,,,"13","null","R","L","L","SF","TEX","B","null","null",1,1,2018,"-0.1673","0.8656","-0.6788","0.8801","null","null","null",1,7,"Bot","null","null",,,455139,,"180825_221415","-5.7757","-131.3516","-8.5899","-0.8124","25.4083","-20.7375","3.3077","1.6279","null","null","null","90.2240","2193","6.0670",531355,519043,455139,608597,596059,595777,462101,425783,624636,608577,"54.4303","null","null","null","null","null","null","null",53,"3","Cutter",5,0,5,0,0,5,5,0,"Infield shift","Standard"
