"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-09-02","99.4","-2.0380","5.4733","Ray Black",607043,605143,"null","ball",,,,,"11","null","R","L","R","SF","NYM","B","null","null",2,1,2018,"-0.3536","1.5200","-0.3404","3.7642","453943.00","null","null",1,7,"Top","null","null",,,460026,,"180902_213721","5.4571","-144.7509","-2.8432","-6.1366","31.3103","-10.4631","3.3030","1.6197","null","null","null","99.4610","2641","6.1160",531457,605143,460026,474832,605412,446334,593700,622046,453923,596103,"54.3818","null","null","null","null","null","null","null",44,"4","4-Seam Fastball",1,2,2,1,2,1,2,1,"Strategic","Standard"
"FF","2018-09-02","99.6","-2.0840","5.4001","Ray Black",607043,605143,"null","ball",,,,,"12","null","R","L","R","SF","NYM","B","null","null",1,1,2018,"-0.3643","1.5815","0.9440","2.6994","453943.00","null","null",1,7,"Top","null","null",,,460026,,"180902_213659","9.1365","-144.7877","-5.7138","-7.1171","31.6557","-8.9083","3.2772","1.6719","null","null","null","99.5910","2641","6.1950",531457,605143,460026,474832,605412,446334,593700,622046,453923,596103,"54.3021","null","null","null","null","null","null","null",44,"3","4-Seam Fastball",1,2,2,1,2,1,2,1,"Strategic","Standard"
"CU","2018-09-02","80.1","-1.8481","5.6033","Ray Black",607043,605143,"null","ball",,,,,"13","null","R","L","R","SF","NYM","B","null","null",0,1,2018,"1.3080","-1.0917","-1.3098","1.8965","453943.00","null","null",1,7,"Top","null","null",,,460026,,"180902_213636","-1.1954","-116.5084","0.5408","11.8035","22.7496","-42.2000","3.2772","1.6458","null","null","null","78.9470","3154","5.5930",531457,605143,460026,474832,605412,446334,593700,622046,453923,596103,"54.9047","null","null","null","null","null","null","null",44,"2","Curveball",1,2,2,1,2,1,2,1,"Strategic","Standard"
"SL","2018-09-02","81.9","-1.6771","5.6073","Ray Black",624424,605143,"null","ball",,,,,"14","null","R","L","R","SF","NYM","B","null","null",0,0,2018,"1.1602","-0.5570","1.3470","1.0885","null","453943.00","null",0,7,"Top","null","null",,,460026,,"180902_213455","4.5887","-119.1322","-2.5517","9.8644","23.4019","-37.0978","3.1713","1.5797","null","null","null","80.8670","3253","5.6540",531457,605143,460026,474832,605412,446334,593700,622046,453923,596103,"54.8437","null","null","null","null","null","null","null",43,"1","Slider",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-09-02","97.5","-2.2408","5.3128","Ray Black",453943,605143,"null","called_strike",,,,,"5","null","R","R","R","SF","NYM","S","null","null",2,0,2018,"-0.5319","1.4820","0.1620","2.3497","null","null","null",0,7,"Top","null","null",,,460026,,"180902_213348","7.7015","-141.8094","-5.9153","-8.8646","29.8989","-10.9453","3.2000","1.6197","null","null","null","98.0430","2675","6.4450",531457,605143,460026,474832,605412,446334,593700,622046,453923,596103,"54.0525","null","null","null","null","null","null","null",42,"3","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-09-02","97.3","-1.9763","5.3988","Ray Black",453943,605143,"null","ball",,,,,"12","null","R","R","R","SF","NYM","B","null","null",1,0,2018,"-0.6485","1.5391","0.9856","2.6036","null","null","null",0,7,"Top","null","null",,,460026,,"180902_213329","9.4612","-141.4724","-5.5482","-10.8272","30.6853","-10.3407","3.1485","1.5675","null","null","null","97.7440","2694","6.4720",531457,605143,460026,474832,605412,446334,593700,622046,453923,596103,"54.0259","null","null","null","null","null","null","null",42,"2","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-09-02","97.4","-2.0550","5.3714","Ray Black",453943,605143,"null","ball",,,,,"14","null","R","R","R","SF","NYM","B","null","null",0,0,2018,"-0.4174","1.3497","1.3207","2.0133","null","null","null",0,7,"Top","null","null",,,460026,,"180902_213312","9.9565","-141.5472","-6.5972","-7.5262","27.0197","-12.9175","3.1226","1.6197","null","null","null","97.5520","2596","6.0820",531457,605143,460026,474832,605412,446334,593700,622046,453923,596103,"54.4158","null","null","null","null","null","null","null",42,"1","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"CH","2018-09-02","91.4","-0.8378","6.2902","Noah Syndergaard",605412,592789,"null","ball",,,,,"13","null","R","L","R","SF","NYM","B","null","null",0,0,2018,"-0.9523","1.3511","-0.0954","0.8054","null","null","null",2,6,"Bot","null","null",,,621512,,"180902_212951","3.9641","-132.8650","-10.9964","-12.2455","24.9221","-13.9664","3.1713","1.5797","null","null","null","92.3770","1713","6.6490",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"53.8483","null","null","null","null","null","null","null",41,"1","Changeup",1,2,1,2,2,1,1,2,"Strategic","Standard"
"CU","2018-09-02","84.0","-0.8222","6.4081","Noah Syndergaard",453923,592789,"null","called_strike",,,,,"8","null","R","L","R","SF","NYM","S","null","null",0,0,2018,"0.3376","-0.1371","-0.2268","1.7576","null","null","null",1,6,"Bot","null","null",,,621512,,"180902_212738","0.7179","-122.5229","-4.2506","3.3057","19.4346","-33.0710","3.2929","1.5198","null","null","null","84.5840","2296","6.1020",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"54.3953","null","null","null","null","null","null","null",40,"1","Curveball",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2018-09-02","97.8","-0.7030","6.4430","Noah Syndergaard",452254,592789,"null","ball",,,,,"14","null","R","R","R","SF","NYM","B","null","null",1,1,2018,"-0.3887","1.1773","1.2698","1.7474","null","null","null",0,6,"Bot","null","null",,,621512,,"180902_212504","6.1810","-142.1750","-9.8704","-6.5174","28.4483","-14.4002","3.3542","1.6236","null","null","null","97.9400","2104","6.1370",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"54.3605","null","null","null","null","null","null","null",39,"3","4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard"
"CU","2018-09-02","82.7","-0.7681","6.4174","Noah Syndergaard",452254,592789,"null","ball",,,,,"14","null","R","R","R","SF","NYM","B","null","null",0,1,2018,"0.6114","0.1388","0.6449","1.1261","null","null","null",0,6,"Bot","null","null",,,621512,,"180902_212446","2.0395","-120.4891","-5.9550","5.6663","18.9395","-30.0623","3.3799","1.6497","null","null","null","83.1650","2122","6.1060",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"54.3916","null","null","null","null","null","null","null",39,"2","Curveball",1,2,1,2,2,1,1,2,"Standard","Standard"
"CU","2018-09-02","83.0","-0.8414","6.4242","Noah Syndergaard",452254,592789,"null","called_strike",,,,,"2","null","R","R","R","SF","NYM","S","null","null",0,0,2018,"0.5013","0.1977","-0.2694","3.1266","null","null","null",0,6,"Bot","null","null",,,621512,,"180902_212428","0.3457","-120.9751","-1.5870","4.8613","19.0032","-30.1771","3.3374","1.6758","null","null","null","83.2100","2170","5.9060",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"54.5917","null","null","null","null","null","null","null",39,"1","Curveball",1,2,1,2,2,1,1,2,"Standard","Standard"
"CU","2018-09-02","78.9","-1.7760","6.0983","Chris Stratton",457803,608717,"null","ball",,,,,"13","null","R","L","R","SF","NYM","B","null","null",1,2,2018,"1.1360","-0.9553","-1.1453","1.5036","null","null","null",2,6,"Top","null","null",,,460026,,"180902_212125","-0.7101","-114.7928","-1.4022","10.0349","21.9356","-40.4703","3.4571","1.6980","null","null","null","78.3860","3062","6.0070",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.4900","null","null","null","null","null","null","null",38,"4","Curveball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FC","2018-09-02","90.2","-2.0361","6.0197","Chris Stratton",457803,608717,"null","ball",,,,,"11","null","R","L","R","SF","NYM","B","null","null",0,1,2018,"0.1597","0.9292","-0.3122","4.7850","null","null","null",2,6,"Top","null","null",,,460026,,"180902_212048","3.9275","-131.3681","0.8528","1.1173","24.1218","-21.8429","3.5341","1.7241","null","null","null","90.1280","2471","5.8990",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.5985","null","null","null","null","null","null","null",38,"2","Cutter",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"SL","2018-09-02","81.6","-1.9153","6.0168","Chris Stratton",457803,608717,"null","called_strike",,,,,"13","null","R","L","R","SF","NYM","S","null","null",0,0,2018,"0.4447","-0.2681","-0.9979","1.8765","null","null","null",2,6,"Top","null","null",,,460026,,"180902_212034","1.2198","-119.0324","-2.3804","4.0400","18.0221","-34.5479","3.5341","1.7763","null","null","null","81.9060","null","5.8920",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.6057","null","null","null","null","null","null","null",38,"1","Slider",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FT","2018-09-02","90.5","-1.8467","6.0482","Chris Stratton",643446,608717,"null","ball",,,,,"13","null","R","L","R","SF","NYM","B","null","null",0,1,2018,"-1.0424","0.9142","-1.3227","1.9509","null","null","null",1,6,"Top","null","null",,,460026,,"180902_211942","3.5144","-131.7412","-6.2905","-12.8531","24.6920","-20.4944","3.5056","1.5536","null","null","null","90.8840","2356","6.2380",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.2599","null","null","null","null","null","null","null",37,"2","2-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"SL","2018-09-02","92.4","-0.7723","6.4756","Noah Syndergaard",460026,592789,"null","ball",,,,,"14","null","R","R","R","SF","NYM","B","null","null",0,0,2018,"0.2632","0.6625","0.9660","1.7795","null","null","null",0,5,"Bot","null","null",,,621512,,"180902_211242","3.8590","-134.4216","-7.6330","2.4324","27.0494","-22.7598","3.3629","1.6120","null","null","null","92.7720","2075","6.3630",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"54.1349","null","null","null","null","null","null","null",33,"1","Slider",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2018-09-02","89.8","-2.0291","6.0659","Chris Stratton",592789,608717,"null","ball",,,,,"11","null","R","L","R","SF","NYM","B","null","null",0,0,2018,"-0.5188","1.3608","-1.4980","2.7866","null","null","null",2,5,"Top","null","null",,,460026,,"180902_210838","2.3904","-130.7610","-5.0384","-6.3884","24.3233","-15.8477","3.6171","1.8040","null","null","null","89.9340","2459","6.0700",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.4274","null","null","null","null","null","null","null",32,"1","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"CU","2018-09-02","76.6","-1.6474","6.2496","Chris Stratton",621512,608717,"null","ball",,,,,"14","null","R","R","R","SF","NYM","B","null","null",0,0,2018,"1.0661","-0.7739","0.2637","0.9609","null","null","null",1,5,"Top","null","null",,,460026,,"180902_210749","2.1279","-111.5320","-2.7880","8.4156","19.6693","-38.2932","3.1570","1.5598","null","null","null","76.2620","3086","5.9650",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.5322","null","null","null","null","null","null","null",31,"1","Curveball",1,2,2,1,2,1,2,1,"Standard","Standard"
"CU","2018-09-02","78.3","-1.7954","6.1580","Chris Stratton",457706,608717,"null","ball",,,,,"14","null","R","R","R","SF","NYM","B","null","null",0,1,2018,"1.3450","-0.9376","0.4095","0.4353","null","null","null",0,5,"Top","null","null",,,460026,,"180902_210647","2.3010","-113.9572","-3.7651","11.1168","21.0822","-39.7610","3.2228","1.5797","null","null","null","77.7890","3148","5.9310",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.5669","null","null","null","null","null","null","null",30,"2","Curveball",1,2,2,1,2,1,2,1,"Standard","Standard"
"SL","2018-09-02","83.2","-1.9201","6.1234","Chris Stratton",457706,608717,"null","called_strike",,,,,"9","null","R","R","R","SF","NYM","S","null","null",0,0,2018,"0.4874","-0.2933","0.6972","1.7446","null","null","null",0,5,"Top","null","null",,,460026,,"180902_210632","5.0235","-121.1324","-3.1104","3.9396","19.7449","-34.7351","3.3257","1.5275","null","null","null","83.0160","null","5.7690",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.7287","null","null","null","null","null","null","null",30,"1","Slider",1,2,2,1,2,1,2,1,"Standard","Standard"
"SI","2018-09-02","97.0","-0.6994","6.5156","Noah Syndergaard",596103,592789,"null","ball",,,,,"11","null","R","R","R","SF","NYM","B","null","null",0,1,2018,"-1.5844","0.7535","-1.3877","2.5928","null","null","446334.00",2,4,"Bot","null","null",,,621512,,"180902_210356","1.8272","-141.2542","-6.7339","-21.7946","32.4521","-20.6651","3.3087","1.6358","null","null","null","97.5870","2032","6.5980",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"53.8990","null","null","null","null","null","null","null",29,"2","Sinker",1,2,1,2,2,1,1,2,"Standard","Standard"
"FF","2018-09-02","98.0","-0.7998","6.5346","Noah Syndergaard",474832,592789,"null","ball",,,,,"12","null","R","L","R","SF","NYM","B","null","null",1,1,2018,"-0.3717","1.3665","0.5700","4.0186","null","null","446334.00",1,4,"Bot","null","null",,,621512,,"180902_210348","4.5453","-142.7048","-4.5012","-6.0244","29.4352","-12.7472","3.2602","1.6497","null","null","null","98.2860","2242","6.1780",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"54.3196","null","null","null","null","null","null","null",28,"3","4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shift","Standard"
"CH","2018-09-02","90.3","-0.8919","6.4106","Noah Syndergaard",474832,592789,"null","ball",,,,,"13","null","R","L","R","SF","NYM","B","null","null",0,1,2018,"-1.4025","0.7087","-0.6855","1.1666","null","null","446334.00",1,4,"Bot","null","null",,,621512,,"180902_210349","3.4937","-131.2712","-8.6430","-16.9859","25.5536","-22.4501","3.2859","1.6236","null","null","null","90.6000","1586","6.3440",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"54.1533","null","null","null","null","null","null","null",28,"2","Changeup",1,2,1,2,2,1,1,2,"Infield shift","Standard"
"CU","2018-09-02","83.7","-0.7866","6.4037","Noah Syndergaard",605412,592789,"null","ball",,,,,"14","null","R","L","R","SF","NYM","B","null","null",0,0,2018,"0.7821","0.0544","1.0178","1.2234","null","null","null",0,4,"Bot","null","null",,,621512,,"180902_205820","2.6282","-121.7015","-5.5701","7.0742","23.4440","-30.8229","2.9908","1.5013","null","null","null","82.6590","2211","5.5940",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"54.9036","null","null","null","null","null","null","null",26,"1","Curveball",1,2,1,2,2,1,1,2,"Strategic","Standard"
"FF","2018-09-02","90.3","-1.7676","6.1331","Chris Stratton",607043,608717,"null","ball",,,,,"11","null","R","L","R","SF","NYM","B","null","null",1,2,2018,"-0.1586","1.0581","-0.4619","3.9388","null","null","null",2,4,"Top","null","null",,,460026,,"180902_205539","3.5890","-131.5829","-1.8470","-2.5133","24.1224","-19.6478","3.2000","1.6197","null","null","null","90.8890","2475","6.2660",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.2310","null","null","null","null","null","null","null",25,"4","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2018-09-02","91.3","-1.8730","6.0838","Chris Stratton",607043,608717,"null","ball",,,,,"11","null","R","L","R","SF","NYM","B","null","null",0,2,2018,"-0.1073","1.2270","-1.1336","2.6570","null","null","null",2,4,"Top","null","null",,,460026,,"180902_205523","2.1066","-133.0852","-5.4958","-1.7050","26.1426","-16.5150","3.2258","1.6458","null","null","null","92.1940","2565","6.5390",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"53.9589","null","null","null","null","null","null","null",25,"3","4-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FC","2018-09-02","90.0","-1.9275","6.1080","Chris Stratton",624424,608717,"null","called_strike",,,,,"4","null","R","L","R","SF","NYM","S","null","null",3,1,2018,"0.1261","0.8892","-0.4280","2.2535","null","null","null",1,4,"Top","null","null",,,460026,,"180902_205320","3.4430","-131.1119","-5.5410","0.8516","23.0077","-21.1299","3.2228","1.6059","null","null","null","90.2800","2371","6.0190",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.4779","null","null","null","null","null","null","null",24,"5","Cutter",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"CH","2018-09-02","84.2","-1.9162","6.0384","Chris Stratton",624424,608717,"null","ball",,,,,"11","null","R","L","R","SF","NYM","B","null","null",2,1,2018,"-0.6730","1.0383","-0.6422","3.4200","null","null","null",1,4,"Top","null","null",,,460026,,"180902_205307","4.2612","-122.5836","-1.7885","-7.5317","22.1063","-21.6257","3.2228","1.5536","null","null","null","84.2170","2099","6.0750",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.4220","null","null","null","null","null","null","null",24,"4","Changeup",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"CH","2018-09-02","84.3","-1.9908","6.0362","Chris Stratton",624424,608717,"null","ball",,,,,"11","null","R","L","R","SF","NYM","B","null","null",1,1,2018,"-0.6385","0.2223","-1.7536","2.8496","null","null","null",1,4,"Top","null","null",,,460026,,"180902_205251","1.8059","-122.8879","-1.6014","-6.8047","19.9321","-29.8303","3.1198","1.5536","null","null","null","84.8750","2133","6.1620",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.3359","null","null","null","null","null","null","null",24,"3","Changeup",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"FC","2018-09-02","89.9","-1.8549","6.0918","Chris Stratton",624424,608717,"null","ball",,,,,"12","null","R","L","R","SF","NYM","B","null","null",0,1,2018,"0.1403","0.9050","0.9238","3.3717","null","null","null",1,4,"Top","null","null",,,460026,,"180902_205237","6.5760","-130.9291","-2.7527","0.4430","23.4108","-21.4335","3.2228","1.5797","null","null","null","90.2560","2432","6.1180",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.3792","null","null","null","null","null","null","null",24,"2","Cutter",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"CU","2018-09-02","77.7","-1.8443","6.2963","Chris Stratton",624424,608717,"null","called_strike",,,,,"4","null","R","L","R","SF","NYM","S","null","null",0,0,2018,"1.2927","-0.5590","-0.5104","2.5630","null","null","null",1,4,"Top","null","null",,,460026,,"180902_205224","0.5295","-113.0301","-0.0507","10.7506","21.4538","-37.1077","3.3000","1.5797","null","null","null","76.9190","3150","5.8370",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.6604","null","null","null","null","null","null","null",24,"1","Curveball",1,2,2,1,2,1,2,1,"Infield shift","Standard"
"CH","2018-09-02","83.8","-1.8443","6.1236","Chris Stratton",453943,608717,"null","ball",,,,,"11","null","R","R","R","SF","NYM","B","null","null",1,1,2018,"-1.0661","0.1868","-0.5860","3.5257","null","null","null",0,4,"Top","null","null",,,460026,,"180902_205112","5.0075","-122.0495","-0.0575","-11.5901","20.5104","-30.4663","3.0711","1.3844","null","null","null","84.3830","2022","6.2950",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.2020","null","null","null","null","null","null","null",23,"3","Changeup",1,2,2,1,2,1,2,1,"Standard","Standard"
"CH","2018-09-02","84.1","-1.9296","6.0986","Chris Stratton",453943,608717,"null","ball",,,,,"7","null","R","R","R","SF","NYM","B","null","null",0,1,2018,"-1.2421","0.3361","-0.8201","1.7307","null","null","null",0,4,"Top","null","null",,,460026,,"180902_205054","5.0161","-122.3825","-4.4659","-13.4177","21.4493","-28.1933","3.0454","1.3320","null","null","null","84.4260","2074","6.2490",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.2485","null","null","null","null","null","null","null",23,"2","Changeup",1,2,2,1,2,1,2,1,"Standard","Standard"
"FT","2018-09-02","89.9","-1.8373","6.2126","Chris Stratton",453943,608717,"null","called_strike",,,,,"7","null","R","R","R","SF","NYM","S","null","null",0,0,2018,"-0.7490","0.8269","-0.6374","1.8108","null","null","null",0,4,"Top","null","null",,,460026,,"180902_205037","4.5480","-130.7720","-6.7294","-9.4879","24.4605","-21.5732","3.1743","1.3320","null","null","null","90.2380","2256","6.2620",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.2359","null","null","null","null","null","null","null",23,"1","2-Seam Fastball",1,2,2,1,2,1,2,1,"Standard","Standard"
"SL","2018-09-02","94.9","-0.8003","6.4480","Noah Syndergaard",453923,592789,"null","ball",,,,,"13","null","R","L","R","SF","NYM","B","null","null",2,2,2018,"0.0306","0.6774","-1.0064","1.6569","null","null","null",2,3,"Bot","null","null",,,621512,,"180902_204802","-0.6105","-138.1233","-8.4990","0.5159","26.9088","-21.8976","3.1126","1.6243","null","null","null","95.7980","2019","6.5140",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"53.9835","null","null","null","null","null","null","null",22,"7","Slider",1,2,1,2,2,1,1,2,"Standard","Standard"
"CH","2018-09-02","91.6","-0.6784","6.3340","Noah Syndergaard",453923,592789,"null","ball",,,,,"14","null","R","L","R","SF","NYM","B","null","null",1,2,2018,"-1.1401","0.7232","0.6709","0.3632","null","null","null",2,3,"Bot","null","null",,,621512,,"180902_204713","5.9562","-133.1077","-10.9813","-15.0038","22.7402","-21.5780","3.0360","1.4943","null","null","null","93.1310","1760","6.8180",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"53.6799","null","null","null","null","null","null","null",22,"5","Changeup",1,2,1,2,2,1,1,2,"Standard","Standard"
"CH","2018-09-02","90.9","-0.8495","6.4011","Noah Syndergaard",453923,592789,"null","ball",,,,,"13","null","R","L","R","SF","NYM","B","null","null",0,0,2018,"-1.0520","0.8683","-0.3794","1.2315","null","null","null",2,3,"Bot","null","null",,,621512,,"180902_204527","3.4784","-132.2553","-9.0369","-13.2400","25.3135","-20.2442","3.1134","1.5205","null","null","null","91.8900","1672","6.6600",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"53.8370","null","null","null","null","null","null","null",22,"1","Changeup",1,2,1,2,2,1,1,2,"Standard","Standard"
"CU","2018-09-02","83.8","-0.7734","6.4674","Noah Syndergaard",608717,592789,"null","called_strike",,,,,"2","null","R","R","R","SF","NYM","S","null","null",0,1,2018,"0.6712","0.0914","0.2499","3.3017","593700.00","null","null",1,3,"Bot","null","null",,,621512,,"180902_204317","1.0523","-122.0616","-1.1478","6.4920","21.7931","-31.2691","3.3351","1.5843","null","null","null","83.8060","2205","6.0290",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"54.4679","null","null","null","null","null","null","null",21,"2","Curveball",0,2,0,2,2,0,0,2,"Standard","Standard"
"CU","2018-09-02","84.8","-0.8233","6.4068","Noah Syndergaard",622046,592789,"null","called_strike",,,,,"7","null","R","L","R","SF","NYM","S","null","null",0,0,2018,"0.4105","-0.0777","-0.5436","1.8960","null","null","null",0,3,"Bot","null","null",,,621512,,"180902_204048","-0.1487","-123.5606","-4.1422","4.2058","20.8982","-32.4675","3.5348","1.6987","null","null","null","84.7860","null","5.8690",531457,592789,621512,457803,643446,453943,642708,624424,457706,607043,"54.6284","null","null","null","null","null","null","null",19,"1","Curveball",0,2,0,2,2,0,0,2,"Strategic","Standard"
"FF","2018-09-02","90.4","-1.9320","6.0449","Chris Stratton",457803,608717,"null","ball",,,,,"12","null","R","L","R","SF","NYM","B","null","null",0,0,2018,"-0.2944","1.2774","1.0153","2.9255","null","null","643446.00",2,3,"Top","null","null",,,460026,,"180902_203800","7.9686","-131.6089","-4.6436","-4.8429","22.8970","-16.5456","3.5348","1.6987","null","null","null","91.0760","2405","6.2710",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.2260","null","null","null","null","null","null","null",18,"1","4-Seam Fastball",0,2,2,0,2,0,2,0,"Infield shift","Standard"
"SL","2018-09-02","82.6","-1.8098","6.0780","Chris Stratton",642708,608717,"null","ball",,,,,"14","null","R","R","R","SF","NYM","B","null","null",1,2,2018,"0.4952","-0.0527","0.9302","0.0992","null","null","null",1,3,"Top","null","null",,,460026,,"180902_203504","5.2489","-120.1546","-7.0604","3.9447","18.9746","-31.7636","3.0260","1.4536","null","null","null","82.5000","2665","5.8300",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.6676","null","null","null","null","null","null","null",16,"5","Slider",0,2,2,0,2,0,2,0,"Standard","Standard"
"CU","2018-09-02","79.8","-1.6313","6.1427","Chris Stratton",642708,608717,"null","ball",,,,,"14","null","R","R","R","SF","NYM","B","null","null",0,2,2018,"1.2248","-1.1732","0.8227","0.1149","null","null","null",1,3,"Top","null","null",,,460026,,"180902_203444","3.1025","-116.0097","-4.2438","10.1941","23.8943","-41.9337","3.0002","1.4012","null","null","null","78.9480","3188","5.9750",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.5229","null","null","null","null","null","null","null",16,"4","Curveball",0,2,2,0,2,0,2,0,"Standard","Standard"
"CU","2018-09-02","78.5","-1.8759","6.1452","Chris Stratton",642708,608717,"null","called_strike",,,,,"4","null","R","R","R","SF","NYM","S","null","null",0,1,2018,"1.0441","-1.0606","-0.3891","2.3087","null","null","null",1,3,"Top","null","null",,,460026,,"180902_203407","1.3131","-114.1708","0.5045","8.6365","22.5258","-41.5725","3.2521","1.5019","null","null","null","77.4790","3013","5.7500",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.7472","null","null","null","null","null","null","null",16,"2","Curveball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2018-09-02","90.0","-1.7547","6.1314","Chris Stratton",642708,608717,"null","called_strike",,,,,"14","null","R","R","R","SF","NYM","S","null","null",0,0,2018,"-0.1843","1.3384","0.9091","2.4095","null","null","null",1,3,"Top","null","null",,,460026,,"180902_203354","6.9926","-130.9522","-6.1484","-3.4395","24.4982","-15.7390","3.3035","1.5843","null","null","null","90.3650","2328","6.2610",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.2366","null","null","null","null","null","null","null",16,"1","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FF","2018-09-02","89.6","-1.8525","6.1630","Chris Stratton",592789,608717,"null","ball",,,,,"14","null","R","L","R","SF","NYM","B","null","null",1,0,2018,"-0.3254","1.6250","0.8939","0.6137","null","null","null",0,3,"Top","null","null",,,460026,,"180902_203301","7.4153","-129.8240","-11.0132","-5.1582","26.1330","-11.8660","3.6691","1.7003","null","null","null","89.1600","2362","6.1660",531457,608717,460026,474832,605412,446334,593700,622046,453923,596103,"54.3318","null","null","null","null","null","null","null",15,"2","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
