"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-10-02","92.7","2.8688","5.5974","Jon Lester",607536,452657,"null","called_strike",,,,,"8","null","F","L","L","CHC","COL","S","null","null",0,0,2018,"0.8392","1.4283","0.1505","1.6499","null","null","null",1,5,"Top","null","null",,,575929,,"181003_013241","-8.7793","-134.5163","-7.3509","12.1755","30.8449","-13.4153","3.4900","1.6010","null","null","null","92.4270","2328","6.4080",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.0890","null","null","null","null","null","null","null",32,"1","4-Seam Fastball",0,1,1,0,1,0,1,0,"Strategic","Standard"
"FC","2018-10-02","88.5","2.8727","5.6250","Jon Lester",455104,452657,"strikeout","called_strike",,,,,"9","Chris Iannetta called out on strikes.  ","F","R","L","CHC","COL","S",2,"null",2,2,2018,"-0.1976","1.0518","0.3595","1.9105","null","null","null",0,5,"Top","null","null",,,575929,,"181003_013209","-5.7054","-128.6527","-5.1371","-0.9766","27.1181","-19.7162","3.4900","1.6010","null","null","null","88.2070","2453","6.1950",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.3020","null","null","0.00",1,0,0,"null",31,"5","Cutter",0,1,1,0,1,0,1,0,"Strategic","Standard"
"FF","2018-10-02","90.2","2.8313","5.5931","Jon Lester",455104,452657,"null","called_strike",,,,,"6","null","F","R","L","CHC","COL","S","null","null",2,1,2018,"0.7535","1.2941","0.4746","2.3416","null","null","null",0,5,"Top","null","null",,,575929,,"181003_013150","-7.4860","-131.1101","-4.8695","10.3377","28.6532","-16.3802","3.3710","1.5350","null","null","null","90.2730","2235","6.4680",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.0285","null","null","null","null","null","null","null",31,"4","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FC","2018-10-02","87.3","2.8726","5.6106","Jon Lester",455104,452657,"null","ball",,,,,"13","null","F","R","L","CHC","COL","B","null","null",1,0,2018,"-0.2566","0.9855","-0.4328","1.2671","null","null","null",0,5,"Top","null","null",,,575929,,"181003_013118","-7.4087","-126.8680","-6.3028","-1.3052","24.9890","-20.5272","3.3710","1.5350","null","null","null","87.1970","2379","6.2110",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.2862","null","null","null","null","null","null","null",31,"2","Cutter",0,1,1,0,1,0,1,0,"Strategic","Standard"
"FC","2018-10-02","88.0","2.8765","5.6500","Jon Lester",455104,452657,"null","ball",,,,,"13","null","F","R","L","CHC","COL","B","null","null",0,0,2018,"-0.2874","1.0534","-0.7814","1.3329","null","null","null",0,5,"Top","null","null",,,575929,,"181003_013102","-8.2484","-127.7512","-6.4899","-1.4429","26.1709","-19.5834","3.3710","1.5350","null","null","null","87.6920","2494","6.2110",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.2856","null","null","null","null","null","null","null",31,"1","Cutter",0,1,1,0,1,0,1,0,"Strategic","Standard"
"SL","2018-10-02","87.3","1.7798","5.5972","Kyle Freeland",546991,607536,"null","called_strike",,,,,"6","null","F","R","L","CHC","COL","S","null","null",0,0,2018,"-0.0040","0.5365","0.4383","2.5864","null","null","null",2,4,"Bot","null","null",,,455104,,"181003_012624","-3.2520","-127.1635","-2.2403","0.6261","26.1875","-26.0055","3.4670","1.5890","null","null","null","88.1270","2161","6.7590",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"53.7380","null","null","null","null","null","null","null",30,"1","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","88.1","1.6316","5.6529","Kyle Freeland",519203,607536,"null","called_strike",,,,,"7","null","F","L","L","CHC","COL","S","null","null",1,0,2018,"-0.2840","0.5884","-0.7914","1.6013","null","null","null",0,4,"Bot","null","null",,,455104,,"181003_012353","-5.2892","-128.1861","-4.9388","-2.0011","26.9072","-24.9163","3.4900","1.6010","null","null","null","87.9110","2239","6.2080",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.2883","null","null","null","null","null","null","null",28,"2","Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"SL","2018-10-02","87.4","1.7008","5.6349","Kyle Freeland",519203,607536,"null","ball",,,,,"13","null","F","L","L","CHC","COL","B","null","null",0,0,2018,"-0.0005","0.6784","-1.5128","2.3413","null","null","null",0,4,"Bot","null","null",,,455104,,"181003_012333","-7.7326","-127.1267","-3.1970","1.5099","24.9107","-24.4034","3.4900","1.6010","null","null","null","87.4690","2250","6.2540",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.2422","null","null","null","null","null","null","null",28,"1","Slider",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"CU","2018-10-02","76.2","2.8246","5.6643","Jon Lester",435622,452657,"strikeout","called_strike",,,,,"12","Ian Desmond called out on strikes.  ","F","R","L","CHC","COL","S",2,"null",3,2,2018,"-1.0179","-0.1893","0.9122","2.6340","null","407812.00","null",1,4,"Top","null","null",,,575929,,"181003_011909","-2.2064","-110.8290","1.0596","-7.7133","21.4609","-34.1637","3.4900","1.6010","null","null","null","75.0570","2535","5.6610",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.8352","null","null","0.00",1,0,0,"null",26,"6","Curveball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-10-02","92.7","2.9026","5.5541","Jon Lester",435622,452657,"null","ball",,,,,"12","null","F","R","L","CHC","COL","B","null","null",1,2,2018,"0.7600","1.3909","2.0620","2.8139","null","407812.00","null",1,4,"Top","null","null",,,575929,,"181003_011807","-3.7966","-134.7986","-4.1469","10.0673","33.1520","-14.6883","3.4900","1.6010","null","null","null","92.0380","2328","6.2280",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.2686","null","null","null","null","null","null","null",26,"4","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"CU","2018-10-02","77.1","2.8463","5.7145","Jon Lester",435622,452657,"null","ball",,,,,"14","null","F","R","L","CHC","COL","B","null","null",0,2,2018,"-1.1061","-0.5901","1.2082","1.0732","null","407812.00","null",1,4,"Top","null","null",,,575929,,"181003_011724","-1.5049","-112.0489","-1.7637","-8.7235","21.8906","-36.9153","3.4900","1.6010","null","null","null","75.7770","2711","5.5780",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.9186","null","null","null","null","null","null","null",26,"3","Curveball",0,1,1,0,1,0,1,0,"Standard","Standard"
"CU","2018-10-02","76.6","2.8605","5.7088","Jon Lester",435622,452657,"null","called_strike",,,,,"13","null","F","R","L","CHC","COL","S","null","null",0,0,2018,"-1.2231","-0.2505","-0.1715","1.4357","null","407812.00","null",1,4,"Top","null","null",,,575929,,"181003_011611","-4.1908","-111.3043","-1.4464","-8.9443","22.5866","-34.1753","3.4900","1.6010","null","null","null","75.0880","2707","5.5520",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.9442","null","null","null","null","null","null","null",26,"1","Curveball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FC","2018-10-02","90.4","2.7738","5.6995","Jon Lester",407812,452657,"null","ball",,,,,"11","null","F","R","L","CHC","COL","B","null","null",0,1,2018,"0.0997","0.8902","-1.6686","2.7831","null","null","null",1,4,"Top","null","null",,,575929,,"181003_011501","-11.2353","-131.1832","-3.1396","3.6345","29.1080","-21.5161","3.5490","1.6270","null","null","null","89.8620","2487","6.2200",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.2766","null","null","null","null","null","null","null",25,"2","Cutter",0,1,1,0,1,0,1,0,"Standard","Standard"
"SI","2018-10-02","91.9","2.9341","5.5221","Jon Lester",407812,452657,"null","called_strike",,,,,"9","null","F","R","L","CHC","COL","S","null","null",0,0,2018,"1.1636","0.7044","0.5589","2.0921","null","null","null",1,4,"Top","null","null",,,575929,,"181003_011443","-8.5334","-133.5175","-4.3502","15.7503","28.6237","-23.0278","3.5490","1.6270","null","null","null","91.8830","2210","6.3540",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.1430","null","null","null","null","null","null","null",25,"1","Sinker",0,1,1,0,1,0,1,0,"Standard","Standard"
"FT","2018-10-02","93.0","1.6063","5.6642","Kyle Freeland",592178,607536,"null","ball",,,,,"12","null","F","R","L","CHC","COL","B","null","null",0,1,2018,"1.2983","0.5141","1.2256","2.9918","null","null","null",2,3,"Bot","null","null",,,455104,,"181003_011025","-3.8120","-135.3453","-2.1933","16.7389","29.8280","-25.6152","3.5750","1.6810","null","null","null","92.9490","2352","6.2720",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.2250","null","null","null","null","null","null","null",23,"2","2-Seam Fastball",0,1,0,1,1,0,0,1,"Infield shift","Standard"
"FF","2018-10-02","93.2","1.3109","6.0395","Kyle Freeland",450314,607536,"null","called_strike",,,,,"4","null","F","R","L","CHC","COL","S","null","null",0,0,2018,"0.5206","1.2342","-0.7208","2.4942","null","null","null",1,3,"Bot","null","null",,,455104,,"181003_010858","-6.3761","-135.6211","-6.0934","7.7848","28.2946","-15.8018","3.4900","1.6010","null","null","null","93.5560","2309","6.3930",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.1039","null","null","null","null","null","null","null",22,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","88.1","1.4862","5.6794","Kyle Freeland",452657,607536,"null","ball",,,,,"13","null","F","L","L","CHC","COL","B","null","null",0,1,2018,"-0.2906","0.5949","-1.8829","1.4117","null","null","null",0,3,"Bot","null","null",,,455104,,"181003_010737","-7.6036","-128.1727","-5.5512","-1.7347","25.2162","-24.6656","3.5490","1.6270","null","null","null","88.5900","2225","6.4950",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.0016","null","null","null","null","null","null","null",21,"2","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-10-02","91.5","1.4739","5.9432","Kyle Freeland",452657,607536,"null","called_strike",,,,,"5","null","F","L","L","CHC","COL","S","null","null",0,0,2018,"0.6297","1.1993","0.0757","2.7720","null","null","null",0,3,"Bot","null","null",,,455104,,"181003_010717","-4.8958","-133.1846","-4.7316","8.5497","28.4201","-17.0827","3.5490","1.6270","null","null","null","91.7110","2271","6.3830",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.1135","null","null","null","null","null","null","null",21,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FC","2018-10-02","86.9","2.8437","5.5476","Jon Lester",571448,452657,"null","called_strike",,,,,"3","null","F","R","L","CHC","COL","S","null","null",1,0,2018,"-0.5002","0.9011","0.6373","2.9408","null","null","453568.00",2,3,"Top","null","null",,,575929,,"181003_010240","-4.2614","-126.5463","-1.9429","-4.5627","23.8275","-22.3520","3.4670","1.5890","null","null","null","87.0040","2466","6.1390",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.3578","null","null","null","null","null","null","null",20,"2","Cutter",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-10-02","92.2","2.8095","5.5723","Jon Lester",571448,452657,"null","ball",,,,,"12","null","F","R","L","CHC","COL","B","null","null",0,0,2018,"0.5377","1.4333","1.4487","2.6688","null","null","453568.00",2,3,"Top","null","null",,,575929,,"181003_010220","-4.6833","-134.2532","-4.7253","7.6229","30.6187","-13.8292","3.4670","1.5890","null","null","null","92.7630","2306","6.7070",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"53.7901","null","null","null","null","null","null","null",20,"1","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FC","2018-10-02","87.9","2.9214","5.5527","Jon Lester",518934,452657,"strikeout","called_strike",,,,,"3","DJ LeMahieu called out on strikes.  ","F","R","L","CHC","COL","S",2,"null",2,2,2018,"-0.2777","0.8746","0.6956","3.1731","null","null","453568.00",1,3,"Top","null","null",,,575929,,"181003_010137","-4.8200","-128.0908","-1.5433","-2.2015","23.0336","-22.4272","3.4670","1.5890","null","null","null","88.3260","2469","6.1860",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.3105","null","null","0.00",1,0,0,"null",19,"6","Cutter",0,1,1,0,1,0,1,0,"Standard","Standard"
"FC","2018-10-02","87.9","2.8566","5.5529","Jon Lester",518934,452657,"null","called_strike",,,,,"6","null","F","R","L","CHC","COL","S","null","null",1,1,2018,"-0.2818","1.0792","0.7025","2.6734","null","null","453568.00",1,3,"Top","null","null",,,575929,,"181003_005949","-4.6202","-128.0215","-3.1254","-2.2325","23.5291","-20.0087","3.5490","1.6270","null","null","null","87.8460","2452","5.9590",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.5376","null","null","null","null","null","null","null",19,"3","Cutter",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-10-02","91.8","2.8674","5.5545","Jon Lester",518934,452657,"null","called_strike",,,,,"3","null","F","R","L","CHC","COL","S","null","null",1,0,2018,"0.5485","1.2788","0.7107","3.1781","null","null","453568.00",1,3,"Top","null","null",,,575929,,"181003_005925","-6.6399","-133.4629","-2.8977","7.9998","29.4910","-16.5245","3.5490","1.6270","null","null","null","91.6650","2255","6.3150",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.1815","null","null","null","null","null","null","null",19,"2","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"SI","2018-10-02","92.2","2.7304","5.5992","Jon Lester",518934,452657,"null","ball",,,,,"12","null","F","R","L","CHC","COL","B","null","null",0,0,2018,"1.1070","0.7331","1.3510","2.6366","null","null","453568.00",1,3,"Top","null","null",,,575929,,"181003_005859","-5.9070","-134.0692","-3.2660","14.6173","29.9361","-22.8619","3.5490","1.6270","null","null","null","92.0570","2214","6.3150",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.1820","null","null","null","null","null","null","null",19,"1","Sinker",0,1,1,0,1,0,1,0,"Standard","Standard"
"FC","2018-10-02","90.9","2.8579","5.6171","Jon Lester",453568,452657,"null","ball",,,,,"13","null","F","L","L","CHC","COL","B","null","null",0,1,2018,"0.0848","0.9351","-1.0692","1.4618","null","null","null",1,3,"Top","null","null",,,575929,,"181003_005748","-10.0067","-131.9686","-6.4550","3.1600","28.6378","-20.0912","3.4900","1.6010","null","null","null","90.6940","2500","6.3330",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.1635","null","null","null","null","null","null","null",18,"2","Cutter",0,1,1,0,1,0,1,0,"Standard","Standard"
"FC","2018-10-02","89.5","2.8284","5.5965","Jon Lester",607536,452657,"null","ball",,,,,"13","null","F","L","L","CHC","COL","B","null","null",0,2,2018,"-0.1165","0.9782","-1.2907","1.4852","null","null","null",0,3,"Top","null","null",,,575929,,"181003_005629","-9.8990","-129.9823","-6.1813","0.6893","26.3985","-20.0372","3.4900","1.6010","null","null","null","89.4550","2343","6.2970",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.1999","null","null","null","null","null","null","null",17,"3","Cutter",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-10-02","91.6","2.8450","5.6876","Jon Lester",607536,452657,"null","called_strike",,,,,"4","null","F","L","L","CHC","COL","S","null","null",0,0,2018,"0.4903","1.4914","-0.3737","2.4773","null","null","null",0,3,"Top","null","null",,,575929,,"181003_005603","-9.1588","-132.9603","-5.4045","7.7768","28.7384","-13.5895","3.4900","1.6010","null","null","null","91.3390","2239","6.2850",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.2120","null","null","null","null","null","null","null",17,"1","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-10-02","93.3","1.1250","6.0581","Kyle Freeland",623520,607536,"null","ball",,,,,"11","null","F","R","L","CHC","COL","B","null","null",0,0,2018,"0.6466","1.0594","-1.5522","3.0651","null","null","502517.00",2,2,"Bot","null","null",,,455104,,"181003_005102","-8.3793","-135.6596","-4.3267","9.8772","28.9418","-18.1891","3.4110","1.5650","null","null","null","93.9910","2139","6.6790",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"53.8174","null","null","null","null","null","null","null",16,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-10-02","89.9","1.4744","5.7705","Kyle Freeland",575929,607536,"null","ball",,,,,"13","null","F","R","L","CHC","COL","B","null","null",1,1,2018,"0.3465","0.8385","-1.4660","2.0915","null","null","502517.00",1,2,"Bot","null","null",,,455104,,"181003_004931","-8.0894","-130.7059","-4.9573","5.7430","27.8670","-21.5918","3.4110","1.5650","null","null","null","90.4840","2229","6.7160",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"53.7809","null","null","null","null","null","null","null",15,"3","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","87.6","1.8686","5.5641","Kyle Freeland",575929,607536,"null","ball",,,,,"9","null","F","R","L","CHC","COL","B","null","null",0,1,2018,"0.2553","0.4882","0.5843","1.4508","null","null","502517.00",1,2,"Bot","null","null",,,455104,,"181003_004910","-3.6319","-127.4700","-4.7968","3.5420","26.8629","-26.0731","3.4110","1.5650","null","null","null","87.6000","2203","6.3440",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.1526","null","null","null","null","null","null","null",15,"2","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","89.9","1.8347","5.6564","Kyle Freeland",575929,607536,"null","called_strike",,,,,"13","null","F","R","L","CHC","COL","S","null","null",0,0,2018,"0.2475","0.6261","-0.0477","1.4205","null","null","502517.00",1,2,"Bot","null","null",,,455104,,"181003_004839","-5.1928","-130.7642","-5.8403","3.9430","27.8460","-23.9710","3.4110","1.5650","null","null","null","89.9280","2167","6.3490",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.1481","null","null","null","null","null","null","null",15,"1","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","87.3","1.7949","5.6351","Kyle Freeland",546991,607536,"null","ball",,,,,"14","null","F","R","L","CHC","COL","B","null","null",1,0,2018,"-0.3988","0.4179","0.1572","0.8900","null","null","null",0,2,"Bot","null","null",,,455104,,"181003_004546","-3.1218","-127.0195","-6.0967","-3.6281","27.0879","-26.6008","3.4670","1.5890","null","null","null","87.1500","2145","6.2910",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.2052","null","null","null","null","null","null","null",13,"2","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FT","2018-10-02","91.4","1.6613","5.7463","Kyle Freeland",546991,607536,"null","ball",,,,,"14","null","F","R","L","CHC","COL","B","null","null",0,0,2018,"1.3485","0.4133","1.3481","2.2109","null","null","null",0,2,"Bot","null","null",,,455104,,"181003_004527","-3.7185","-133.0398","-3.9005","16.8341","30.4381","-26.6065","3.4670","1.5890","null","null","null","91.4410","2169","6.4460",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.0508","null","null","null","null","null","null","null",13,"1","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FC","2018-10-02","89.1","2.8004","5.7150","Jon Lester",455104,452657,"null","called_strike",,,,,"2","null","F","R","L","CHC","COL","S","null","null",1,0,2018,"0.0857","1.3166","-0.1013","2.9347","null","null","null",2,2,"Top","null","null",,,575929,,"181003_004121","-7.2781","-129.4985","-3.5257","2.4527","26.5902","-16.9411","3.3710","1.5350","null","null","null","88.8440","2417","6.1570",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.3401","null","null","null","null","null","null","null",12,"2","Cutter",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-10-02","91.1","2.7204","5.7006","Jon Lester",455104,452657,"null","ball",,,,,"14","null","F","R","L","CHC","COL","B","null","null",0,0,2018,"0.6896","1.2611","0.0200","1.2684","null","null","null",2,2,"Top","null","null",,,575929,,"181003_004106","-8.2588","-132.2328","-7.8795","9.9192","29.6718","-15.8786","3.3710","1.5350","null","null","null","90.8400","2247","6.3860",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.1111","null","null","null","null","null","null","null",12,"1","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-10-02","91.4","2.8001","5.6853","Jon Lester",435622,452657,"null","ball",,,,,"14","null","F","R","L","CHC","COL","B","null","null",1,0,2018,"0.7240","1.1932","0.7558","1.1029","null","null","null",0,2,"Top","null","null",,,575929,,"181003_004153","-6.7093","-132.6581","-8.1664","10.0505","30.4015","-16.4992","3.4900","1.6010","null","null","null","91.0720","2156","6.3920",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.1047","null","null","null","null","null","null","null",10,"2","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FF","2018-10-02","91.2","2.7463","5.6789","Jon Lester",435622,452657,"null","ball",,,,,"12","null","F","R","L","CHC","COL","B","null","null",0,0,2018,"0.7280","1.1543","1.7551","2.8549","null","null","null",0,2,"Top","null","null",,,575929,,"181003_003847","-4.0909","-132.6956","-3.6859","9.5530","30.4114","-17.8869","3.4900","1.6010","null","null","null","91.3780","2207","6.5610",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"53.9357","null","null","null","null","null","null","null",10,"1","4-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"FT","2018-10-02","88.1","1.5511","5.8473","Kyle Freeland",595879,607536,"null","ball",,,,,"14","null","F","R","L","CHC","COL","B","null","null",0,2,2018,"1.2429","0.4444","2.0845","1.7247","null","null","450314.00",2,1,"Bot","null","null",,,455104,,"181003_003512","-1.2991","-128.1849","-4.8126","13.9601","28.1901","-26.4499","3.3710","1.5350","null","null","null","88.1000","1427","6.4380",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.0591","null","null","null","null","null","null","null",9,"4","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","90.0","1.6711","5.6324","Kyle Freeland",592178,607536,"null","ball",,,,,"14","null","F","R","L","CHC","COL","B","null","null",1,2,2018,"-0.1410","0.4382","1.0329","0.8125","null","null","450314.00",0,1,"Bot","null","null",,,455104,,"181003_002700","-1.2860","-130.9683","-6.9186","-1.3444","28.2391","-25.8604","3.5750","1.6810","null","null","null","90.0820","2113","6.3820",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.1147","null","null","null","null","null","null","null",7,"4","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","89.4","1.7642","5.7441","Kyle Freeland",592178,607536,"null","called_strike",,,,,"9","null","F","R","L","CHC","COL","S","null","null",1,1,2018,"-0.1738","0.7032","0.5615","2.1426","null","null","450314.00",0,1,"Bot","null","null",,,455104,,"181003_002628","-2.6045","-130.1319","-4.3504","-1.4113","28.2100","-23.4539","3.5750","1.6810","null","null","null","89.5590","2079","6.4420",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.0551","null","null","null","null","null","null","null",7,"3","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-10-02","94.6","1.4506","5.8473","Kyle Freeland",592178,607536,"null","ball",,,,,"3","null","F","R","L","CHC","COL","B","null","null",0,1,2018,"0.6832","1.1005","0.3673","3.6725","null","null","450314.00",0,1,"Bot","null","null",,,455104,,"181003_002604","-4.3675","-137.7734","-2.4537","9.7012","31.5213","-17.8120","3.5750","1.6810","null","null","null","94.8030","2238","6.4260",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.0707","null","null","null","null","null","null","null",7,"2","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-10-02","94.1","1.3740","5.7361","Kyle Freeland",450314,607536,"null","ball",,,,,"11","null","F","R","L","CHC","COL","B","null","null",1,2,2018,"0.7451","0.7820","-1.2543","3.4933","null","null","null",0,1,"Bot","null","null",,,455104,,"181003_002437","-8.5263","-136.8188","-1.8525","11.3216","30.3408","-22.0680","3.4900","1.6010","null","null","null","94.5240","2002","6.5900",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"53.9064","null","null","null","null","null","null","null",6,"4","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"SL","2018-10-02","88.3","1.8031","5.7638","Kyle Freeland",450314,607536,"null","ball",,,,,"9","null","F","R","L","CHC","COL","B","null","null",0,1,2018,"-0.0213","0.2509","0.5746","1.5528","null","null","null",0,1,"Bot","null","null",,,455104,,"181003_002354","-2.9408","-128.4754","-4.6698","0.3810","26.9020","-28.6586","3.4900","1.6010","null","null","null","88.1220","2054","6.2060",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"54.2910","null","null","null","null","null","null","null",6,"2","Slider",0,1,0,1,1,0,0,1,"Standard","Standard"
"FF","2018-10-02","92.4","1.5680","5.9587","Kyle Freeland",450314,607536,"null","called_strike",,,,,"1","null","F","R","L","CHC","COL","S","null","null",0,0,2018,"0.6019","1.1160","-0.4129","3.2330","null","null","null",0,1,"Bot","null","null",,,455104,,"181003_002341","-6.3901","-134.4801","-3.5930","8.7170","28.8395","-17.9866","3.4900","1.6010","null","null","null","92.8210","2227","6.5020",563347,607536,455104,435622,518934,571448,596115,407812,453568,621311,"53.9944","null","null","null","null","null","null","null",6,"1","4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard"
"FC","2018-10-02","89.6","2.8055","5.6320","Jon Lester",407812,452657,"null","ball",,,,,"11","null","F","R","L","CHC","COL","B","null","null",0,0,2018,"-0.2203","0.9627","-1.6622","3.0858","518934.00","null","null",2,1,"Top","null","null",,,575929,,"181003_001918","-10.5436","-130.0618","-2.2933","-0.3190","26.8718","-21.0031","3.5490","1.6270","null","null","null","89.4330","2479","6.2850",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.2113","null","null","null","null","null","null","null",5,"1","Cutter",0,1,1,0,1,0,1,0,"Standard","Standard"
"FC","2018-10-02","88.5","2.9313","5.7120","Jon Lester",596115,452657,"null","called_strike",,,,,"14","null","F","R","L","CHC","COL","S","null","null",0,1,2018,"-0.4207","0.6359","1.0090","2.4623","518934.00","null","null",1,1,"Top","null","null",,,575929,,"181003_001816","-3.8133","-128.9082","-3.2266","-3.9568","24.6209","-24.6831","3.4110","1.5650","null","null","null","88.6530","2387","6.1460",563347,452657,575929,519203,502517,623520,595879,592178,546991,450314,"54.3505","null","null","null","null","null","null","null",4,"2","Cutter",0,1,1,0,1,0,1,0,"Strategic","Standard"
