"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-06-16","91.9","0.9105","5.6651","Scott Alexander",593700,518397,"null","ball",,,,,"13","null","R","R","L","LAD","SF","B","null","null",1,0,2018,"1.2332","0.3464","-0.7632","1.0771","null","null","605412.00",1,7,"Top","null","null",,,605131,,"180617_022855","-6.8108","-133.5908","-6.4840","15.9937","27.2701","-26.9723","3.2501","1.6472","null","null","null","91.3990","2281","5.9260",530462,518397,605131,641355,523253,457759,621035,461314,571771,624577,"54.5734","null","null","null","null","null","null","null",54,"2","Sinker",3,1,1,3,1,3,1,3,"Standard","Standard"
"SI","2018-06-16","94.2","0.8810","5.5962","Scott Alexander",593700,518397,"null","ball",,,,,"13","null","R","R","L","LAD","SF","B","null","null",0,0,2018,"1.3294","0.4185","-0.8997","1.1301","null","null","605412.00",1,7,"Top","null","null",,,605131,,"180617_022836","-7.4353","-136.8442","-6.7312","18.0265","29.4690","-25.7898","3.3758","1.7191","null","null","null","93.3410","2342","5.8210",530462,518397,605131,641355,523253,457759,621035,461314,571771,624577,"54.6785","null","null","null","null","null","null","null",54,"1","Sinker",3,1,1,3,1,3,1,3,"Standard","Standard"
"SI","2018-06-16","93.6","1.0165","5.6863","Scott Alexander",452254,518397,"null","ball",,,,,"13","null","R","R","L","LAD","SF","B","null","null",2,1,2018,"1.1058","0.6479","-1.0419","0.8045","null","null","605412.00",0,7,"Top","null","null",,,605131,,"180617_022710","-7.6099","-135.8366","-8.1792","15.0517","27.3368","-22.8285","3.5156","1.6641","null","null","null","92.8740","2304","5.8250",530462,518397,605131,641355,523253,457759,621035,461314,571771,624577,"54.6742","null","null","null","null","null","null","null",53,"4","Sinker",3,1,1,3,1,3,1,3,"Standard","Standard"
"SI","2018-06-16","91.5","0.9626","5.6614","Scott Alexander",452254,518397,"null","called_strike",,,,,"9","null","R","R","L","LAD","SF","S","null","null",2,0,2018,"1.1335","0.4974","0.5380","2.1199","null","null","605412.00",0,7,"Top","null","null",,,605131,,"180617_022651","-3.4503","-133.2395","-4.1392","14.0557","26.6679","-25.7015","3.7154","1.8617","null","null","null","91.2060","2226","5.9190",530462,518397,605131,641355,523253,457759,621035,461314,571771,624577,"54.5802","null","null","null","null","null","null","null",53,"3","Sinker",3,1,1,3,1,3,1,3,"Standard","Standard"
"SI","2018-06-16","92.1","0.9614","5.6489","Scott Alexander",452254,518397,"null","ball",,,,,"13","null","R","R","L","LAD","SF","B","null","null",0,0,2018,"1.2381","0.4126","-0.1072","1.0096","null","null","605412.00",0,7,"Top","null","null",,,605131,,"180617_022509","-5.2716","-133.8278","-6.7450","15.6941","27.9586","-26.1403","3.7851","1.7359","null","null","null","91.1630","2179","5.7290",530462,518397,605131,641355,523253,457759,621035,461314,571771,624577,"54.7700","null","null","null","null","null","null","null",53,"1","Sinker",3,1,1,3,1,3,1,3,"Standard","Standard"
"SI","2018-06-16","91.9","1.0027","5.6256","Scott Alexander",605412,518397,"walk","ball",,,,,"13","Joe Panik walks.  ","R","L","L","LAD","SF","B","null","null",3,0,2018,"1.1751","0.1579","-0.6936","1.2091","null","null","null",0,7,"Top","null","null",,,605131,,"180617_022431","-6.7636","-133.5659","-5.6440","15.3442","28.1305","-29.3422","3.0868","1.5227","null","null","null","91.4110","2135","6.0110",530462,518397,605131,641355,523253,457759,621035,461314,571771,624577,"54.4881","null","null","0.70",1,0,0,"null",52,"4","Sinker",3,1,1,3,1,3,1,3,"Standard","Standard"
"SI","2018-06-16","92.5","0.9962","5.6010","Scott Alexander",605412,518397,"null","ball",,,,,"13","null","R","L","L","LAD","SF","B","null","null",2,0,2018,"1.1467","0.3136","-1.0587","1.4961","null","null","null",0,7,"Top","null","null",,,605131,,"180617_022414","-7.6495","-134.4485","-5.3147","15.3556","27.6437","-27.5328","3.0688","1.5047","null","null","null","92.0860","2166","5.9880",530462,518397,605131,641355,523253,457759,621035,461314,571771,624577,"54.5114","null","null","null","null","null","null","null",52,"3","Sinker",3,1,1,3,1,3,1,3,"Standard","Standard"
"SI","2018-06-16","91.4","1.0731","5.6182","Scott Alexander",605412,518397,"null","ball",,,,,"13","null","R","L","L","LAD","SF","B","null","null",1,0,2018,"1.2556","0.2667","-0.4566","0.3076","null","null","null",0,7,"Top","null","null",,,605131,,"180617_022353","-6.3801","-132.7460","-7.9956","15.7870","24.8226","-27.8007","2.9790","1.4688","null","null","null","90.5550","2308","5.5990",530462,518397,605131,641355,523253,457759,621035,461314,571771,624577,"54.8998","null","null","null","null","null","null","null",52,"2","Sinker",3,1,1,3,1,3,1,3,"Standard","Standard"
"SI","2018-06-16","93.2","1.1094","5.6060","Scott Alexander",605412,518397,"null","ball",,,,,"13","null","R","L","L","LAD","SF","B","null","null",0,0,2018,"1.0582","0.2294","-1.1237","1.7608","null","null","null",0,7,"Top","null","null",,,605131,,"180617_022338","-8.0023","-135.5294","-4.6627","14.5716","25.5837","-28.6583","3.0329","1.5227","null","null","null","93.3520","2192","6.1120",530462,518397,605131,641355,523253,457759,621035,461314,571771,624577,"54.3866","null","null","null","null","null","null","null",52,"1","Sinker",3,1,1,3,1,3,1,3,"Standard","Standard"
"CU","2018-06-16","74.2","2.9677","5.7873","Madison Bumgarner",571657,518516,"null","called_strike",,,,,"9","null","R","R","L","LAD","SF","S","null","null",1,0,2018,"-0.6791","-0.7851","0.6706","2.0400","null","null","523253.00",2,6,"Bot","null","null",,,457763,,"180617_022018","-3.4897","-107.7902","0.9378","-4.4903","19.6151","-38.5396","3.2902","1.5003","null","null","null","72.9160","2241","5.5170",530462,518516,457763,474832,605412,593700,543063,607776,491676,457705,"54.9824","null","null","null","null","null","null","null",51,"2","Curveball",3,1,3,1,1,3,3,1,"Standard","Standard"
