"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SI","2018-07-05","92.5","2.7666","6.1011","Derek Holland",572761,502706,"null","ball",,,,,"3","null","R","L","L","SF","STL","B","null","null",1,2,2018,"1.1424","1.1758","0.7246","3.3385","null","null","null",1,7,"Top","null","null",,,460026,,"180706_041313","-7.6673","-134.4287","-3.7839","15.4344","28.0819","-17.3591","3.4429","1.8779","null","null","null","92.4370","2290","6.2390",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"54.2585","null","null","null","null","null","null","null",58,"4","Sinker",2,11,11,2,11,2,11,2,"Infield shift","Standard"
"KC","2018-07-05","79.1","2.7389","6.2445","Derek Holland",572761,502706,"null","called_strike",,,,,"4","null","R","L","L","SF","STL","S","null","null",1,0,2018,"-0.1439","0.1151","-0.5044","2.8461","null","null","null",1,7,"Top","null","null",,,460026,,"180706_041227","-6.6936","-114.8605","-0.7864","0.0205","21.5256","-31.3026","3.4973","1.6902","null","null","null","77.7410","1964","5.4660",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"55.0312","null","null","null","null","null","null","null",58,"2","Knuckle Curve",2,11,11,2,11,2,11,2,"Infield shift","Standard"
"SL","2018-07-05","81.6","2.9950","6.0685","Derek Holland",572761,502706,"null","ball",,,,,"13","null","R","L","L","SF","STL","B","null","null",0,0,2018,"0.0871","0.3777","-1.0435","1.5147","null","null","null",1,7,"Top","null","null",,,460026,,"180706_041211","-9.1189","-118.3337","-4.2617","2.5633","22.8820","-28.1307","3.5766","1.7399","null","null","null","80.4650","2191","5.7300",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"54.7671","null","null","null","null","null","null","null",58,"1","Slider",2,11,11,2,11,2,11,2,"Strategic","Standard"
"SI","2018-07-05","93.3","2.8369","6.0937","Derek Holland",596133,502706,"null","ball",,,,,"13","null","R","R","L","SF","STL","B","null","null",2,2,2018,"1.3571","1.3835","-1.4223","2.5535","null","null","null",0,7,"Top","null","null",,,460026,,"180706_041120","-13.7160","-135.0888","-6.2546","19.1862","26.7080","-14.3584","3.5480","1.5998","null","null","null","92.5510","2459","5.9120",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"54.5859","null","null","null","null","null","null","null",57,"6","Sinker",2,11,11,2,11,2,11,2,"Standard","Standard"
"SI","2018-07-05","92.4","2.8440","6.0975","Derek Holland",596133,502706,"null","ball",,,,,"13","null","R","R","L","SF","STL","B","null","null",1,2,2018,"1.4039","1.1090","-1.1528","1.9794","null","null","null",0,7,"Top","null","null",,,460026,,"180706_041102","-13.0202","-133.7698","-6.9375","19.3114","27.1834","-17.8225","3.4486","1.5501","null","null","null","91.5120","2286","5.9060",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"54.5911","null","null","null","null","null","null","null",57,"5","Sinker",2,11,11,2,11,2,11,2,"Standard","Standard"
"SL","2018-07-05","81.5","3.1529","6.1175","Derek Holland",596133,502706,"null","ball",,,,,"13","null","R","R","L","SF","STL","B","null","null",0,2,2018,"0.2221","0.5383","-1.4295","1.0907","null","null","null",0,7,"Top","null","null",,,460026,,"180706_041025","-10.4903","-118.0530","-5.6036","3.8090","20.0333","-26.5382","3.5480","1.6993","null","null","null","80.2650","2235","5.4520",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"55.0455","null","null","null","null","null","null","null",57,"3","Slider",2,11,11,2,11,2,11,2,"Standard","Standard"
"KC","2018-07-05","79.3","3.0374","6.1291","Derek Holland",596133,502706,"null","called_strike",,,,,"9","null","R","R","L","SF","STL","S","null","null",0,1,2018,"-0.1724","-0.0207","0.5987","1.8450","null","null","null",0,7,"Top","null","null",,,460026,,"180706_041011","-4.9355","-115.2182","-2.4869","-0.5514","21.8564","-32.1458","3.3799","1.5305","null","null","null","77.9730","2124","5.4800",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"55.0179","null","null","null","null","null","null","null",57,"2","Knuckle Curve",2,11,11,2,11,2,11,2,"Standard","Standard"
"SI","2018-07-05","93.1","3.0499","6.0632","Derek Holland",596133,502706,"null","called_strike",,,,,"9","null","R","R","L","SF","STL","S","null","null",0,0,2018,"1.2903","1.2460","0.7946","1.8685","null","null","null",0,7,"Top","null","null",,,460026,,"180706_040959","-8.5370","-135.1202","-7.6361","17.5113","28.8401","-15.6162","3.5787","1.5305","null","null","null","92.6160","2513","6.0980",530714,502706,460026,474832,605412,467055,593700,457706,491676,452254,"54.3991","null","null","null","null","null","null","null",57,"1","Sinker",2,11,11,2,11,2,11,2,"Standard","Standard"
"FF","2018-07-05","94.2","-1.3796","5.4320","Luke Weaver",457763,596133,"null","ball",,,,,"12","null","R","R","R","SF","STL","B","null","null",0,0,2018,"-0.4763","1.4298","0.2811","3.8540","null","null","null",2,6,"Bot","null","null",,,425877,,"180706_040514","5.3079","-137.0275","-1.5223","-7.0454","28.9857","-14.3010","3.5259","1.6691","null","null","null","93.6510","2465","5.8870",530714,596133,425877,572761,543939,576397,622168,542303,502054,664056,"54.6102","null","null","null","null","null","null","null",54,"1","4-Seam Fastball",2,9,2,9,9,2,2,9,"Standard","Standard"
"FF","2018-07-05","93.9","-1.2915","5.4150","Luke Weaver",593700,596133,"null","ball",,,,,"14","null","R","L","R","SF","STL","B","null","null",0,0,2018,"-0.5711","1.4229","0.9203","2.1922","null","null","491676.00",2,6,"Bot","null","null",,,425877,,"180706_040357","6.9533","-136.5143","-5.7115","-8.6254","30.2158","-13.4820","3.3472","1.5401","null","null","null","93.5530","2385","6.1450",530714,596133,425877,572761,543939,576397,622168,542303,502054,664056,"54.3522","null","null","null","null","null","null","null",53,"1","4-Seam Fastball",0,9,0,9,9,0,0,9,"Standard","Standard"
"FF","2018-07-05","94.3","-1.3433","5.4525","Luke Weaver",452254,596133,"null","called_strike",,,,,"8","null","R","R","R","SF","STL","S","null","null",0,0,2018,"-0.5451","1.5353","0.1771","2.0538","null","null","491676.00",1,6,"Bot","null","null",,,425877,,"180706_042321","5.0893","-137.0303","-6.3712","-7.9120","32.4131","-12.0297","3.5058","1.7394","null","null","null","93.1290","2407","5.8300",530714,596133,425877,572761,543939,576397,622168,542303,502054,664056,"54.6675","null","null","null","null","null","null","null",52,"1","4-Seam Fastball",0,9,0,9,9,0,0,9,"Standard","Standard"
