"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2018-06-11","95.7","-1.0422","5.4776","Reyes Moronta",592680,606625,"null","ball",,,,,"12","null","R","R","R","MIA","SF","B","null","null",2,0,2018,"-0.2647","1.3255","1.2187","2.5449","null","null","null",0,7,"Bot","null","null",,,460026,,"180612_013121","6.5700","-139.1508","-5.1184","-4.9053","30.9045","-13.9906","3.4752","1.5252","null","null","null","95.8530","2423","6.3980",530394,606625,460026,457763,593700,446334,543063,607776,491676,457705,"54.1028","null","null","null","null","null","null","null",60,"3","4-Seam Fastball",4,5,4,5,5,4,4,5,"Standard","Standard"
"FF","2018-06-11","95.7","-1.2261","5.3838","Reyes Moronta",592680,606625,"null","ball",,,,,"12","null","R","R","R","MIA","SF","B","null","null",1,0,2018,"-0.2864","1.0414","1.6454","2.6535","null","null","null",0,7,"Bot","null","null",,,460026,,"180612_013101","8.2469","-139.1758","-3.9586","-5.5644","30.7615","-17.9004","3.4752","1.5692","null","null","null","96.0220","2318","6.4740",530394,606625,460026,457763,593700,446334,543063,607776,491676,457705,"54.0264","null","null","null","null","null","null","null",60,"2","4-Seam Fastball",4,5,4,5,5,4,4,5,"Standard","Standard"
"SL","2018-06-11","84.2","-1.4258","5.1733","Reyes Moronta",592680,606625,"null","ball",,,,,"14","null","R","R","R","MIA","SF","B","null","null",0,0,2018,"1.4943","0.3804","2.0938","1.3865","null","null","null",0,7,"Bot","null","null",,,460026,,"180612_013043","5.2096","-122.3611","-3.0573","13.4891","25.4576","-28.0945","3.5634","1.6574","null","null","null","82.8900","2570","5.6150",530394,606625,460026,457763,593700,446334,543063,607776,491676,457705,"54.8859","null","null","null","null","null","null","null",60,"1","Slider",4,5,4,5,5,4,4,5,"Standard","Standard"
"FF","2018-06-11","94.0","3.2001","6.0318","Adam Conley",460026,543045,"null","ball",,,,,"11","null","R","R","L","MIA","SF","B","null","null",0,2,2018,"1.1425","1.3042","-0.8398","3.5401","null","null","446334.00",1,7,"Top","null","null",,,592663,,"180612_012606","-12.8327","-136.1870","-3.5341","16.7654","28.3676","-15.5723","3.4821","1.5660","null","null","null","93.2840","2387","5.9950",530394,543045,592663,571506,516770,592680,500743,457727,621446,605119,"54.5063","null","null","null","null","null","null","null",58,"4","4-Seam Fastball",4,5,5,4,5,4,5,4,"Standard","Strategic"
"FT","2018-06-11","93.6","-2.4398","5.8654","Drew Rucinski",446334,607968,"null","ball",,,,,"11","null","R","R","R","MIA","SF","B","null","null",1,2,2018,"-1.2211","1.0982","-1.2429","2.9658","null","null","457705.00",0,7,"Top","null","null",,,592663,,"180612_012047","5.7869","-136.2007","-4.1766","-16.4635","29.4056","-17.7992","3.8419","1.6930","null","null","null","93.7720","1786","6.3550",530394,607968,592663,571506,516770,592680,500743,457727,621446,605119,"54.1463","null","null","null","null","null","null","null",56,"5","2-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shift","Standard"
"FF","2018-06-11","93.3","-2.5310","5.8020","Drew Rucinski",446334,607968,"null","ball",,,,,"3","null","R","R","R","MIA","SF","B","null","null",0,2,2018,"-0.5907","1.3693","0.5380","3.2849","null","null","457705.00",0,7,"Top","null","null",,,592663,,"180612_011954","9.2692","-135.6517","-3.7855","-9.3773","29.1230","-14.4309","3.7105","1.6938","null","null","null","93.9690","1946","6.6880",530394,607968,592663,571506,516770,592680,500743,457727,621446,605119,"53.8130","null","null","null","null","null","null","null",56,"3","4-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shift","Standard"
"FF","2018-06-11","93.2","-2.5954","5.8476","Drew Rucinski",446334,607968,"null","called_strike",,,,,"4","null","R","R","R","MIA","SF","S","null","null",0,0,2018,"-0.5334","1.3034","-0.3447","2.7651","null","null","457705.00",0,7,"Top","null","null",,,592663,,"180612_011904","7.0366","-135.6631","-5.1356","-8.1688","28.1753","-14.9027","3.8628","1.6938","null","null","null","94.2390","1947","6.7690",530394,607968,592663,571506,516770,592680,500743,457727,621446,605119,"53.7323","null","null","null","null","null","null","null",56,"1","4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard"
"FF","2018-06-11","92.5","-2.6632","5.8495","Drew Rucinski",457705,607968,"null","called_strike",,,,,"4","null","R","R","R","MIA","SF","S","null","null",1,0,2018,"-0.6128","1.4830","-0.2822","2.8879","null","null","null",0,7,"Top","null","null",,,592663,,"180612_011723","7.5543","-134.6482","-5.1271","-9.2978","29.7811","-12.7650","3.4790","1.6813","null","null","null","93.7600","2037","7.0560",530394,607968,592663,571506,516770,592680,500743,457727,621446,605119,"53.4453","null","null","null","null","null","null","null",55,"2","4-Seam Fastball",4,4,4,4,4,4,4,4,"Infield shift","Standard"
"FF","2018-06-11","92.3","-2.6842","5.8819","Drew Rucinski",457705,607968,"null","ball",,,,,"11","null","R","R","R","MIA","SF","B","null","null",0,0,2018,"-0.6745","1.4232","-0.9510","3.6405","null","null","null",0,7,"Top","null","null",,,592663,,"180612_011701","5.8719","-134.2543","-2.9511","-9.4271","29.8294","-14.6022","3.5231","1.5932","null","null","null","92.1730","2003","6.2970",530394,607968,592663,571506,516770,592680,500743,457727,621446,605119,"54.2036","null","null","null","null","null","null","null",55,"1","4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard"
"FF","2018-06-11","96.3","-0.8072","5.5767","Reyes Moronta",500743,606625,"null","ball",,,,,"14","null","R","R","R","MIA","SF","B","null","null",1,2,2018,"-0.0383","1.2415","2.7804","2.2497","null","571506.00","621446.00",1,6,"Bot","null","null",,,460026,,"180612_011318","9.5890","-139.8996","-6.0354","-2.6396","31.1893","-14.7794","3.2236","1.5807","null","null","null","96.1470","2374","6.2680",530394,606625,460026,457763,593700,446334,543063,607776,491676,457705,"54.2332","null","null","null","null","null","null","null",54,"4","4-Seam Fastball",4,4,4,4,4,4,4,4,"Standard","Standard"
