"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2018-05-15","92.2","-1.4669","5.4106","Sam Dyson",607468,473879,"null","ball",,,,,"14","null","R","R","R","SF","CIN","B","null","null",0,2,2018,"0.4312","0.7123","1.9118","1.3479","null","null","null",1,7,"Top","null","null",,,457763,,"180516_042124","7.5184","-133.9158","-5.8798","3.5248","26.4777","-22.9858","3.4314","1.6407","null","null","null","90.5030","2576","5.1670",530026,473879,457763,474832,605509,446334,543063,453923,457706,457705,"55.3300","null","null","null","null","null","null","null",55,"3","Slider",4,3,3,4,3,4,3,4,"Standard","Standard"
"FT","2018-05-15","93.6","-1.5047","5.3199","Sam Dyson",607468,473879,"null","called_strike",,,,,"14","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"-1.6833","0.1980","1.0268","1.6804","null","null","null",1,7,"Top","null","null",,,457763,,"180516_042027","9.8614","-135.7010","-3.9330","-22.1980","30.4506","-29.2187","3.4077","1.5832","null","null","null","91.4410","2294","5.2480",530026,473879,457763,474832,605509,446334,543063,453923,457706,457705,"55.2493","null","null","null","null","null","null","null",55,"1","2-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Standard"
"FT","2018-05-15","93.9","-1.6337","5.3357","Sam Dyson",488810,473879,"null","called_strike",,,,,"9","null","R","R","R","SF","CIN","S","null","null",0,0,2018,"-1.3120","0.2770","0.7600","1.5000","null","null","null",0,7,"Top","null","null",,,457763,,"180516_041845","8.7832","-136.1421","-4.6514","-17.6639","30.3186","-28.0955","3.2461","1.5654","null","null","null","91.8330","2285","5.2810",530026,473879,457763,474832,605509,446334,543063,453923,457706,457705,"55.2164","null","null","null","null","null","null","null",54,"1","2-Seam Fastball",4,3,3,4,3,4,3,4,"Strategic","Standard"
"SL","2018-05-15","81.3","2.6331","5.7127","Amir Garrett",453923,607237,"null","ball",,,,,"14","null","R","L","L","SF","CIN","B","null","null",0,1,2018,"0.0984","0.0856","0.2798","0.5277","null","null","null",2,6,"Bot","null","null",,,488810,,"180516_041458","-5.4720","-118.1909","-5.1542","1.9927","23.1074","-30.5797","2.9057","1.4981","null","null","null","81.3420","1590","6.4270",530026,607237,488810,594807,571697,553993,606299,608385,571740,594988,"54.0703","null","null","null","null","null","null","null",53,"2","Slider",4,3,4,3,3,4,4,3,"Standard","Standard"
"SL","2018-05-15","81.4","2.8035","5.8067","Amir Garrett",453923,607237,"null","called_strike",,,,,"2","null","R","L","L","SF","CIN","S","null","null",0,0,2018,"-0.1485","0.1317","0.0799","2.5244","null","null","null",2,6,"Bot","null","null",,,488810,,"180516_041436","-5.8181","-118.3577","-0.9132","-0.1054","25.8393","-31.0054","2.9331","1.4710","null","null","null","80.8070","1608","6.2540",530026,607237,488810,594807,571697,553993,606299,608385,571740,594988,"54.2436","null","null","null","null","null","null","null",53,"1","Slider",4,3,4,3,3,4,4,3,"Standard","Standard"
"FF","2018-05-15","96.3","2.2981","6.1224","Amir Garrett",491676,607237,"null","ball",,,,,"7","null","R","R","L","SF","CIN","B","null","null",2,2,2018,"0.6866","1.5708","-0.7253","1.5731","null","null","null",1,6,"Bot","null","null",,,488810,,"180516_041332","-9.6484","-139.6908","-10.1623","11.1401","28.6706","-9.3098","3.1715","1.5238","null","null","null","97.0820","2059","6.7050",530026,607237,488810,594807,571697,553993,606299,608385,571740,594988,"53.7923","null","null","null","null","null","null","null",52,"6","4-Seam Fastball",4,3,4,3,3,4,4,3,"Standard","Standard"
"SL","2018-05-15","79.8","2.5349","5.7933","Amir Garrett",491676,607237,"null","ball",,,,,"14","null","R","R","L","SF","CIN","B","null","null",1,2,2018,"-0.2661","0.1264","1.4652","1.8760","null","null","null",1,6,"Bot","null","null",,,488810,,"180516_041241","-1.8578","-116.2693","-2.1594","-2.0784","21.3038","-30.8381","3.0612","1.4604","null","null","null","80.1010","null","6.3740",530026,607237,488810,594807,571697,553993,606299,608385,571740,594988,"54.1235","null","null","null","null","null","null","null",52,"4","Slider",4,3,4,3,3,4,4,3,"Standard","Standard"
"FF","2018-05-15","93.2","2.6729","5.7929","Amir Garrett",491676,607237,"null","called_strike",,,,,"3","null","R","R","L","SF","CIN","S","null","null",1,1,2018,"0.6650","1.2250","0.4221","3.1109","null","null","null",1,6,"Bot","null","null",,,488810,,"180516_041221","-7.2466","-135.5683","-3.8600","9.6961","26.9743","-16.3968","3.1761","1.5280","null","null","null","93.6150","1964","6.3520",530026,607237,488810,594807,571697,553993,606299,608385,571740,594988,"54.1454","null","null","null","null","null","null","null",52,"3","4-Seam Fastball",4,3,4,3,3,4,4,3,"Standard","Standard"
"SL","2018-05-15","81.7","2.5128","5.8257","Amir Garrett",491676,607237,"null","ball",,,,,"13","null","R","R","L","SF","CIN","B","null","null",0,1,2018,"-0.2521","0.1725","-0.9068","0.6169","null","null","null",1,6,"Bot","null","null",,,488810,,"180516_041200","-7.2364","-118.6132","-5.3337","-0.6687","27.7232","-29.5586","3.1287","1.4154","null","null","null","81.2330","1787","6.6080",530026,607237,488810,594807,571697,553993,606299,608385,571740,594988,"53.8894","null","null","null","null","null","null","null",52,"2","Slider",4,3,4,3,3,4,4,3,"Standard","Standard"
"FF","2018-05-15","95.1","2.3709","6.0231","Amir Garrett",605509,607237,"null","ball",,,,,"13","null","R","R","L","SF","CIN","B","null","null",2,2,2018,"0.7818","1.5540","-0.4671","1.1669","null","null","null",0,6,"Bot","null","null",,,488810,,"180516_041039","-9.2466","-137.9256","-10.6412","12.0502","28.4356","-10.0020","3.2267","1.5757","null","null","null","95.7290","2107","6.6680",530026,607237,488810,594807,571697,553993,606299,608385,571740,594988,"53.8290","null","null","null","null","null","null","null",51,"7","4-Seam Fastball",4,3,4,3,3,4,4,3,"Standard","Standard"
