"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CH","2018-09-25","85.3","2.3489","5.8251","Robbie Erlin",596103,572362,"null","ball",,,,,"14","null","R","R","L","SF","SD","B","null","null",1,2,2018,"0.5801","1.3093","1.2818","0.9327","null","null","null",1,3,"Bot","null","null",,,595978,,"180926_030847","-3.6243","-123.9489","-7.7452","6.5989","23.4586","-17.5870","3.4549","1.6294","null","null","null","84.7960","3506","5.9180",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.5789","null","null","null","null","null","null","null",27,"6","Changeup",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-09-25","90.7","2.1614","5.8647","Robbie Erlin",596103,572362,"null","ball",,,,,"13","null","R","R","L","SF","SD","B","null","null",0,1,2018,"0.3873","1.6038","-1.7461","2.4750","null","null","null",1,3,"Bot","null","null",,,595978,,"180926_030706","-10.5291","-131.6632","-5.9130","6.6131","26.6368","-12.6288","3.4292","1.6294","null","null","null","90.3760","2392","6.1180",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.3799","null","null","null","null","null","null","null",27,"2","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"CH","2018-09-25","84.1","2.3104","5.9217","Robbie Erlin",596103,572362,"null","called_strike",,,,,"3","null","R","R","L","SF","SD","S","null","null",0,0,2018,"0.8430","1.2618","0.5369","3.3471","null","null","null",1,3,"Bot","null","null",,,595978,,"180926_030646","-5.6794","-122.3774","-2.0653","9.3572","21.7026","-19.5318","3.5588","1.8132","null","null","null","83.5920","1778","5.7260",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.7714","null","null","null","null","null","null","null",27,"1","Changeup",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-09-25","91.0","2.3221","5.8780","Robbie Erlin",452254,572362,"null","ball",,,,,"11","null","R","R","L","SF","SD","B","null","null",1,2,2018,"0.5965","1.5156","-0.2057","4.7368","null","null","null",0,3,"Bot","null","null",,,595978,,"180926_030557","-7.5633","-132.2742","-0.1905","8.4834","26.6588","-14.6699","3.4085","1.7717","null","null","null","90.7300","2397","6.0600",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.4373","null","null","null","null","null","null","null",26,"5","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-09-25","89.9","2.1358","5.8991","Robbie Erlin",452254,572362,"null","called_strike",,,,,"5","null","R","R","L","SF","SD","S","null","null",1,0,2018,"0.4945","1.5973","-0.1570","2.4596","null","null","null",0,3,"Bot","null","null",,,595978,,"180926_030504","-6.7310","-130.6821","-5.9086","7.1046","28.1190","-12.8492","3.3057","1.6412","null","null","null","89.8400","2395","6.3550",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.1422","null","null","null","null","null","null","null",26,"2","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"FF","2018-09-25","90.2","2.1642","6.0044","Robbie Erlin",452254,572362,"null","ball",,,,,"12","null","R","R","L","SF","SD","B","null","null",0,0,2018,"0.3770","1.5696","0.6796","3.9330","null","null","null",0,3,"Bot","null","null",,,595978,,"180926_030451","-4.4206","-131.0581","-2.3673","5.2370","30.0085","-14.3084","3.4342","1.8239","null","null","null","88.8570","2414","5.7250",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.7719","null","null","null","null","null","null","null",26,"1","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"CH","2018-09-25","85.7","-2.1256","5.9430","Chris Stratton",608671,608717,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",1,0,2018,"-0.9725","0.5459","-1.2840","3.0031","543333.00","null","592669.00",2,3,"Top","null","null",,,460026,,"180926_031102","3.9522","-124.8872","-1.8786","-10.9515","21.6528","-26.2722","3.4549","1.6294","null","null","null","86.3450","2009","6.3110",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.1864","null","null","null","null","null","null","null",25,"2","Changeup",1,3,3,1,3,1,3,1,"Standard","Standard"
"FT","2018-09-25","91.4","-2.2103","5.9699","Chris Stratton",608671,608717,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",0,0,2018,"-0.4764","0.7769","-1.7237","3.4862","543333.00","null","592669.00",2,3,"Top","null","null",,,460026,,"180926_031102","2.2401","-133.2098","-2.1326","-6.1051","24.6257","-22.6929","3.4549","1.6555","null","null","null","91.8410","2497","6.1560",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.3413","null","null","null","null","null","null","null",25,"1","2-Seam Fastball",1,3,3,1,3,1,3,1,"Standard","Standard"
"CU","2018-09-25","79.5","-1.8081","6.1191","Chris Stratton",595978,608717,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,1,2018,"1.2382","-1.0786","1.1824","1.1835","543333.00","null","592669.00",1,3,"Top","null","null",,,460026,,"180926_025825","4.2355","-115.6315","-1.9941","10.1604","22.9716","-41.5966","3.3732","1.6054","null","null","null","79.1560","3211","6.2210",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.2765","null","null","null","null","null","null","null",24,"2","Curveball",1,3,3,1,3,1,3,1,"Standard","Standard"
"CU","2018-09-25","80.3","-1.9407","6.2137","Chris Stratton",595978,608717,"null","called_strike",,,,,"6","null","R","R","R","SF","SD","S","null","null",0,0,2018,"1.3355","-0.5930","0.6717","2.3583","543333.00","null","592669.00",1,3,"Top","null","null",,,460026,,"180926_025744","3.2758","-116.7954","-0.7447","11.3972","21.7485","-37.6058","3.4246","1.6054","null","null","null","79.6190","3251","5.8150",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.6824","null","null","null","null","null","null","null",24,"1","Curveball",1,3,3,1,3,1,3,1,"Standard","Standard"
"FF","2018-09-25","92.1","-2.0029","6.0386","Chris Stratton",543333,608717,"null","ball",,,,,"12","null","R","L","R","SF","SD","B","null","null",0,0,2018,"0.0506","1.0491","1.4596","3.2834","572362.00","571976.00","614177.00",1,3,"Top","null","null",,,460026,,"180926_025419","8.6422","-133.9001","-3.4518","-1.0454","25.6242","-19.1034","3.6395","1.7717","null","null","null","92.1210","2572","6.0960",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.4016","null","null","null","null","null","null","null",22,"1","4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FF","2018-09-25","91.2","-1.9854","6.0498","Chris Stratton",614177,608717,"walk","ball",,,,,"11","Franmil Reyes walks.   Wil Myers to 2nd.  ","R","R","R","SF","SD","B","null","null",3,2,2018,"-0.2784","1.2294","-1.0910","4.2352","572362.00","null","571976.00",1,3,"Top","null","null",,,460026,,"180926_025338","2.8469","-132.9705","-1.3835","-3.8618","25.4569","-17.4594","3.5629","1.7213","null","null","null","91.7120","2576","6.2490",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.2485","null","null","0.70",1,0,0,"null",21,"6","4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"CU","2018-09-25","79.7","-1.8903","6.1208","Chris Stratton",614177,608717,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",2,1,2018,"1.4630","-0.4135","1.4437","1.2753","572362.00","null","571976.00",1,3,"Top","null","null",,,460026,,"180926_025248","4.5748","-115.7667","-2.9588","11.6856","25.8384","-35.3972","3.6398","1.6952","null","null","null","78.1940","3100","5.7730",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.7244","null","null","null","null","null","null","null",21,"4","Curveball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FF","2018-09-25","90.9","-1.9393","6.0086","Chris Stratton",614177,608717,"null","ball",,,,,"12","null","R","R","R","SF","SD","B","null","null",1,1,2018,"-0.0611","1.2139","0.6343","4.3308","572362.00","null","571976.00",1,3,"Top","null","null",,,460026,,"180926_025214","6.5700","-132.3607","-0.9297","-2.0025","25.8685","-17.9223","3.7631","1.6952","null","null","null","91.1070","2514","6.1880",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.3097","null","null","null","null","null","null","null",21,"3","4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FF","2018-09-25","91.1","-2.0238","5.9437","Chris Stratton",614177,608717,"null","called_strike",,,,,"8","null","R","R","R","SF","SD","S","null","null",1,0,2018,"-0.6437","1.2709","0.0190","1.9081","572362.00","null","571976.00",1,3,"Top","null","null",,,460026,,"180926_025153","6.5262","-132.4907","-6.9855","-8.9763","27.8202","-15.8970","3.7887","1.6952","null","null","null","91.3240","2583","6.4150",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.0826","null","null","null","null","null","null","null",21,"2","4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"CU","2018-09-25","79.4","-1.8676","6.1214","Chris Stratton",614177,608717,"null","ball",,,,,"14","null","R","R","R","SF","SD","B","null","null",0,0,2018,"1.5344","-0.5624","1.1105","1.3487","572362.00","null","571976.00",1,3,"Top","null","null",,,460026,,"180926_025135","3.6699","-115.4303","-2.5402","12.5085","23.9118","-36.7911","3.7375","1.6952","null","null","null","78.0380","3142","5.6330",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.8648","null","null","null","null","null","null","null",21,"1","Curveball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FF","2018-09-25","90.7","-1.8929","6.0196","Chris Stratton",572362,608717,"null","ball",,,,,"12","null","R","R","R","SF","SD","B","null","null",0,0,2018,"-0.1109","1.4861","0.9713","2.5440","null","null","null",0,3,"Top","null","null",,,460026,,"180926_024541","7.3738","-131.8870","-5.9429","-2.7206","25.5135","-13.8790","3.2302","1.5231","null","null","null","90.7760","2406","6.1720",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.3258","null","null","null","null","null","null","null",18,"1","4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"CU","2018-09-25","77.2","2.3456","5.7663","Robbie Erlin",608717,572362,"null","called_strike",,,,,"7","null","R","R","L","SF","SD","S","null","null",1,1,2018,"-0.0432","-1.1127","-0.7074","2.1515","null","491676.00","null",2,2,"Bot","null","null",,,595978,,"180926_024231","-6.2970","-112.0177","1.2681","0.8611","21.5440","-41.7216","3.4292","1.5771","null","null","null","75.5720","2444","5.4040",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"55.0930","null","null","null","null","null","null","null",17,"3","Curveball",1,0,1,0,0,1,1,0,"Strategic","Standard"
"FF","2018-09-25","91.2","2.2706","5.8606","Robbie Erlin",491676,572362,"null","ball",,,,,"11","null","R","R","L","SF","SD","B","null","null",1,2,2018,"0.5839","1.6164","-0.2725","3.8645","null","null","null",1,2,"Bot","null","null",,,595978,,"180926_023955","-7.5493","-132.4484","-2.4828","8.3924","28.8903","-13.2017","3.3218","1.6315","null","null","null","90.2500","2389","5.8640",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.6337","null","null","null","null","null","null","null",15,"4","4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"SL","2018-09-25","88.6","2.2332","5.8979","Robbie Erlin",491676,572362,"null","ball",,,,,"13","null","R","R","L","SF","SD","B","null","null",0,2,2018,"-0.0690","0.9416","-1.2288","1.1302","null","null","null",1,2,"Bot","null","null",,,595978,,"180926_023942","-8.2517","-128.6341","-7.5174","0.7090","22.9795","-20.5934","3.3732","1.6054","null","null","null","88.4620","2443","6.0180",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.4798","null","null","null","null","null","null","null",15,"3","Slider",1,0,1,0,0,1,1,0,"Standard","Standard"
"FF","2018-09-25","90.2","2.2716","5.9152","Robbie Erlin",605244,572362,"null","called_strike",,,,,"5","null","R","R","L","SF","SD","S","null","null",0,0,2018,"0.6581","1.4361","0.1206","2.6628","null","null","null",0,2,"Bot","null","null",,,595978,,"180926_023753","-6.7135","-131.0640","-5.1345","8.9477","27.3873","-14.8591","3.3521","1.6555","null","null","null","89.9330","2286","6.1780",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.3191","null","null","null","null","null","null","null",14,"1","4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"CU","2018-09-25","77.7","-1.7421","6.1768","Chris Stratton",608671,608717,"null","called_strike",,,,,"13","null","R","L","R","SF","SD","S","null","null",0,1,2018,"1.1832","-0.8582","-0.9842","1.7030","null","null","null",2,2,"Top","null","null",,,460026,,"180926_023435","-0.4901","-113.0227","-1.1111","10.0135","20.9135","-39.4144","3.2755","1.6436","null","null","null","76.8860","2934","5.7580",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.7396","null","null","null","null","null","null","null",12,"2","Curveball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FF","2018-09-25","90.3","-1.9531","6.1024","Chris Stratton",608671,608717,"null","called_strike",,,,,"1","null","R","L","R","SF","SD","S","null","null",0,0,2018,"-0.0245","1.2704","-0.6564","3.3967","null","null","null",2,2,"Top","null","null",,,460026,,"180926_023423","3.2838","-131.5544","-3.5374","-0.9347","25.9933","-16.8818","3.4549","1.6294","null","null","null","90.6720","2433","6.2960",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.2017","null","null","null","null","null","null","null",12,"1","4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FF","2018-09-25","90.4","-1.7933","6.1265","Chris Stratton",595978,608717,"null","ball",,,,,"13","null","R","R","R","SF","SD","B","null","null",0,0,2018,"-0.2936","1.2863","-0.2714","1.2285","null","null","null",1,2,"Top","null","null",,,460026,,"180926_023333","4.3882","-131.3908","-8.9813","-4.2172","24.4897","-15.8083","3.3218","1.5793","null","null","null","90.4040","2384","6.0870",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.4104","null","null","null","null","null","null","null",11,"1","4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FF","2018-09-25","90.8","2.2349","5.9416","Robbie Erlin",460026,572362,"null","called_strike",,,,,"7","null","R","R","L","SF","SD","S","null","null",0,0,2018,"0.4281","1.5716","-0.3287","1.9792","446334.00","null","null",2,1,"Bot","null","null",,,595978,,"180926_022924","-7.2340","-131.8221","-7.2051","6.4174","27.5134","-12.8893","3.4103","1.6016","null","null","null","89.9130","2337","5.8310",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.6665","null","null","null","null","null","null","null",9,"1","4-Seam Fastball",1,0,1,0,0,1,1,0,"Standard","Standard"
"FT","2018-09-25","90.4","2.1704","5.9533","Robbie Erlin",543063,572362,"null","ball",,,,,"11","null","R","L","L","SF","SD","B","null","null",0,0,2018,"0.7822","1.3323","-1.0099","3.1004","null","446334.00","null",1,1,"Bot","null","null",,,595978,,"180926_022821","-9.4830","-131.3600","-3.9740","10.7764","24.6361","-16.3112","3.5063","1.6555","null","null","null","90.1050","2294","5.9290",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.5684","null","null","null","null","null","null","null",8,"1","2-Seam Fastball",1,0,1,0,0,1,1,0,"Strategic","Standard"
"CU","2018-09-25","75.3","2.3182","5.8479","Robbie Erlin",446334,572362,"null","ball",,,,,"11","null","R","R","L","SF","SD","B","null","null",0,0,2018,"-0.8440","-1.3120","-0.3408","3.6827","null","null","452254.00",1,1,"Bot","null","null",,,595978,,"180926_022701","-3.9833","-109.0734","4.9194","-5.6366","21.8432","-43.4664","3.5273","1.6054","null","null","null","73.2420","2599","5.3100",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"55.1878","null","null","null","null","null","null","null",7,"1","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2018-09-25","76.4","2.2175","5.9200","Robbie Erlin",596103,572362,"null","called_strike",,,,,"13","null","R","R","L","SF","SD","S","null","null",0,1,2018,"-0.3815","-1.4594","-0.9127","1.7495","null","null","452254.00",0,1,"Bot","null","null",,,595978,,"180926_022559","-5.8259","-110.9532","0.8572","-1.9062","21.5775","-44.2472","3.2755","1.4730","null","null","null","74.8950","2612","5.4860",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"55.0117","null","null","null","null","null","null","null",6,"2","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2018-09-25","77.0","2.2645","5.9195","Robbie Erlin",596103,572362,"null","called_strike",,,,,"7","null","R","R","L","SF","SD","S","null","null",0,0,2018,"-0.3678","-1.4306","-0.8019","1.6344","null","null","452254.00",0,1,"Bot","null","null",,,595978,,"180926_022532","-5.7557","-111.7355","0.4674","-1.8519","21.7133","-44.0995","3.3007","1.6033","null","null","null","75.4160","2632","5.4620",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"55.0358","null","null","null","null","null","null","null",6,"1","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-25","90.7","2.3059","5.8823","Robbie Erlin",452254,572362,"null","ball",,,,,"11","null","R","R","L","SF","SD","B","null","null",0,1,2018,"0.5671","1.6443","-1.2965","2.9850","null","null","null",0,1,"Bot","null","null",,,595978,,"180926_022437","-10.1099","-131.5417","-4.6647","8.7752","30.1161","-12.6242","3.3314","1.8499","null","null","null","89.6100","2495","5.9820",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.5152","null","null","null","null","null","null","null",5,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-25","89.2","2.2104","5.9725","Robbie Erlin",452254,572362,"null","called_strike",,,,,"2","null","R","R","L","SF","SD","S","null","null",0,0,2018,"0.4501","1.4277","0.0239","2.9525","null","null","null",0,1,"Bot","null","null",,,595978,,"180926_022424","-6.2406","-129.6657","-4.3099","6.2608","26.2932","-15.6895","3.4599","1.6935","null","null","null","88.4680","2278","5.8200",531768,572362,595978,543333,520471,571976,642770,592669,608671,614177,"54.6777","null","null","null","null","null","null","null",5,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2018-09-25","84.4","-2.0255","5.9944","Chris Stratton",543333,608717,"null","ball",,,,,"13","null","R","L","R","SF","SD","B","null","null",1,2,2018,"0.2888","-0.3359","-0.5935","1.4800","null","null","614177.00",2,1,"Top","null","null",,,460026,,"180926_022139","2.7426","-122.8939","-3.5128","2.3748","22.4401","-35.1071","3.8698","1.9281","null","null","null","83.8060","2769","5.6840",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.8133","null","null","null","null","null","null","null",4,"4","Slider",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-25","91.9","-2.0736","6.0951","Chris Stratton",543333,608717,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",0,2,2018,"-0.4668","1.3786","-0.5977","4.1776","null","null","614177.00",2,1,"Top","null","null",,,460026,,"180926_022120","4.7619","-133.9038","-2.0666","-6.5893","26.2143","-15.2569","3.9209","2.0581","null","null","null","92.5010","2426","6.3660",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.1316","null","null","null","null","null","null","null",4,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-25","90.6","-2.0022","6.0018","Chris Stratton",543333,608717,"null","called_strike",,,,,"13","null","R","L","R","SF","SD","S","null","null",0,0,2018,"-0.4875","1.3615","-0.2777","1.8427","null","null","614177.00",2,1,"Top","null","null",,,460026,,"180926_022032","5.3482","-131.7561","-7.3850","-6.7745","26.5242","-14.9794","3.6863","2.0462","null","null","null","90.8280","2439","6.3420",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.1558","null","null","null","null","null","null","null",4,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-25","91.1","-1.7753","6.0761","Chris Stratton",614177,608717,"null","called_strike",,,,,"6","null","R","R","R","SF","SD","S","null","null",0,0,2018,"-0.3310","1.2648","0.7595","2.6826","null","null","null",2,1,"Top","null","null",,,460026,,"180926_021939","7.0579","-132.5185","-5.3767","-5.2378","24.8156","-16.3971","3.7166","1.7213","null","null","null","91.4010","2469","6.2120",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.2851","null","null","null","null","null","null","null",3,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FT","2018-09-25","92.7","-1.9710","6.0773","Chris Stratton",571976,608717,"null","called_strike",,,,,"7","null","R","R","R","SF","SD","S","null","null",0,0,2018,"-1.1177","1.0226","-0.8037","1.9505","null","null","520471.00",0,1,"Top","null","null",,,460026,,"180926_021711","5.3713","-134.7571","-6.9274","-14.6516","28.6672","-18.5641","3.4008","1.3012","null","null","null","92.3370","2300","6.0790",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.4187","null","null","null","null","null","null","null",2,"1","2-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Strategic"
"FF","2018-09-25","92.7","-1.8524","6.1004","Chris Stratton",520471,608717,"walk","ball",,,,,"11","Freddy Galvis walks.  ","R","L","R","SF","SD","B","null","null",3,2,2018,"-0.4644","1.0473","-0.1093","4.5405","null","null","null",0,1,"Top","null","null",,,460026,,"180926_021640","5.4559","-134.9961","-0.5302","-6.7526","26.2195","-19.4306","3.5202","1.7534","null","null","null","93.0310","2459","6.2010",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.2966","null","null","0.70",1,0,0,"null",1,"7","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"CH","2018-09-25","86.0","-1.7966","5.9676","Chris Stratton",520471,608717,"null","ball",,,,,"14","null","R","L","R","SF","SD","B","null","null",2,2,2018,"-1.2821","0.4018","0.6458","0.9190","null","null","null",0,1,"Top","null","null",,,460026,,"180926_021624","8.5018","-125.0325","-6.6438","-15.3064","22.9218","-26.8214","3.5715","1.7012","null","null","null","87.0410","2232","6.7930",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"53.7049","null","null","null","null","null","null","null",1,"6","Changeup",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-25","90.8","-1.8574","6.1291","Chris Stratton",520471,608717,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",1,1,2018,"-0.4080","1.0782","-0.0682","3.7852","null","null","null",0,1,"Top","null","null",,,460026,,"180926_021531","5.3298","-132.3508","-2.3771","-5.7022","21.4832","-19.1793","3.5459","1.5967","null","null","null","91.5220","2422","6.1030",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.3949","null","null","null","null","null","null","null",1,"3","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-25","92.1","-1.9248","6.0315","Chris Stratton",520471,608717,"null","called_strike",,,,,"7","null","R","L","R","SF","SD","S","null","null",1,0,2018,"-0.6120","1.2446","-0.6027","1.7124","null","null","null",0,1,"Top","null","null",,,460026,,"180926_021518","4.6978","-134.0861","-7.9569","-8.3325","23.8979","-15.6879","3.5715","1.7273","null","null","null","93.0180","2399","6.4150",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.0823","null","null","null","null","null","null","null",1,"2","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2018-09-25","90.9","-1.9445","6.1050","Chris Stratton",520471,608717,"null","ball",,,,,"13","null","R","L","R","SF","SD","B","null","null",0,0,2018,"-0.5786","1.1431","-1.2784","1.7476","null","null","null",0,1,"Top","null","null",,,460026,,"180926_021505","2.9159","-132.4565","-7.6170","-7.4167","21.9620","-17.3784","3.5202","1.5444","null","null","null","92.0260","2397","6.3930",531768,608717,460026,605244,623214,446334,543063,596103,491676,452254,"54.1042","null","null","null","null","null","null","null",1,"1","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
