"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2018-06-24","77.9","1.9271","6.5027","Will Smith",520471,519293,"null","ball",,,,,"14","null","R","R","L","SF","SD","B","null","null",0,1,2018,"-0.8562","-0.5100","0.5427","1.1064","null","null","null",2,9,"Top","null","null",,,457763,,"180624_221907","-1.4352","-113.3036","-3.7217","-6.8397","20.8820","-35.9910","3.1729","1.4610","null","null","null","76.4500","2113","5.2850",530568,519293,457763,474832,605412,593700,543063,452254,491676,457705,"55.2124","null","null","null","null","null","null","null",63,"2","Curveball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-06-24","93.2","1.7643","6.4931","Will Smith",570799,519293,"null","ball",,,,,"11","null","R","R","L","SF","SD","B","null","null",0,2,2018,"0.6844","1.6357","-0.8829","3.6345","null","null","null",1,9,"Top","null","null",,,457763,,"180624_221758","-8.2064","-135.3623","-5.0613","10.0570","28.9611","-11.4825","3.3208","1.5344","null","null","null","92.4910","2367","5.9250",530568,519293,457763,474832,605412,593700,543063,452254,491676,457705,"54.5725","null","null","null","null","null","null","null",62,"4","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-06-24","92.3","1.7337","6.4971","Will Smith",605486,519293,"null","ball",,,,,"11","null","R","L","L","SF","SD","B","null","null",0,1,2018,"0.6238","1.3166","-1.0334","2.9352","null","null","null",0,9,"Top","null","null",,,457763,,"180624_221547","-8.3330","-134.1332","-6.1052","9.0677","24.6169","-15.3371","3.0902","1.3907","null","null","null","92.3740","2134","6.0680",530568,519293,457763,474832,605412,593700,543063,452254,491676,457705,"54.4294","null","null","null","null","null","null","null",61,"2","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2018-06-24","79.3","2.2661","6.2620","Will Smith",605486,519293,"null","called_strike",,,,,"3","null","R","L","L","SF","SD","S","null","null",0,0,2018,"-0.9821","-0.2894","0.2950","2.8987","null","null","null",0,9,"Top","null","null",,,457763,,"180624_221528","-2.4931","-115.4405","-0.0890","-8.1589","20.6377","-34.9331","3.1451","1.4008","null","null","null","78.6000","2297","5.6830",530568,519293,457763,474832,605412,593700,543063,452254,491676,457705,"54.8140","null","null","null","null","null","null","null",61,"1","Slider",1,1,1,1,1,1,1,1,"Strategic","Standard"
"FS","2018-06-24","87.8","-2.2856","5.4898","Kirby Yates",474832,489446,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",1,1,2018,"-0.8487","0.1130","-0.9659","2.8713","null","null","null",2,8,"Bot","null","null",,,595978,,"180624_221009","4.7895","-127.6415","-0.4911","-9.9114","23.7578","-31.1225","3.1266","1.4224","null","null","null","86.5650","1355","5.3390",530568,489446,595978,543333,605486,570799,520471,519333,622534,592669,"55.1589","null","null","null","null","null","null","null",59,"3","Split Finger",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"FS","2018-06-24","87.5","-2.2843","5.4644","Kirby Yates",474832,489446,"null","ball",,,,,"13","null","R","L","R","SF","SD","B","null","null",0,1,2018,"-1.0659","-0.3113","-1.1186","0.4178","null","null","null",2,8,"Bot","null","null",,,595978,,"180624_220947","4.8297","-127.0101","-5.2265","-12.1460","28.6021","-34.5196","3.1266","1.4672","null","null","null","85.4570","1351","5.3320",530568,489446,595978,543333,605486,570799,520471,519333,622534,592669,"55.1650","null","null","null","null","null","null","null",59,"2","Split Finger",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"FS","2018-06-24","87.0","-2.3537","5.4820","Kirby Yates",474832,489446,"null","called_strike",,,,,"7","null","R","L","R","SF","SD","S","null","null",0,0,2018,"-1.1955","-0.1001","-0.5762","1.4877","null","null","null",2,8,"Bot","null","null",,,595978,,"180624_220928","6.5082","-126.4213","-3.2125","-13.6920","22.7683","-32.8753","3.1266","1.4672","null","null","null","85.9420","1340","5.4260",530568,489446,595978,543333,605486,570799,520471,519333,622534,592669,"55.0718","null","null","null","null","null","null","null",59,"1","Split Finger",1,1,1,1,1,1,1,1,"Infield shift","Standard"
"FS","2018-06-24","87.5","-2.1932","5.4774","Kirby Yates",491676,489446,"null","ball",,,,,"13","null","R","R","R","SF","SD","B","null","null",1,2,2018,"-1.0912","0.1896","-1.5908","1.1929","null","null","null",1,8,"Bot","null","null",,,595978,,"180624_220829","3.5799","-127.3106","-4.5340","-12.2708","25.2851","-29.5138","3.1366","1.3992","null","null","null","86.4150","1427","5.5270",530568,489446,595978,543333,605486,570799,520471,519333,622534,592669,"54.9704","null","null","null","null","null","null","null",58,"4","Split Finger",1,1,1,1,1,1,1,1,"Standard","Standard"
"SL","2018-06-24","87.1","-2.3178","5.4995","Kirby Yates",491676,489446,"null","ball",,,,,"12","null","R","R","R","SF","SD","B","null","null",0,0,2018,"0.2537","0.5805","0.0143","3.6833","null","null","null",1,8,"Bot","null","null",,,595978,,"180624_220718","4.9880","-126.5447","0.6676","1.5791","26.2679","-26.6092","3.0834","1.3908","null","null","null","85.1950","2286","5.1790",530568,489446,595978,543333,605486,570799,520471,519333,622534,592669,"55.3180","null","null","null","null","null","null","null",58,"1","Slider",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-06-24","93.7","-2.3378","5.5305","Kirby Yates",467055,489446,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",1,0,2018,"-1.1596","1.3403","-0.9690","2.7300","null","null","null",0,8,"Bot","null","null",,,595978,,"180624_220443","5.9332","-136.0551","-4.2580","-15.3463","31.7982","-15.3148","3.1993","1.5431","null","null","null","92.0880","2423","5.5880",530568,489446,595978,543333,605486,570799,520471,519333,622534,592669,"54.9091","null","null","null","null","null","null","null",57,"2","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
"FF","2018-06-24","94.1","-2.3729","5.5010","Kirby Yates",467055,489446,"null","ball",,,,,"11","null","R","L","R","SF","SD","B","null","null",0,0,2018,"-0.8817","1.3074","-0.4269","3.7987","null","null","null",0,8,"Bot","null","null",,,595978,,"180624_220424","6.7939","-136.6826","-1.4537","-12.1747","30.3581","-16.3039","3.0424","1.4534","null","null","null","92.3150","2371","5.3380",530568,489446,595978,543333,605486,570799,520471,519333,622534,592669,"55.1599","null","null","null","null","null","null","null",57,"1","4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard"
