"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"CU","2018-04-23","79.7","-2.8442","5.2190","Trevor Gott",457705,641627,"null","called_strike",,,,,"6","null","R","R","R","SF","WSH","S","null","null",0,0,2018,"0.7644","-0.8571","0.4001","2.3066","null","null","null",1,7,"Bot","null","null",,,446308,,"180424_042520","5.6258","-115.7078","1.9112","5.4586","23.1028","-40.2242","3.3694","1.4903","null","null","null","77.8570","2087","5.2680",529744,641627,446308,475582,435062,594694,607208,571431,572191,547180,"55.2289","null","null","null","null","null","null","null",58,"1","Curveball",4,2,4,2,2,4,4,2,"Standard","Strategic"
"SI","2018-04-23","94.1","-3.0346","4.9107","Trevor Gott",605412,641627,"null","called_strike",,,,,"11","null","R","L","R","SF","WSH","S","null","null",1,1,2018,"-1.4538","0.5514","-0.9285","3.2396","null","null","null",0,7,"Bot","null","null",,,446308,,"180424_042431","8.4611","-136.6217","0.1753","-19.5698","28.6216","-25.7021","3.1235","1.4242","null","null","null","92.9060","1979","5.5930",529744,641627,446308,475582,435062,594694,607208,571431,572191,547180,"54.9045","null","null","null","null","null","null","null",57,"3","Sinker",4,2,4,2,2,4,4,2,"Standard","Standard"
"CU","2018-04-23","80.2","-3.0009","5.1024","Trevor Gott",605412,641627,"null","ball",,,,,"14","null","R","L","R","SF","WSH","B","null","null",0,0,2018,"0.9257","-0.8276","0.7290","1.0010","null","null","null",0,7,"Bot","null","null",,,446308,,"180424_042401","6.4175","-116.3808","-0.8083","6.8104","22.6090","-39.5047","2.9621","1.3575","null","null","null","78.2840","1942","5.1710",529744,641627,446308,475582,435062,594694,607208,571431,572191,547180,"55.3268","null","null","null","null","null","null","null",57,"1","Curveball",4,2,4,2,2,4,4,2,"Standard","Standard"
"FT","2018-04-23","93.3","-1.7073","5.6061","Sam Dyson",435062,473879,"null","called_strike",,,,,"11","null","R","R","R","SF","WSH","S","null","null",0,0,2018,"-1.2955","0.6066","-0.5037","3.3808","null","null","607208.00",2,7,"Top","null","null",,,457763,,"180424_042051","5.6898","-135.5385","-1.2309","-16.5781","28.3316","-24.9730","3.2233","1.5209","null","null","null","91.4880","2301","5.1890",529744,473879,457763,474832,605412,446334,543063,607776,457706,457705,"55.3080","null","null","null","null","null","null","null",56,"1","2-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard"
"CH","2018-04-23","83.8","-1.2983","5.9619","Chris Stratton",607208,608717,"null","ball",,,,,"14","null","R","R","R","SF","WSH","B","null","null",1,2,2018,"-0.7232","0.1912","0.8244","-0.0526","null","null","null",2,7,"Top","null","null",,,457763,,"180424_041716","6.3341","-121.8601","-7.9409","-8.3545","20.6023","-29.0903","3.5789","1.7023","null","null","null","84.3400","1937","6.3670",529744,608717,457763,474832,605412,446334,543063,607776,457706,457705,"54.1308","null","null","null","null","null","null","null",55,"6","Changeup",4,2,2,4,2,4,2,4,"Standard","Standard"
"FF","2018-04-23","92.5","-1.5394","6.0486","Chris Stratton",607208,608717,"null","ball",,,,,"12","null","R","R","R","SF","WSH","B","null","null",0,2,2018,"0.0100","1.2334","1.1610","4.0444","null","null","null",2,7,"Top","null","null",,,457763,,"180424_041606","6.8623","-134.7187","-2.0534","-1.1811","25.5883","-16.8815","3.5310","1.6543","null","null","null","92.9630","2594","6.2340",529744,608717,457763,474832,605412,446334,543063,607776,457706,457705,"54.2631","null","null","null","null","null","null","null",55,"3","4-Seam Fastball",4,2,2,4,2,4,2,4,"Standard","Standard"
"CU","2018-04-23","75.9","-1.1789","6.2065","Chris Stratton",607208,608717,"null","called_strike",,,,,"14","null","R","R","R","SF","WSH","S","null","null",0,0,2018,"1.2200","-1.2416","0.8298","2.0273","null","null","null",2,7,"Top","null","null",,,457763,,"180424_041521","2.0609","-110.3348","0.5193","9.1710","21.1771","-42.2971","3.5410","1.6543","null","null","null","74.3010","3154","5.3330",529744,608717,457763,474832,605412,446334,543063,607776,457706,457705,"55.1643","null","null","null","null","null","null","null",55,"1","Curveball",4,2,2,4,2,4,2,4,"Standard","Standard"
"CU","2018-04-23","77.2","-1.4968","6.2311","Chris Stratton",664057,608717,"null","ball",,,,,"11","null","R","L","R","SF","WSH","B","null","null",0,0,2018,"1.5436","-0.7573","-0.5487","3.7138","572191.00","null","null",1,7,"Top","null","null",,,457763,,"180424_041308","-0.7253","-112.2554","2.9710","12.8665","21.7382","-39.2539","3.0868","1.3469","null","null","null","76.2190","3127","5.7750",529744,608717,457763,474832,605412,446334,543063,607776,457706,457705,"54.7220","null","null","null","null","null","null","null",54,"1","Curveball",4,1,1,4,1,4,1,4,"Standard","Standard"
"CU","2018-04-23","74.9","-1.7027","6.0648","Chris Stratton",594694,608717,"null","ball",,,,,"13","null","R","L","R","SF","WSH","B","null","null",1,2,2018,"1.5823","-1.0159","-2.2768","1.8038","null","572191.00","null",0,7,"Top","null","null",,,457763,,"180424_041145","-3.8422","-108.7933","0.2085","12.8813","21.1482","-40.2871","3.0233","1.4009","null","null","null","73.4850","2996","5.5710",529744,608717,457763,474832,605412,446334,543063,607776,457706,457705,"54.9260","null","null","null","null","null","null","null",53,"4","Curveball",4,1,1,4,1,4,1,4,"Standard","Standard"
"CH","2018-04-23","79.1","-1.6930","6.1226","Chris Stratton",594694,608717,"null","called_strike",,,,,"5","null","R","L","R","SF","WSH","S","null","null",1,0,2018,"-0.7943","0.7088","-0.0617","2.1188","null","null","572191.00",0,7,"Top","null","null",,,457763,,"180424_041007","4.9417","-115.1560","-3.2846","-7.7675","18.6276","-25.6420","3.0988","1.3818","null","null","null","78.6760","1721","5.6770",529744,608717,457763,474832,605412,446334,543063,607776,457706,457705,"54.8200","null","null","null","null","null","null","null",53,"2","Changeup",4,1,1,4,1,4,1,4,"Standard","Standard"
