"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FT","2018-07-13","91.9","-3.0459","5.5716","Santiago Casilla",543063,433586,"null","ball",,,,,"11","null","R","L","R","SF","OAK","B","null","null",0,0,2018,"-1.1304","0.9529","-2.2787","3.6287","621453.00","null","474832.00",1,7,"Bot","null","null",,,518960,,"180714_045838","4.4018","-133.8713","-1.2138","-14.5603","25.7405","-20.5695","3.1453","1.5323","null","null","null","92.5600","2348","6.3780",530819,433586,518960,621566,640461,656305,543760,501981,592192,572039,"54.1192","null","null","null","null","null","null","null",58,"1","2-Seam Fastball",5,1,5,1,1,5,5,1,"Standard","Standard"
"FF","2018-07-13","93.3","-2.0770","5.4708","Santiago Casilla",457705,433586,"null","called_strike",,,,,"9","null","R","R","R","SF","OAK","S","null","null",1,1,2018,"-0.8429","1.4081","0.4525","2.0927","488818.00","621453.00","474832.00",0,7,"Bot","null","null",,,518960,,"180714_045651","8.3751","-135.5227","-6.0299","-12.2355","29.1798","-13.6548","3.3460","1.7351","null","null","null","93.4640","2302","6.4500",530819,433586,518960,621566,640461,656305,543760,501981,592192,572039,"54.0477","null","null","null","null","null","null","null",57,"3","4-Seam Fastball",4,1,4,1,1,4,4,1,"Strategic","Standard"
"KC","2018-07-13","77.9","-2.5332","5.3819","Santiago Casilla",457705,433586,"null","called_strike",,,,,"8","null","R","R","R","SF","OAK","S","null","null",1,0,2018,"0.3663","-0.5313","0.2438","1.6942","488818.00","621453.00","474832.00",0,7,"Bot","null","null",,,518960,,"180714_045609","5.2508","-113.2743","-0.0228","2.0634","21.9177","-36.8934","3.3910","1.7126","null","null","null","76.9670","2223","5.7920",530819,433586,518960,621566,640461,656305,543760,501981,592192,572039,"54.7049","null","null","null","null","null","null","null",57,"2","Knuckle Curve",4,1,4,1,1,4,4,1,"Strategic","Standard"
"KC","2018-07-13","76.6","-2.5137","5.5166","Santiago Casilla",457705,433586,"null","ball",,,,,"11","null","R","R","R","SF","OAK","B","null","null",0,0,2018,"0.9830","-0.7522","-2.2601","5.7171","488818.00","621453.00","474832.00",0,7,"Bot","null","null",,,518960,,"180714_045537","-1.1712","-111.0188","8.6519","8.1441","19.5852","-40.0219","3.4360","1.7576","null","null","null","75.4450","2213","5.6330",530819,433586,518960,621566,640461,656305,543760,501981,592192,572039,"54.8641","null","null","null","null","null","null","null",57,"1","Knuckle Curve",4,1,4,1,1,4,4,1,"Strategic","Standard"
"SL","2018-07-13","81.3","3.1841","5.6709","Jeremy Bleich",621453,542946,"null","called_strike",,,,,"12","null","R","L","L","SF","OAK","S","null","null",0,0,2018,"-0.2703","-0.2741","0.9222","2.8263","593700.00","491676.00","488818.00",0,7,"Bot","null","null",,,518960,,"180714_045102","-4.5244","-118.3706","0.6369","-1.7803","19.3448","-35.0411","3.3918","1.6040","null","null","null","81.1160","2297","5.8110",530819,542946,518960,621566,640461,656305,543760,501981,592192,572039,"54.6864","null","null","null","null","null","null","null",55,"1","Slider",2,1,2,1,1,2,2,1,"Strategic","Standard"
"FF","2018-07-13","91.4","-1.6500","5.4751","Ryan Dull",488818,623430,"walk","ball",,,,,"14","Chase d'Arnaud walks.   Alen Hanson to 3rd.    Gorkys Hernandez to 2nd.  ","R","R","R","SF","OAK","B","null","null",3,1,2018,"-0.4940","1.2883","1.1635","1.6740","null","593700.00","491676.00",0,7,"Bot","null","null",,,518960,,"180714_044748","8.0569","-132.8062","-6.4177","-7.3120","24.8672","-16.0462","3.3645","1.7472","null","null","null","91.0560","2472","5.8800",530819,623430,518960,621566,640461,656305,543760,501981,592192,572039,"54.6176","null","null","0.70",1,0,0,"null",54,"5","4-Seam Fastball",2,1,2,1,1,2,2,1,"Strategic","Standard"
"FF","2018-07-13","90.9","-1.6967","5.4287","Ryan Dull",488818,623430,"null","called_strike",,,,,"14","null","R","R","R","SF","OAK","S","null","null",3,0,2018,"-0.4483","1.3010","0.9079","1.9824","null","593700.00","491676.00",0,7,"Bot","null","null",,,518960,,"180714_044720","7.3905","-132.1582","-5.4316","-6.6435","26.1595","-16.2905","3.4994","1.8497","null","null","null","90.2850","2494","5.8000",530819,623430,518960,621566,640461,656305,543760,501981,592192,572039,"54.6972","null","null","null","null","null","null","null",54,"4","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
"FF","2018-07-13","90.8","-1.7413","5.5002","Ryan Dull",488818,623430,"null","ball",,,,,"14","null","R","R","R","SF","OAK","B","null","null",1,0,2018,"-0.1842","1.4901","1.4868","1.6361","null","593700.00","491676.00",0,7,"Bot","null","null",,,518960,,"180714_044616","8.3484","-131.8768","-6.7964","-3.7380","25.6816","-13.9957","3.0048","1.4323","null","null","null","89.9240","2400","5.6670",530819,623430,518960,621566,640461,656305,543760,501981,592192,572039,"54.8304","null","null","null","null","null","null","null",54,"2","4-Seam Fastball",2,1,2,1,1,2,2,1,"Strategic","Standard"
"SL","2018-07-13","79.8","-1.8997","5.5439","Ryan Dull",488818,623430,"null","ball",,,,,"13","null","R","R","R","SF","OAK","B","null","null",0,0,2018,"0.6293","-0.4484","-0.7892","0.9382","null","593700.00","491676.00",0,7,"Bot","null","null",,,518960,,"180714_044528","1.2842","-116.1415","-2.5754","5.2517","21.1626","-35.8792","3.0273","1.3423","null","null","null","78.3680","2531","5.2070",530819,623430,518960,621566,640461,656305,543760,501981,592192,572039,"55.2901","null","null","null","null","null","null","null",54,"1","Slider",2,1,2,1,1,2,2,1,"Strategic","Standard"
"FF","2018-07-13","89.7","-1.5670","5.5241","Ryan Dull",491676,623430,"null","ball",,,,,"12","null","R","R","R","SF","OAK","B","null","null",1,2,2018,"-0.0936","1.1551","1.0270","4.0771","null","null","593700.00",0,7,"Bot","null","null",,,518960,,"180714_044401","6.5208","-130.5285","-0.0172","-2.3000","25.0333","-19.4539","3.2401","1.6846","null","null","null","88.9140","2376","5.6000",530819,623430,518960,621566,640461,656305,543760,501981,592192,572039,"54.8973","null","null","null","null","null","null","null",53,"6","4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard"
